DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2020-01-25 10:30:00;23;26;6;5;4;5;2;24;13;0;0;0;0;0
2020-01-25 10:45:00;30;31;2;4;3;0;0;20;20;0;0;0;0;0
2020-01-25 11:00:00;30;20;4;7;2;2;0;19;24;0;0;0;1;0
2020-01-25 11:15:00;18;31;3;7;3;1;1;20;19;0;0;0;2;0
2020-01-25 11:30:00;22;40;4;4;7;5;0;20;28;5;0;0;0;0
2020-01-25 11:45:00;15;26;6;7;2;3;1;27;17;0;0;0;2;0
2020-01-25 12:00:00;24;28;8;8;4;1;0;21;20;0;0;0;2;0
2020-01-25 12:15:00;34;34;6;7;10;4;0;31;26;0;0;0;4;4
2020-01-25 12:30:00;26;29;10;11;3;0;3;21;30;0;0;0;6;35
2020-01-25 12:45:00;34;29;3;3;8;7;1;19;19;0;0;0;6;20
2020-01-25 13:00:00;24;24;9;8;6;5;2;22;27;0;0;0;0;0
2020-01-25 13:15:00;21;39;4;7;4;7;2;21;29;2;0;12;3;4
2020-01-25 13:30:00;33;38;7;7;8;4;1;23;36;0;0;0;1;1
2020-01-25 13:45:00;27;45;11;8;7;6;2;23;25;0;0;0;0;0
2020-01-25 14:00:00;31;40;4;5;10;3;0;31;38;0;0;0;1;1
2020-01-25 14:15:00;34;44;3;3;5;6;0;34;35;0;0;0;0;0
2020-01-25 14:30:00;28;43;4;5;5;2;0;19;25;0;0;0;2;3
2020-01-25 14:45:00;18;36;3;2;6;2;0;17;20;0;0;0;1;0
2020-01-25 15:00:00;31;39;7;8;8;7;0;34;28;0;0;0;0;0
2020-01-25 15:15:00;22;37;6;6;2;5;2;20;19;0;0;0;1;1
2020-01-25 15:30:00;25;34;4;6;4;1;0;18;26;0;0;0;2;0
2020-01-25 15:45:00;29;45;9;11;4;4;0;19;20;0;0;0;0;0
2020-01-25 16:00:00;31;33;6;7;2;1;0;16;18;0;0;0;0;0
2020-01-25 16:15:00;20;39;2;3;6;5;2;19;16;0;0;0;3;1
2020-01-25 16:30:00;31;29;4;7;4;2;0;18;19;0;0;1;3;0
2020-01-25 16:45:00;31;31;9;5;7;5;2;22;24;0;0;1;0;0
2020-01-25 17:00:00;21;26;5;7;1;2;1;13;29;0;0;0;3;5
2020-01-25 17:15:00;25;29;4;3;2;0;0;11;14;0;0;0;13;0
2020-01-25 17:30:00;27;29;6;6;3;1;0;17;19;0;0;2;0;0
2020-01-25 17:45:00;21;34;5;5;4;3;0;16;20;1;0;0;1;0
2020-01-25 18:00:00;21;28;4;7;2;4;0;23;25;0;0;0;1;0
2020-01-25 18:15:00;22;32;6;6;0;2;0;43;27;0;0;0;1;0
2020-01-25 18:30:00;29;24;5;4;1;0;0;13;28;1;0;0;0;0
2020-01-25 18:45:00;23;42;2;3;4;0;1;13;18;0;0;0;0;0
2020-01-25 19:00:00;17;33;7;7;3;0;0;14;32;0;0;0;0;0
2020-01-25 19:15:00;21;25;2;3;2;5;0;10;26;0;0;0;0;0
2020-01-25 19:30:00;13;19;4;5;4;2;0;9;23;0;0;0;0;0
2020-01-25 19:45:00;9;20;2;4;1;0;0;13;13;0;0;0;0;0
2020-01-25 20:00:00;13;31;4;5;2;1;2;12;30;0;0;0;0;0
2020-01-25 20:15:00;13;26;3;2;3;3;0;12;22;0;0;0;0;0
2020-01-25 20:30:00;10;18;1;3;7;4;0;8;18;0;0;0;0;0
2020-01-25 20:45:00;9;15;1;0;4;4;0;7;11;0;0;0;0;0
2020-01-25 21:00:00;5;16;4;4;4;0;0;12;27;0;0;0;0;0
2020-01-25 21:15:00;9;6;0;0;3;1;2;10;19;0;0;0;0;0
2020-01-25 21:30:00;10;9;3;3;0;1;0;9;13;0;0;0;0;0
2020-01-25 21:45:00;16;13;1;3;0;2;0;8;16;0;0;0;0;0
2020-01-25 22:00:00;7;19;2;1;3;1;0;4;10;0;0;0;0;0
2020-01-25 22:15:00;5;18;2;3;2;0;0;13;25;0;0;0;0;0
2020-01-25 22:30:00;4;18;5;3;1;2;0;8;13;0;0;0;0;0
2020-01-25 22:45:00;12;15;1;2;1;0;0;8;15;0;0;0;0;0
2020-01-25 23:00:00;3;8;2;2;1;3;0;7;12;0;0;0;0;0
2020-01-25 23:15:00;3;7;2;2;0;3;0;2;13;0;0;0;0;0
2020-01-25 23:30:00;4;16;3;3;1;2;0;8;12;0;0;0;0;0
2020-01-25 23:45:00;5;9;2;2;3;4;0;5;8;0;0;0;0;0
