DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-15 20:00:00;28;24;9;36;42;6;43;30;27;26
2020-08-15 20:15:00;38;27;8;31;42;8;43;34;30;32
2020-08-15 20:30:00;32;20;9;25;35;6;35;26;20;30
2020-08-15 20:45:00;34;25;3;38;45;10;46;37;26;33
2020-08-15 21:00:00;25;25;3;29;32;5;30;24;26;20
2020-08-15 21:15:00;32;30;6;27;43;9;43;24;28;31
2020-08-15 21:30:00;21;22;5;25;29;3;26;21;28;23
2020-08-15 21:45:00;31;26;5;19;37;4;36;13;27;26
2020-08-15 22:00:00;30;21;1;17;26;2;26;18;22;25
2020-08-15 22:15:00;25;16;8;31;30;5;29;27;18;24
2020-08-15 22:30:00;29;34;0;17;29;2;25;11;30;25
2020-08-15 22:45:00;26;16;2;29;27;4;29;26;17;19
2020-08-15 23:00:00;22;16;4;20;19;4;20;19;19;18
2020-08-15 23:15:00;27;28;5;22;30;6;37;18;28;23
2020-08-15 23:30:00;17;11;0;17;14;3;16;15;11;14
2020-08-15 23:45:00;26;22;0;14;22;3;23;12;22;16
