DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-08 15:15:00;65;59;18;63;66;18;74;62;61;50
2020-08-08 15:30:00;57;41;12;48;64;14;64;36;43;50
2020-08-08 15:45:00;58;38;12;47;58;8;61;43;41;57
2020-08-08 16:00:00;63;39;24;47;63;12;66;37;43;52
2020-08-08 16:15:00;57;41;16;51;69;10;72;48;46;52
2020-08-08 16:30:00;59;34;13;52;69;17;77;40;34;53
2020-08-08 16:45:00;61;36;10;52;68;15;73;37;39;59
2020-08-08 17:00:00;53;43;11;55;66;15;69;49;46;45
2020-08-08 17:15:00;53;40;5;49;56;16;57;44;41;42
2020-08-08 17:30:00;61;41;18;108;72;12;73;84;38;59
2020-08-08 17:45:00;58;33;16;61;71;11;74;66;37;57
2020-08-08 18:00:00;55;33;18;52;73;16;79;46;35;52
2020-08-08 18:15:00;57;36;17;53;80;12;86;53;40;45
2020-08-08 18:30:00;43;35;14;48;65;10;66;37;34;44
2020-08-08 18:45:00;52;40;14;64;69;7;67;59;45;46
2020-08-08 19:00:00;48;38;13;45;63;11;68;38;37;45
2020-08-08 19:15:00;46;26;6;41;61;9;62;35;24;38
2020-08-08 19:30:00;45;37;13;45;65;12;72;39;41;39
2020-08-08 19:45:00;43;29;15;39;48;8;54;36;31;34
2020-08-08 20:00:00;39;32;11;47;34;10;39;37;36;32
2020-08-08 20:15:00;40;30;12;61;53;13;56;54;37;38
2020-08-08 20:30:00;38;23;7;27;46;9;46;25;23;35
2020-08-08 20:45:00;48;36;6;53;52;5;47;50;41;40
2020-08-08 21:00:00;32;27;6;37;44;10;44;37;28;30
2020-08-08 21:15:00;50;39;6;43;36;6;38;39;37;46
2020-08-08 21:30:00;30;25;5;27;33;10;32;19;28;26
2020-08-08 21:45:00;41;22;12;29;27;8;27;27;30;37
2020-08-08 22:00:00;31;23;5;16;30;4;25;13;21;25
2020-08-08 22:15:00;22;15;3;20;22;4;24;19;18;22
2020-08-08 22:30:00;21;14;2;22;30;4;28;22;13;14
2020-08-08 22:45:00;36;25;2;17;24;4;24;16;27;31
2020-08-08 23:00:00;25;14;3;19;20;3;21;19;16;20
2020-08-08 23:15:00;27;20;5;22;32;5;31;22;24;27
2020-08-08 23:30:00;26;15;1;23;21;1;21;18;16;21
2020-08-08 23:45:00;22;14;4;17;27;3;26;18;14;15
