DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-23 09:45:00;39;19;2;22;43;6;42;20;17;30
2020-08-23 10:00:00;34;16;4;22;36;9;39;20;17;31
2020-08-23 10:15:00;47;19;8;27;37;15;38;23;22;44
2020-08-23 10:30:00;40;21;6;20;31;15;35;20;22;31
2020-08-23 10:45:00;41;24;6;25;34;16;37;25;26;25
2020-08-23 11:00:00;41;22;4;19;39;14;42;16;24;36
2020-08-23 11:15:00;52;24;7;22;38;20;50;22;32;41
2020-08-23 11:30:00;32;21;3;30;39;11;39;26;22;26
2020-08-23 11:45:00;42;23;11;30;45;10;46;26;26;39
2020-08-23 12:00:00;44;20;2;23;39;10;41;20;26;37
2020-08-23 12:15:00;59;26;15;19;42;5;41;19;31;53
2020-08-23 12:30:00;37;22;3;38;41;9;44;34;23;35
2020-08-23 12:45:00;69;26;12;39;39;14;47;35;28;62
2020-08-23 13:00:00;46;35;3;38;42;8;42;31;34;36
2020-08-23 13:15:00;59;32;5;30;47;11;52;27;30;52
2020-08-23 13:30:00;46;28;8;32;53;12;57;28;34;44
2020-08-23 13:45:00;48;28;10;38;59;10;59;30;31;45
2020-08-23 14:00:00;44;19;6;42;40;12;42;40;24;38
2020-08-23 14:15:00;67;33;11;36;48;18;52;35;36;57
2020-08-23 14:30:00;38;23;2;39;47;8;46;35;21;32
2020-08-23 14:45:00;52;42;10;44;44;14;45;40;44;44
2020-08-23 15:00:00;44;32;6;44;44;19;47;32;36;38
2020-08-23 15:15:00;49;28;5;44;48;15;52;32;28;43
2020-08-23 15:30:00;45;25;5;37;52;13;54;30;29;41
2020-08-23 15:45:00;37;23;11;35;51;7;53;27;25;24
2020-08-23 16:00:00;44;21;6;28;43;14;44;23;25;43
2020-08-23 16:15:00;40;28;6;30;48;15;53;26;30;38
2020-08-23 16:30:00;32;20;13;38;49;14;48;34;17;30
2020-08-23 16:45:00;50;23;8;50;55;9;56;40;29;43
2020-08-23 17:00:00;45;42;10;37;49;8;51;35;39;34
2020-08-23 17:15:00;50;25;3;41;58;13;60;34;26;39
2020-08-23 17:30:00;44;25;6;48;48;9;52;45;27;38
2020-08-23 17:45:00;56;29;10;59;84;13;87;50;27;45
2020-08-23 18:00:00;44;34;7;49;58;8;56;41;32;40
2020-08-23 18:15:00;50;29;7;47;62;5;62;50;35;47
2020-08-23 18:30:00;48;24;8;47;62;4;60;41;26;41
2020-08-23 18:45:00;49;29;6;55;54;13;54;51;34;38
2020-08-23 19:00:00;46;23;8;43;50;11;49;36;28;38
2020-08-23 19:15:00;43;32;5;45;62;12;59;38;33;33
2020-08-23 19:30:00;37;32;1;41;52;17;50;35;30;30
2020-08-23 19:45:00;45;34;5;54;67;12;61;48;39;33
2020-08-23 20:00:00;39;34;3;40;40;9;41;34;38;30
2020-08-23 20:15:00;46;19;9;38;47;16;52;31;22;36
2020-08-23 20:30:00;37;22;3;32;42;12;45;22;23;30
2020-08-23 20:45:00;39;25;7;36;53;10;52;36;25;32
2020-08-23 21:00:00;29;25;9;31;36;9;39;25;23;24
2020-08-23 21:15:00;33;22;3;30;32;9;33;28;27;30
2020-08-23 21:30:00;23;11;3;19;19;11;22;19;13;20
2020-08-23 21:45:00;25;17;0;18;31;6;31;23;20;19
2020-08-23 22:00:00;24;12;2;13;16;4;17;9;15;22
2020-08-23 22:15:00;24;16;1;17;25;3;25;14;14;22
2020-08-23 22:30:00;7;11;1;9;21;1;20;9;11;7
2020-08-23 22:45:00;17;12;5;19;23;7;25;14;12;17
2020-08-23 23:00:00;25;18;2;13;19;5;20;13;21;22
2020-08-23 23:15:00;28;16;7;27;29;11;29;27;17;24
2020-08-23 23:30:00;23;17;2;28;18;5;12;30;20;21
2020-08-23 23:45:00;12;11;3;14;29;6;30;13;13;12
