DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-08-29 09:45:00;46;38;28;36;62;17;64;30;48;48
2020-08-29 10:00:00;61;39;15;55;78;22;82;48;48;50
2020-08-29 10:15:00;61;47;15;57;62;21;69;49;50;45
2020-08-29 10:30:00;65;36;11;65;64;23;66;63;38;54
2020-08-29 10:45:00;69;52;23;65;82;22;89;65;57;57
2020-08-29 11:00:00;59;36;19;55;71;24;74;44;38;54
2020-08-29 11:15:00;71;45;21;68;78;17;82;57;47;63
2020-08-29 11:30:00;55;48;14;67;76;19;80;63;48;45
2020-08-29 11:45:00;78;53;21;65;88;20;88;64;53;71
2020-08-29 12:00:00;78;52;16;76;86;29;93;63;54;68
2020-08-29 12:15:00;81;54;21;71;79;19;80;63;54;74
2020-08-29 12:30:00;78;40;14;63;92;20;105;60;43;74
2020-08-29 12:45:00;70;48;17;60;73;9;75;49;50;64
2020-08-29 13:00:00;75;47;17;57;79;8;80;54;44;77
2020-08-29 13:15:00;85;66;17;66;87;19;85;61;72;75
2020-08-29 13:30:00;73;54;22;69;86;20;89;65;56;61
2020-08-29 13:45:00;75;60;54;74;89;17;91;78;66;73
2020-08-29 14:00:00;85;58;8;99;70;14;89;71;62;76
2020-08-29 14:15:00;83;59;15;63;91;14;95;54;57;74
2020-08-29 14:30:00;82;53;19;58;77;22;81;55;61;77
2020-08-29 14:45:00;78;56;30;58;69;19;76;55;62;70
2020-08-29 15:00:00;71;56;16;63;85;19;84;62;56;66
2020-08-29 15:15:00;79;56;17;76;93;14;89;70;46;74
2020-08-29 15:30:00;94;72;20;76;85;14;87;65;72;75
2020-08-29 15:45:00;86;56;8;57;77;16;84;57;65;80
2020-08-29 16:00:00;83;57;18;68;70;22;77;65;64;76
2020-08-29 16:15:00;62;54;14;65;77;11;82;51;61;53
2020-08-29 16:30:00;73;56;20;66;85;19;89;62;59;66
2020-08-29 16:45:00;77;61;15;61;67;12;73;53;62;74
2020-08-29 17:00:00;74;47;22;69;73;13;79;53;51;75
2020-08-29 17:15:00;58;39;15;79;70;10;71;68;44;51
2020-08-29 17:30:00;75;59;15;70;72;17;78;60;60;62
2020-08-29 17:45:00;80;59;9;81;77;14;77;72;60;67
2020-08-29 18:00:00;72;52;16;46;78;19;78;37;58;67
2020-08-29 18:15:00;77;59;17;47;60;19;69;44;64;70
2020-08-29 18:30:00;51;41;15;51;60;14;66;43;45;43
2020-08-29 18:45:00;55;35;12;56;59;26;65;47;33;46
2020-08-29 19:00:00;53;33;17;54;56;12;57;51;36;45
2020-08-29 19:15:00;57;34;5;52;61;17;64;39;33;47
2020-08-29 19:30:00;57;42;15;44;52;12;53;34;41;50
2020-08-29 19:45:00;49;28;12;45;61;11;64;41;29;39
2020-08-29 20:00:00;41;30;15;51;52;9;50;49;30;28
2020-08-29 20:15:00;40;35;9;46;45;4;44;36;35;34
2020-08-29 20:30:00;44;23;3;32;43;9;48;27;26;38
2020-08-29 20:45:00;50;25;15;42;46;9;49;39;32;43
2020-08-29 21:00:00;40;23;7;34;40;7;38;31;26;37
2020-08-29 21:15:00;34;22;12;25;28;4;31;20;23;31
2020-08-29 21:30:00;40;20;7;23;33;6;30;21;22;31
2020-08-29 21:45:00;27;30;10;28;28;13;33;25;35;25
2020-08-29 22:00:00;34;24;8;23;20;4;19;23;26;33
2020-08-29 22:15:00;31;15;2;27;41;2;42;23;17;25
2020-08-29 22:30:00;30;19;2;21;21;4;18;18;20;34
2020-08-29 22:45:00;29;15;2;16;31;5;30;17;17;28
2020-08-29 23:00:00;33;26;6;18;30;1;29;15;27;30
2020-08-29 23:15:00;32;25;0;26;27;2;27;24;26;27
2020-08-29 23:30:00;18;12;2;13;22;5;19;10;14;16
2020-08-29 23:45:00;13;15;1;21;23;3;24;18;17;10
