DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-09 21:00:00;47;1;3;8;79;0;0;0;0;0;0;0;0
2019-11-09 21:15:00;42;0;3;4;63;0;0;0;0;0;0;0;0
2019-11-09 21:30:00;54;1;0;4;61;0;0;0;0;0;0;0;0
2019-11-09 21:45:00;59;0;1;5;61;0;0;0;0;0;0;0;0
2019-11-09 22:00:00;38;2;1;9;56;0;0;0;0;0;0;0;0
2019-11-09 22:15:00;39;1;1;10;81;0;0;0;0;0;0;0;0
2019-11-09 22:30:00;46;0;1;3;89;0;0;0;1;0;0;0;0
2019-11-09 22:45:00;46;1;0;2;80;0;0;0;0;0;0;0;0
2019-11-09 23:00:00;42;1;1;4;55;0;0;0;0;0;0;0;0
2019-11-09 23:15:00;29;0;0;1;50;0;0;0;0;0;0;0;0
2019-11-09 23:30:00;32;0;1;2;56;0;0;0;0;0;0;0;0
2019-11-09 23:45:00;32;0;0;0;48;0;0;0;0;0;0;0;0
