DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-10 14:00:00;102;2;8;21;100;0;1;0;0;0;0;0;0
2019-11-10 14:15:00;138;5;10;11;106;0;0;1;0;0;0;0;0
2019-11-10 14:30:00;114;4;4;8;101;0;0;0;2;0;0;0;0
2019-11-10 14:45:00;117;7;12;16;93;0;1;6;0;0;0;0;0
2019-11-10 15:00:00;91;2;7;12;122;0;0;0;0;0;0;0;0
2019-11-10 15:15:00;109;5;5;14;104;0;1;0;0;0;0;0;0
2019-11-10 15:30:00;111;4;2;10;100;0;0;0;0;0;0;0;0
2019-11-10 15:45:00;102;2;3;5;95;1;0;0;0;0;0;0;0
2019-11-10 16:00:00;95;4;5;7;97;0;0;0;0;0;0;0;0
2019-11-10 16:15:00;114;3;7;7;104;0;0;0;1;0;0;0;0
2019-11-10 16:30:00;117;4;4;10;121;0;0;0;10;0;0;0;0
2019-11-10 16:45:00;107;4;4;5;109;0;0;1;0;0;0;0;0
2019-11-10 17:00:00;107;2;3;6;94;0;0;0;0;0;0;0;0
2019-11-10 17:15:00;102;5;2;3;119;0;0;0;0;0;0;0;0
2019-11-10 17:30:00;98;1;2;5;115;0;0;0;0;0;0;0;0
2019-11-10 17:45:00;104;0;3;7;113;0;1;0;0;0;0;0;0
2019-11-10 18:00:00;110;0;2;5;91;0;0;0;0;0;0;0;0
2019-11-10 18:15:00;91;1;3;4;86;0;0;0;0;0;0;0;0
2019-11-10 18:30:00;99;1;0;4;94;0;0;0;0;0;0;0;0
2019-11-10 18:45:00;67;4;5;10;93;1;0;0;0;0;0;0;0
2019-11-10 19:00:00;63;3;1;4;104;1;0;0;0;0;0;0;0
2019-11-10 19:15:00;80;3;1;11;90;0;0;0;0;0;0;0;0
2019-11-10 19:30:00;65;1;2;9;65;0;0;0;0;0;0;0;0
2019-11-10 19:45:00;83;0;2;9;78;1;0;0;0;0;0;0;0
2019-11-10 20:00:00;64;0;3;9;68;0;1;0;0;0;0;0;0
2019-11-10 20:15:00;46;1;1;5;72;0;0;0;0;0;0;0;0
2019-11-10 20:30:00;43;1;1;4;74;0;0;0;0;0;0;0;0
2019-11-10 20:45:00;43;1;1;9;52;2;0;0;0;0;0;0;0
2019-11-10 21:00:00;43;0;0;5;62;0;0;0;0;0;0;0;0
2019-11-10 21:15:00;33;0;2;1;57;0;0;0;0;0;0;0;0
2019-11-10 21:30:00;33;0;2;4;46;0;0;0;0;0;0;0;0
2019-11-10 21:45:00;27;1;1;1;40;0;0;0;0;0;0;0;0
2019-11-10 22:00:00;23;0;0;4;38;0;0;0;0;0;0;0;0
2019-11-10 22:15:00;23;0;0;0;32;0;0;0;0;0;0;0;0
2019-11-10 22:30:00;10;0;0;0;36;1;0;0;0;0;0;0;0
2019-11-10 22:45:00;13;0;0;1;31;0;0;0;0;0;0;0;0
2019-11-10 23:00:00;8;0;0;1;22;0;0;0;0;0;0;0;0
2019-11-10 23:15:00;11;0;0;1;14;0;0;0;0;0;0;0;0
2019-11-10 23:30:00;12;0;0;0;13;0;0;0;0;0;0;0;0
2019-11-10 23:45:00;8;0;1;1;13;1;0;0;0;0;0;0;0
