DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-11-30 19:45:00;67;2;8;6;128;1;0;0;2;0;0;0;0
2019-11-30 20:00:00;85;3;8;10;150;0;0;0;0;0;0;0;0
2019-11-30 20:15:00;59;0;3;4;115;0;1;0;0;0;0;0;0
2019-11-30 20:30:00;64;0;3;7;100;0;0;0;0;0;0;0;0
2019-11-30 20:45:00;55;3;2;4;58;0;0;0;0;0;0;0;0
2019-11-30 21:00:00;52;1;2;7;66;0;0;0;0;0;0;0;0
2019-11-30 21:15:00;41;0;4;7;66;0;0;0;0;0;0;0;0
2019-11-30 21:30:00;44;1;3;6;69;0;0;0;0;0;0;0;0
2019-11-30 21:45:00;54;0;3;9;51;0;0;0;0;0;0;0;0
2019-11-30 22:00:00;40;1;1;3;58;0;0;0;0;0;0;0;0
2019-11-30 22:15:00;51;2;1;5;73;0;0;0;0;0;0;0;0
2019-11-30 22:30:00;36;3;1;4;73;0;0;0;0;0;0;0;0
2019-11-30 22:45:00;49;2;0;3;74;0;1;0;0;0;0;0;0
2019-11-30 23:00:00;34;0;1;2;61;0;0;4;0;0;0;0;0
2019-11-30 23:15:00;46;0;3;6;52;1;0;0;0;0;0;0;0
2019-11-30 23:30:00;43;2;1;1;47;1;0;0;0;0;0;0;0
2019-11-30 23:45:00;31;0;1;0;50;1;0;0;0;0;0;0;0
