DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2020-04-02 20:45:00;3;16;16;18;10;2;0;0;0;1;0;0
2020-04-02 21:00:00;0;12;23;15;8;0;1;0;0;2;0;0
2020-04-02 21:15:00;2;13;6;8;6;0;0;0;0;1;0;0
2020-04-02 21:30:00;2;8;10;19;5;0;2;0;0;0;0;0
2020-04-02 21:45:00;1;5;12;15;5;0;0;0;0;0;0;0
2020-04-02 22:00:00;1;13;10;19;15;0;2;0;0;0;0;0
2020-04-02 22:15:00;0;8;6;11;3;0;0;0;0;0;0;0
2020-04-02 22:30:00;1;8;7;4;5;0;0;0;0;0;0;0
2020-04-02 22:45:00;0;5;8;8;2;0;1;0;0;0;0;0
2020-04-02 23:00:00;0;7;4;7;3;0;0;0;0;0;0;0
2020-04-02 23:15:00;2;8;5;3;7;0;0;0;0;0;0;0
2020-04-02 23:30:00;0;3;4;5;0;0;0;0;0;0;0;0
2020-04-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
