DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-13 16:30:00;171;89;71;16;1;22;108;89;2;15;2
2019-08-13 16:45:00;177;102;92;21;5;27;101;97;2;15;1
2019-08-13 17:00:00;174;98;87;14;4;20;109;87;3;13;1
2019-08-13 17:15:00;163;86;69;11;2;18;113;88;2;11;0
2019-08-13 17:30:00;147;76;68;24;4;27;109;76;2;15;0
2019-08-13 17:45:00;120;65;48;22;8;31;107;81;0;12;0
2019-08-13 18:00:00;140;67;57;15;5;19;104;62;0;10;0
2019-08-13 18:15:00;113;54;41;11;3;15;112;59;0;6;0
2019-08-13 18:30:00;96;54;40;18;6;24;72;62;1;6;1
2019-08-13 18:45:00;112;40;29;19;1;21;85;62;1;11;0
2019-08-13 19:00:00;78;42;25;13;5;18;97;46;0;13;0
2019-08-13 19:15:00;82;39;25;11;1;14;88;37;2;7;0
2019-08-13 19:30:00;70;31;20;18;5;22;81;40;2;5;0
2019-08-13 19:45:00;71;33;18;10;2;12;73;26;1;9;0
2019-08-13 20:00:00;62;29;21;9;2;10;91;32;0;8;0
2019-08-13 20:15:00;63;23;12;12;4;17;72;28;0;10;0
2019-08-13 20:30:00;61;18;11;10;1;12;71;30;1;6;0
2019-08-13 20:45:00;48;14;13;9;2;12;50;18;0;5;0
2019-08-13 21:00:00;43;18;8;7;1;11;61;18;0;6;0
2019-08-13 21:15:00;45;17;11;3;0;5;52;25;1;2;0
2019-08-13 21:30:00;57;16;11;12;2;12;54;18;0;5;0
2019-08-13 21:45:00;49;13;9;6;2;9;31;10;1;6;0
2019-08-13 22:00:00;62;28;16;5;0;6;46;14;0;0;0
2019-08-13 22:15:00;41;17;8;3;1;3;41;19;0;6;2
2019-08-13 22:30:00;33;8;4;8;0;9;36;11;1;5;0
2019-08-13 22:45:00;24;8;3;6;0;9;25;7;0;4;0
2019-08-13 23:00:00;20;13;9;4;1;5;16;7;0;3;0
2019-08-13 23:15:00;21;5;2;5;0;7;16;6;0;2;0
2019-08-13 23:30:00;17;10;7;0;0;1;25;5;0;6;0
2019-08-13 23:45:00;15;5;2;3;1;4;14;7;0;0;0
