DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-08-20 14:30:00;169;65;74;15;6;25;117;76;0;9;0
2019-08-20 14:45:00;136;78;70;15;3;18;93;77;2;14;1
2019-08-20 15:00:00;140;83;79;20;1;21;96;80;2;9;1
2019-08-20 15:15:00;192;81;78;17;3;22;111;82;2;10;2
2019-08-20 15:30:00;172;78;73;14;3;19;108;88;0;12;1
2019-08-20 15:45:00;189;88;95;20;5;25;107;89;5;10;0
2019-08-20 16:00:00;173;88;79;13;0;15;101;91;1;11;4
2019-08-20 16:15:00;194;94;91;15;6;19;102;76;1;16;0
2019-08-20 16:30:00;181;98;101;17;4;19;93;111;0;15;2
2019-08-20 16:45:00;183;98;101;25;9;36;95;95;2;12;2
2019-08-20 17:00:00;182;98;96;21;5;22;114;97;0;15;0
2019-08-20 17:15:00;165;92;94;15;5;22;106;88;1;12;3
2019-08-20 17:30:00;158;107;92;13;7;21;98;83;1;18;1
2019-08-20 17:45:00;145;88;80;14;4;21;122;79;1;11;5
2019-08-20 18:00:00;158;77;64;12;5;19;97;65;2;15;3
2019-08-20 18:15:00;115;60;49;7;4;13;94;64;2;8;0
2019-08-20 18:30:00;115;55;41;17;4;22;89;62;0;11;0
2019-08-20 18:45:00;98;49;31;9;2;10;103;49;1;6;0
2019-08-20 19:00:00;93;38;37;10;1;14;82;36;3;6;0
2019-08-20 19:15:00;92;42;29;14;6;20;76;46;1;6;0
2019-08-20 19:30:00;66;33;21;8;1;7;69;17;0;4;0
2019-08-20 19:45:00;67;38;22;11;2;9;85;33;1;7;0
2019-08-20 20:00:00;81;31;28;12;4;17;86;29;0;8;1
2019-08-20 20:15:00;80;36;24;8;1;6;74;27;0;7;1
2019-08-20 20:30:00;43;20;13;3;0;5;55;24;0;3;0
2019-08-20 20:45:00;53;14;5;11;1;12;47;20;0;4;0
2019-08-20 21:00:00;57;22;9;4;0;6;46;13;0;5;0
2019-08-20 21:15:00;40;16;6;10;2;9;59;24;0;4;0
2019-08-20 21:30:00;33;14;10;3;1;5;40;17;1;4;1
2019-08-20 21:45:00;45;21;12;6;0;7;23;11;0;3;0
2019-08-20 22:00:00;77;25;18;6;0;6;42;13;0;6;1
2019-08-20 22:15:00;41;9;4;4;0;4;38;10;1;3;0
2019-08-20 22:30:00;34;15;5;2;1;7;33;11;0;3;0
2019-08-20 22:45:00;21;11;6;6;3;8;26;11;0;4;0
2019-08-20 23:00:00;19;6;6;3;1;4;22;8;0;2;0
2019-08-20 23:15:00;26;9;4;2;2;6;20;2;1;9;0
2019-08-20 23:30:00;12;7;3;4;0;4;18;3;0;1;0
2019-08-20 23:45:00;23;9;6;1;1;3;16;5;0;2;0
