DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-31 08:45:00;47;63;86;12;5;49;0;0;7;0;0;0
2020-01-31 09:00:00;48;48;72;11;8;45;0;0;0;0;0;0
2020-01-31 09:15:00;48;63;78;8;5;41;0;0;4;0;0;0
2020-01-31 09:30:00;46;47;79;15;8;56;1;5;2;0;0;0
2020-01-31 09:45:00;45;56;95;10;4;62;0;0;0;0;0;0
2020-01-31 10:00:00;43;39;104;20;9;74;0;0;0;0;0;0
2020-01-31 10:15:00;47;53;107;14;6;69;0;0;0;0;0;0
2020-01-31 10:30:00;35;46;107;10;8;69;0;0;0;0;0;0
2020-01-31 10:45:00;54;67;87;13;5;54;0;3;4;0;0;0
2020-01-31 11:00:00;31;38;73;16;8;60;1;0;0;0;0;0
2020-01-31 11:15:00;39;50;97;25;6;67;0;0;0;0;0;0
2020-01-31 11:30:00;43;47;104;29;10;70;1;0;0;0;0;0
2020-01-31 11:45:00;31;50;114;28;4;77;0;0;0;0;0;0
2020-01-31 12:00:00;34;49;121;28;10;92;0;0;1;0;0;0
2020-01-31 12:15:00;35;54;123;25;7;79;0;0;1;0;0;0
2020-01-31 12:30:00;48;53;115;26;9;108;0;2;0;2;0;0
2020-01-31 12:45:00;47;69;90;68;10;82;1;9;0;0;0;0
2020-01-31 13:00:00;49;60;112;63;9;97;0;0;5;1;0;0
2020-01-31 13:15:00;38;61;143;55;13;114;0;0;1;0;0;0
2020-01-31 13:30:00;41;55;132;26;8;106;0;0;2;0;0;0
2020-01-31 13:45:00;43;63;109;34;8;85;0;0;0;0;0;0
2020-01-31 14:00:00;41;65;113;35;8;87;0;0;0;2;0;0
2020-01-31 14:15:00;47;54;117;30;7;107;0;11;0;1;0;0
2020-01-31 14:30:00;36;58;134;27;11;147;1;0;2;0;0;0
2020-01-31 14:45:00;51;55;138;39;6;118;0;0;0;0;0;0
2020-01-31 15:00:00;43;56;139;42;7;103;0;0;0;0;0;0
2020-01-31 15:15:00;34;43;107;27;5;109;0;0;1;0;0;0
2020-01-31 15:30:00;40;47;140;18;11;96;0;3;0;0;0;0
2020-01-31 15:45:00;37;54;107;27;2;80;0;0;2;0;0;0
2020-01-31 16:00:00;39;47;129;39;9;104;0;0;1;0;0;0
2020-01-31 16:15:00;47;53;118;20;7;101;0;0;1;0;0;0
2020-01-31 16:30:00;45;52;89;26;9;71;0;0;1;0;0;0
2020-01-31 16:45:00;37;50;96;30;7;74;0;0;0;0;0;0
2020-01-31 17:00:00;33;52;113;19;7;71;1;0;8;2;0;0
2020-01-31 17:15:00;37;56;115;30;6;88;0;1;2;10;0;0
2020-01-31 17:30:00;41;51;119;19;7;85;6;0;0;0;0;0
2020-01-31 17:45:00;52;54;99;23;6;80;2;0;0;0;0;0
2020-01-31 18:00:00;69;60;117;20;8;90;0;0;1;0;0;0
2020-01-31 18:15:00;56;68;108;23;7;76;0;2;0;0;0;0
2020-01-31 18:30:00;49;51;98;15;8;76;0;0;1;0;0;0
2020-01-31 18:45:00;43;57;112;18;7;74;0;0;0;0;0;0
2020-01-31 19:00:00;20;30;72;21;4;52;0;0;0;0;0;0
2020-01-31 19:15:00;31;41;59;19;6;43;0;0;0;0;0;0
2020-01-31 19:30:00;18;31;56;5;8;30;0;0;1;0;0;0
2020-01-31 19:45:00;28;40;62;10;3;31;0;0;0;0;0;0
2020-01-31 20:00:00;15;32;69;8;7;47;0;3;0;0;0;0
2020-01-31 20:15:00;23;24;56;8;5;40;0;0;0;0;0;0
2020-01-31 20:30:00;13;27;51;19;5;35;0;0;0;0;0;0
2020-01-31 20:45:00;12;32;59;5;1;33;0;0;0;0;0;0
2020-01-31 21:00:00;13;20;46;8;6;32;0;0;0;0;0;0
2020-01-31 21:15:00;12;21;40;14;1;21;0;0;0;0;0;0
2020-01-31 21:30:00;7;17;41;9;2;25;0;0;0;0;0;0
2020-01-31 21:45:00;7;21;41;5;1;24;0;0;0;0;0;0
2020-01-31 22:00:00;18;15;75;10;5;65;0;0;0;0;0;0
2020-01-31 22:15:00;31;26;88;16;2;62;0;0;0;0;0;0
2020-01-31 22:30:00;10;15;46;2;3;35;0;0;0;0;0;0
2020-01-31 22:45:00;13;21;44;12;1;26;1;0;0;0;0;0
2020-01-31 23:00:00;6;18;47;6;4;29;0;0;0;0;0;0
2020-01-31 23:15:00;7;12;39;8;1;27;0;0;0;0;0;0
2020-01-31 23:30:00;2;10;27;5;0;19;0;0;0;0;0;0
2020-01-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
