DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-01-10 16:30:00;35;50;136;22;8;109;1;0;3;0;0;0
2020-01-10 16:45:00;42;54;125;27;10;92;0;0;0;0;0;0
2020-01-10 17:00:00;31;56;110;32;9;84;0;1;0;3;0;0
2020-01-10 17:15:00;31;45;113;34;6;93;0;2;3;0;0;0
2020-01-10 17:30:00;38;60;107;23;9;76;8;0;0;0;0;0
2020-01-10 17:45:00;37;67;102;34;5;80;0;0;1;0;0;0
2020-01-10 18:00:00;36;54;91;27;6;73;1;2;0;0;0;0
2020-01-10 18:15:00;33;52;94;18;7;68;0;0;0;0;0;0
2020-01-10 18:30:00;30;38;77;19;8;49;0;0;0;0;0;0
2020-01-10 18:45:00;37;58;85;14;6;49;2;0;0;0;0;0
2020-01-10 19:00:00;46;56;80;19;6;43;0;0;0;0;0;0
2020-01-10 19:15:00;36;50;76;16;7;44;1;0;0;0;0;0
2020-01-10 19:30:00;24;35;63;11;7;40;0;12;0;0;0;0
2020-01-10 19:45:00;27;31;50;12;5;35;0;0;3;0;0;0
2020-01-10 20:00:00;21;27;62;11;6;35;0;0;0;0;0;0
2020-01-10 20:15:00;12;25;56;7;5;37;0;0;2;0;0;0
2020-01-10 20:30:00;20;27;50;7;7;32;0;3;0;0;0;0
2020-01-10 20:45:00;9;25;52;7;3;34;0;0;0;0;0;0
2020-01-10 21:00:00;11;18;36;5;5;24;0;0;0;0;0;0
2020-01-10 21:15:00;7;10;44;6;2;37;0;0;0;0;0;0
2020-01-10 21:30:00;12;20;56;12;1;41;0;0;0;0;0;0
2020-01-10 21:45:00;5;21;45;5;2;28;0;0;0;0;0;0
2020-01-10 22:00:00;4;12;34;3;4;28;0;0;0;0;0;0
2020-01-10 22:15:00;6;16;35;4;2;22;1;2;0;0;0;0
2020-01-10 22:30:00;5;8;51;8;1;48;1;0;0;0;0;0
2020-01-10 22:45:00;12;16;66;9;2;49;2;0;0;0;0;0
2020-01-10 23:00:00;5;11;38;2;4;26;1;0;0;0;0;0
2020-01-10 23:15:00;4;11;37;7;1;27;0;0;2;0;0;0
2020-01-10 23:30:00;3;12;37;8;1;26;3;0;0;0;0;0
2020-01-10 23:45:00;6;15;19;4;0;9;0;0;0;0;0;0
