DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-06-16 17:00:00;104;225;95;0;34;2;6;20
2020-06-16 17:15:00;116;221;102;0;115;41;6;80
2020-06-16 17:30:00;90;189;96;0;12;6;0;3
2020-06-16 17:45:00;97;192;96;0;10;2;12;5
2020-06-16 18:00:00;106;214;84;0;13;6;4;12
2020-06-16 18:15:00;102;179;99;0;9;1;14;5
2020-06-16 18:30:00;88;155;90;0;1;2;14;4
2020-06-16 18:45:00;60;159;78;0;5;0;0;1
2020-06-16 19:00:00;53;135;73;0;12;0;0;24
2020-06-16 19:15:00;62;133;62;0;4;1;33;7
2020-06-16 19:30:00;57;143;47;0;10;21;2;4
2020-06-16 19:45:00;64;117;52;0;15;0;0;1
2020-06-16 20:00:00;55;121;55;0;15;1;1;5
2020-06-16 20:15:00;46;106;42;0;0;0;11;0
2020-06-16 20:30:00;45;80;55;0;9;0;0;0
2020-06-16 20:45:00;43;77;66;0;0;0;0;0
2020-06-16 21:00:00;39;81;77;0;0;0;0;0
2020-06-16 21:15:00;32;87;86;0;0;0;0;0
2020-06-16 21:30:00;41;69;65;0;0;0;0;0
2020-06-16 21:45:00;53;91;43;0;0;0;0;10
2020-06-16 22:00:00;83;106;48;0;0;0;0;0
2020-06-16 22:15:00;41;62;27;0;0;0;0;0
2020-06-16 22:30:00;32;46;17;0;3;0;0;0
2020-06-16 22:45:00;19;46;26;0;0;0;0;0
2020-06-16 23:00:00;15;39;18;0;0;0;0;0
2020-06-16 23:15:00;11;20;13;0;0;0;0;0
2020-06-16 23:30:00;7;23;22;0;0;0;0;0
