DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-28 12:15:00;86;59;1;104;69;8;2;0;0;0
2020-08-28 12:30:00;96;78;8;124;63;7;1;0;0;0
2020-08-28 12:45:00;103;61;1;118;60;7;1;0;0;0
2020-08-28 13:00:00;86;55;8;115;89;6;0;0;0;0
2020-08-28 13:15:00;115;72;10;118;47;9;0;0;0;0
2020-08-28 13:30:00;96;39;3;106;62;9;0;0;0;0
2020-08-28 13:45:00;106;59;0;91;60;10;0;0;0;0
2020-08-28 14:00:00;93;43;4;137;94;10;0;0;0;0
2020-08-28 14:15:00;102;68;3;97;59;10;0;0;0;0
2020-08-28 14:30:00;116;67;4;132;93;7;0;0;0;0
2020-08-28 14:45:00;94;71;2;100;67;9;0;0;0;0
2020-08-28 15:00:00;108;60;7;115;57;6;1;0;0;0
2020-08-28 15:15:00;102;56;2;120;59;9;2;0;0;0
2020-08-28 15:30:00;104;60;1;107;73;7;9;0;0;0
2020-08-28 15:45:00;111;53;6;106;69;9;0;0;0;0
2020-08-28 16:00:00;92;57;2;113;61;8;3;0;0;0
2020-08-28 16:15:00;79;46;3;97;62;7;0;0;0;0
2020-08-28 16:30:00;75;46;4;82;53;10;0;0;0;0
2020-08-28 16:45:00;82;49;0;92;61;5;2;0;0;0
2020-08-28 17:00:00;82;64;1;101;56;11;0;0;0;0
2020-08-28 17:15:00;84;62;2;75;50;5;1;0;0;0
2020-08-28 17:30:00;88;50;3;88;54;11;0;0;0;0
2020-08-28 17:45:00;65;32;2;62;37;7;1;0;0;0
2020-08-28 18:00:00;57;31;1;64;43;7;3;0;0;0
2020-08-28 18:15:00;61;35;2;72;41;4;1;0;0;0
2020-08-28 18:30:00;67;35;1;53;25;5;0;0;0;0
2020-08-28 18:45:00;44;22;0;52;31;7;0;0;0;0
2020-08-28 19:00:00;35;15;2;34;13;6;0;0;0;0
2020-08-28 19:15:00;51;23;0;42;23;4;0;0;0;0
2020-08-28 19:30:00;38;18;0;35;20;2;0;0;0;0
2020-08-28 19:45:00;35;16;1;39;23;1;0;0;0;0
2020-08-28 20:00:00;51;22;1;31;13;2;0;0;0;0
2020-08-28 20:15:00;38;21;0;31;13;255;0;0;0;0
2020-08-28 20:30:00;38;20;0;32;8;2;0;0;0;0
2020-08-28 20:45:00;29;12;1;34;13;0;0;0;0;0
2020-08-28 21:00:00;35;20;0;29;15;0;0;0;0;0
2020-08-28 21:15:00;31;12;2;32;17;1;0;0;0;0
2020-08-28 21:30:00;23;11;1;27;16;1;0;0;0;0
2020-08-28 21:45:00;26;16;1;26;14;0;0;0;0;0
2020-08-28 22:00:00;31;8;8;35;14;0;0;0;0;0
2020-08-28 22:15:00;23;15;0;18;12;0;0;0;0;0
2020-08-28 22:30:00;16;11;2;19;5;0;0;0;0;0
2020-08-28 22:45:00;17;11;0;13;10;1;0;0;0;0
2020-08-28 23:00:00;14;6;1;15;11;0;0;0;0;0
2020-08-28 23:15:00;19;10;2;10;4;2;0;0;0;0
2020-08-28 23:30:00;21;11;0;9;8;0;0;0;0;0
2020-08-28 23:45:00;18;9;1;11;7;0;0;0;0;0
