DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-08-07 12:15:00;104;79;3;106;54;10;2;0;0;0
2020-08-07 12:30:00;85;54;6;95;55;9;0;0;0;0
2020-08-07 12:45:00;122;78;3;118;60;10;3;0;0;0
2020-08-07 13:00:00;97;55;3;104;59;6;2;0;0;0
2020-08-07 13:15:00;115;69;5;101;45;7;0;0;0;0
2020-08-07 13:30:00;121;90;2;109;66;259;3;0;0;0
2020-08-07 13:45:00;105;61;1;99;72;12;0;0;0;0
2020-08-07 14:00:00;102;79;7;124;66;12;0;0;0;0
2020-08-07 14:15:00;96;88;4;123;62;9;0;0;0;0
2020-08-07 14:30:00;105;66;3;116;62;262;0;0;0;0
2020-08-07 14:45:00;114;66;6;94;60;7;0;0;0;0
2020-08-07 15:00:00;97;75;5;132;67;9;3;0;0;0
2020-08-07 15:15:00;81;57;2;115;72;4;0;0;0;0
2020-08-07 15:30:00;104;48;1;103;75;261;8;0;0;0
2020-08-07 15:45:00;17;5;1;20;9;1;0;0;0;0
2020-08-07 16:00:00;95;65;1;92;62;9;0;0;0;0
2020-08-07 16:15:00;79;50;2;104;73;7;2;0;0;0
2020-08-07 16:30:00;80;46;3;99;43;9;3;0;0;0
2020-08-07 16:45:00;79;55;1;90;71;10;0;0;0;0
2020-08-07 17:00:00;93;71;2;85;53;10;0;0;0;0
2020-08-07 17:15:00;67;30;0;62;34;5;0;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;33;20;1;51;23;257;0;0;0;0
2020-08-07 18:15:00;66;36;0;67;52;2;0;0;0;0
2020-08-07 18:30:00;52;25;0;59;31;1;0;0;0;0
2020-08-07 18:45:00;69;30;6;57;31;3;0;0;0;0
2020-08-07 19:00:00;54;25;0;50;22;4;0;0;0;0
2020-08-07 19:15:00;44;25;0;42;20;3;0;0;0;0
2020-08-07 19:30:00;50;27;0;52;23;3;0;0;0;0
2020-08-07 19:45:00;45;23;0;41;26;2;0;0;0;0
2020-08-07 20:00:00;46;23;0;49;24;2;0;0;0;0
2020-08-07 20:15:00;47;17;0;33;9;0;0;0;0;0
2020-08-07 20:30:00;29;13;0;33;13;0;0;0;0;0
2020-08-07 20:45:00;37;22;1;52;12;0;0;0;0;0
2020-08-07 21:00:00;35;14;0;29;13;0;2;0;0;0
2020-08-07 21:15:00;25;11;0;37;14;1;0;0;0;0
2020-08-07 21:30:00;23;14;0;33;23;1;0;0;0;0
2020-08-07 21:45:00;33;12;1;20;10;0;0;0;0;0
2020-08-07 22:00:00;22;9;6;27;19;0;0;0;0;0
2020-08-07 22:15:00;27;8;1;18;9;0;0;0;0;0
2020-08-07 22:30:00;23;7;0;13;5;0;0;0;0;0
2020-08-07 22:45:00;14;5;0;9;6;0;0;0;0;0
2020-08-07 23:00:00;14;6;0;25;9;0;0;0;0;0
2020-08-07 23:15:00;11;4;1;12;5;0;0;0;0;0
2020-08-07 23:30:00;18;12;4;17;7;1;0;0;0;0
2020-08-07 23:45:00;22;11;0;11;6;0;0;0;0;0
