DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-06-19 13:45:00;142;4;4;3;1;125;19;126;24;10;0
2020-06-19 14:00:00;119;6;2;0;2;134;26;135;17;11;1
2020-06-19 14:15:00;128;8;6;3;2;139;45;139;17;9;1
2020-06-19 14:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 14:45:00;149;5;4;2;2;136;31;135;30;16;0
2020-06-19 15:00:00;124;4;4;1;1;132;23;132;27;10;0
2020-06-19 15:15:00;145;4;3;21;2;130;22;130;21;16;0
2020-06-19 15:30:00;141;6;1;2;1;133;26;133;13;8;0
2020-06-19 15:45:00;125;4;3;3;2;147;19;147;25;14;3
2020-06-19 16:00:00;100;6;4;5;0;150;21;150;19;7;0
2020-06-19 16:15:00;97;5;3;3;0;126;19;126;17;11;0
2020-06-19 16:30:00;116;4;3;1;1;124;19;124;18;12;0
2020-06-19 16:45:00;106;0;2;0;0;128;15;128;10;5;0
2020-06-19 17:00:00;116;2;2;0;2;126;18;126;10;3;0
2020-06-19 17:15:00;81;6;4;0;0;140;11;140;15;10;0
2020-06-19 17:30:00;79;2;1;1;1;100;21;99;13;7;0
2020-06-19 17:45:00;96;3;1;0;0;87;10;87;8;6;0
2020-06-19 18:00:00;75;2;1;0;0;116;11;116;7;4;0
2020-06-19 18:15:00;52;6;5;0;1;100;16;101;8;6;0
2020-06-19 18:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-19 18:45:00;57;4;2;0;0;79;7;79;9;5;0
2020-06-19 19:00:00;55;2;0;1;1;69;11;69;7;3;0
2020-06-19 19:15:00;34;4;3;0;0;61;0;61;6;0;0
2020-06-19 19:30:00;45;1;1;0;1;55;1;56;0;3;0
2020-06-19 19:45:00;36;2;0;0;0;44;0;44;1;1;0
2020-06-19 20:00:00;35;1;1;0;0;45;0;46;3;1;0
2020-06-19 20:15:00;22;0;0;0;1;44;4;43;1;0;0
2020-06-19 20:30:00;28;3;1;0;0;38;3;39;3;0;0
2020-06-19 20:45:00;31;4;3;1;0;30;1;30;1;0;0
2020-06-19 21:00:00;24;0;0;1;1;42;1;42;2;3;0
2020-06-19 21:15:00;24;4;2;0;0;29;3;29;0;0;0
2020-06-19 21:30:00;21;2;1;1;0;33;3;33;2;3;0
2020-06-19 21:45:00;25;2;2;0;0;28;0;28;2;0;0
2020-06-19 22:00:00;28;0;1;0;0;23;4;23;1;3;0
2020-06-19 22:15:00;20;2;2;0;0;19;3;19;0;0;0
2020-06-19 22:30:00;20;5;1;0;1;31;1;31;1;1;0
2020-06-19 22:45:00;13;1;1;0;0;15;3;15;0;1;0
2020-06-19 23:00:00;17;1;1;0;0;12;1;12;0;1;0
2020-06-19 23:15:00;12;3;2;0;0;18;2;18;0;0;0
2020-06-19 23:30:00;11;2;2;0;0;14;0;14;1;2;0
2020-06-19 23:45:00;13;2;0;0;0;17;2;17;0;0;0
