DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-31 09:00:00;130;27;29;18;25;27;17;178;1;2;0;0;0
2020-01-31 09:15:00;131;27;31;20;44;45;27;152;4;0;0;0;0
2020-01-31 09:30:00;140;20;22;18;28;31;15;173;3;1;0;0;0
2020-01-31 09:45:00;168;24;35;20;23;22;19;171;4;1;0;0;0
2020-01-31 10:00:00;137;26;31;27;34;37;20;185;5;0;0;0;0
2020-01-31 10:15:00;173;28;27;24;33;33;19;184;3;2;0;0;0
2020-01-31 10:30:00;150;22;27;23;31;35;13;160;3;2;0;0;0
2020-01-31 10:45:00;195;25;25;24;28;28;1;192;4;0;0;0;0
2020-01-31 11:00:00;175;28;33;27;37;37;5;138;1;0;0;0;0
2020-01-31 11:15:00;216;24;29;25;51;54;1;247;3;2;0;0;0
2020-01-31 11:30:00;174;17;23;12;35;35;3;247;2;1;0;0;0
2020-01-31 11:45:00;171;20;27;20;42;40;4;199;3;3;0;0;0
2020-01-31 12:00:00;169;14;15;13;33;36;11;205;0;0;0;0;0
2020-01-31 12:15:00;208;12;17;13;40;45;18;197;3;1;0;0;0
2020-01-31 12:30:00;204;19;30;23;30;31;21;218;5;0;0;0;0
2020-01-31 12:45:00;188;20;22;21;31;31;18;252;3;2;0;0;0
2020-01-31 13:00:00;190;28;30;25;41;41;30;225;1;4;0;0;0
2020-01-31 13:15:00;189;18;26;23;27;29;21;232;0;2;0;0;0
2020-01-31 13:30:00;186;15;21;17;28;33;29;242;1;2;0;0;0
2020-01-31 13:45:00;182;23;35;24;41;43;28;230;2;4;0;0;0
2020-01-31 14:00:00;171;24;22;20;35;35;24;202;1;3;0;0;0
2020-01-31 14:15:00;217;16;27;19;36;32;33;220;3;2;0;0;0
2020-01-31 14:30:00;208;29;22;21;32;35;26;195;2;2;0;0;0
2020-01-31 14:45:00;213;29;35;26;33;35;21;208;0;1;0;0;0
2020-01-31 15:00:00;210;24;32;27;32;39;2;205;0;1;0;0;0
2020-01-31 15:15:00;238;26;31;28;31;33;16;220;1;6;0;0;0
2020-01-31 15:30:00;208;8;16;10;31;35;15;212;2;1;0;0;0
2020-01-31 15:45:00;182;18;22;15;30;36;19;230;4;0;0;0;0
2020-01-31 16:00:00;205;24;32;26;32;38;15;213;1;1;0;0;0
2020-01-31 16:15:00;227;25;32;27;30;40;25;208;0;4;0;0;0
2020-01-31 16:30:00;206;24;22;25;36;46;28;200;1;0;0;0;0
2020-01-31 16:45:00;207;33;37;34;39;42;14;212;2;7;0;0;0
2020-01-31 17:00:00;190;16;21;14;37;39;21;222;3;1;0;0;0
2020-01-31 17:15:00;183;16;20;17;31;29;23;221;1;0;0;0;0
2020-01-31 17:30:00;181;28;33;28;39;36;20;201;1;0;0;0;0
2020-01-31 17:45:00;244;16;18;17;30;63;13;227;2;0;0;0;0
2020-01-31 18:00:00;214;8;20;8;28;30;19;223;1;0;0;0;0
2020-01-31 18:15:00;235;14;17;14;21;21;15;210;0;0;0;0;0
2020-01-31 18:30:00;221;19;21;7;15;19;34;189;0;0;0;0;0
2020-01-31 18:45:00;209;11;23;10;26;24;17;186;2;2;0;0;0
2020-01-31 19:00:00;205;15;14;9;31;30;15;182;3;1;0;0;0
2020-01-31 19:15:00;194;12;14;12;15;19;13;189;1;4;0;0;0
2020-01-31 19:30:00;156;14;19;10;9;10;5;118;0;0;0;0;0
2020-01-31 19:45:00;172;12;18;10;11;15;12;108;1;0;0;0;0
2020-01-31 20:00:00;205;11;18;10;14;18;6;144;0;0;0;0;0
2020-01-31 20:15:00;167;12;12;5;13;12;9;111;0;0;0;0;0
2020-01-31 20:30:00;123;10;22;7;5;5;5;98;0;0;0;0;0
2020-01-31 20:45:00;89;12;20;11;12;10;13;104;0;2;0;0;0
2020-01-31 21:00:00;81;16;27;6;34;33;7;115;0;0;0;0;0
2020-01-31 21:15:00;58;3;9;1;6;6;3;91;0;0;0;0;0
2020-01-31 21:30:00;69;5;9;5;10;9;4;93;0;0;0;0;0
2020-01-31 21:45:00;73;12;16;9;12;8;1;75;0;0;0;0;0
2020-01-31 22:00:00;152;5;19;3;6;6;6;124;0;0;0;0;0
2020-01-31 22:15:00;110;5;12;4;3;4;6;136;0;0;0;0;0
2020-01-31 22:30:00;93;7;7;4;5;7;10;100;0;0;0;0;0
2020-01-31 22:45:00;60;9;18;11;1;1;4;77;0;0;0;0;0
2020-01-31 23:00:00;64;9;14;4;7;7;2;52;0;0;0;0;0
2020-01-31 23:15:00;45;4;13;1;2;2;3;54;0;0;0;0;0
2020-01-31 23:30:00;45;7;12;8;4;4;2;68;0;0;0;0;0
2020-01-31 23:45:00;37;11;15;7;9;7;1;50;0;0;0;0;0
