DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-01-10 08:00:00;149;28;27;23;22;22;35;224;2;1;0;0;0
2020-01-10 08:15:00;196;11;23;14;31;38;21;178;1;2;0;0;0
2020-01-10 08:30:00;154;17;27;20;17;21;24;169;2;0;0;0;0
2020-01-10 08:45:00;150;19;24;16;26;21;17;169;1;0;0;0;0
2020-01-10 09:00:00;132;22;29;21;26;29;4;198;4;1;0;0;0
2020-01-10 09:15:00;153;18;24;18;30;32;6;198;2;1;0;0;0
2020-01-10 09:30:00;161;28;30;28;26;34;20;214;4;0;0;0;0
2020-01-10 09:45:00;138;21;28;17;37;90;20;212;3;0;0;0;0
2020-01-10 10:00:00;141;22;28;17;36;43;1;208;4;1;0;0;0
2020-01-10 10:15:00;167;26;30;30;13;34;1;174;3;0;0;0;0
2020-01-10 10:30:00;173;26;28;24;32;36;19;208;2;2;0;0;0
2020-01-10 10:45:00;206;16;21;17;30;33;3;200;4;1;0;0;0
2020-01-10 11:00:00;157;21;28;25;38;48;8;204;2;1;0;0;0
2020-01-10 11:15:00;199;22;23;26;30;31;20;222;2;0;0;0;0
2020-01-10 11:30:00;205;16;22;20;34;36;3;228;6;2;0;0;0
2020-01-10 11:45:00;173;21;26;17;29;33;63;227;3;1;0;0;0
2020-01-10 12:00:00;208;13;13;14;33;38;12;189;0;0;0;0;0
2020-01-10 12:15:00;216;22;26;21;37;38;26;231;3;3;0;0;0
2020-01-10 12:30:00;198;15;17;13;29;33;16;217;2;3;0;0;0
2020-01-10 12:45:00;238;23;33;25;18;23;34;194;2;2;0;0;0
2020-01-10 13:00:00;196;19;22;19;32;36;27;232;3;4;0;0;0
2020-01-10 13:15:00;199;16;20;13;29;31;25;211;2;5;0;0;0
2020-01-10 13:30:00;198;16;31;22;31;33;27;222;1;3;0;0;0
2020-01-10 13:45:00;208;21;24;23;46;49;31;236;1;1;0;0;0
2020-01-10 14:00:00;185;20;20;18;43;46;22;216;4;1;0;0;0
2020-01-10 14:15:00;220;12;17;14;35;38;30;225;1;2;0;0;0
2020-01-10 14:30:00;217;22;24;19;38;39;25;190;5;2;0;0;0
2020-01-10 14:45:00;201;24;30;23;39;41;28;211;4;1;0;0;0
2020-01-10 15:00:00;196;19;22;18;30;32;20;218;2;2;0;0;0
2020-01-10 15:15:00;199;29;31;27;36;40;18;202;1;1;0;0;0
2020-01-10 15:30:00;203;13;17;13;32;30;15;234;1;1;0;0;0
2020-01-10 15:45:00;204;24;26;20;23;28;7;218;0;0;0;0;0
2020-01-10 16:00:00;229;13;17;16;42;41;15;237;0;2;0;0;0
2020-01-10 16:15:00;203;27;33;23;36;35;14;237;3;0;0;0;0
2020-01-10 16:30:00;199;20;30;20;29;28;26;228;4;1;0;0;0
2020-01-10 16:45:00;189;17;22;16;34;36;16;223;2;4;0;0;0
2020-01-10 17:00:00;196;17;23;18;41;53;20;214;1;3;0;0;0
2020-01-10 17:15:00;215;11;18;11;25;26;27;214;1;1;0;0;0
2020-01-10 17:30:00;201;17;23;17;21;21;20;229;1;1;0;0;0
2020-01-10 17:45:00;208;16;20;14;21;25;14;217;5;0;0;0;0
2020-01-10 18:00:00;205;15;18;8;30;30;18;177;3;2;0;0;0
2020-01-10 18:15:00;186;16;16;11;29;19;18;196;1;0;0;0;0
2020-01-10 18:30:00;220;13;18;12;27;16;14;194;1;1;0;0;0
2020-01-10 18:45:00;204;11;15;7;24;22;14;183;1;0;0;0;0
2020-01-10 19:00:00;194;9;8;7;20;24;18;179;1;1;0;0;0
2020-01-10 19:15:00;204;12;15;5;13;13;12;156;0;2;0;0;0
2020-01-10 19:30:00;151;12;14;9;14;14;14;112;0;0;0;0;0
2020-01-10 19:45:00;184;6;21;6;13;10;10;106;3;0;0;0;0
2020-01-10 20:00:00;164;12;12;6;9;14;7;99;0;0;0;0;0
2020-01-10 20:15:00;146;10;11;10;7;12;9;114;1;1;0;0;0
2020-01-10 20:30:00;113;8;11;5;3;4;4;72;0;0;0;0;0
2020-01-10 20:45:00;86;11;14;4;9;11;7;90;0;0;0;0;0
2020-01-10 21:00:00;87;8;13;5;18;23;6;90;0;1;0;0;0
2020-01-10 21:15:00;77;6;11;1;5;6;2;62;0;0;0;0;0
2020-01-10 21:30:00;68;8;12;5;3;2;5;85;0;0;0;0;0
2020-01-10 21:45:00;68;9;11;2;7;8;4;89;0;0;0;0;0
2020-01-10 22:00:00;78;11;19;7;6;4;6;69;0;0;0;0;0
2020-01-10 22:15:00;74;13;18;10;2;3;4;63;0;0;0;0;0
2020-01-10 22:30:00;65;6;11;3;1;1;4;90;0;0;0;0;0
2020-01-10 22:45:00;91;8;15;9;2;1;7;108;0;0;0;0;0
2020-01-10 23:00:00;54;3;12;3;5;4;4;64;0;0;0;0;0
2020-01-10 23:15:00;49;10;16;6;3;2;4;64;0;0;0;0;0
2020-01-10 23:30:00;37;5;11;2;1;0;3;50;0;0;0;0;0
2020-01-10 23:45:00;40;6;9;2;7;7;6;54;0;0;0;0;0
