DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-07 14:00:00;250;26;48;67;69;92;269;117;127;1;0;10
2019-10-07 14:15:00;253;31;33;56;77;110;270;113;135;3;0;8
2019-10-07 14:30:00;267;31;40;70;66;67;278;106;132;3;4;12
2019-10-07 14:45:00;288;18;45;73;46;60;296;115;137;1;0;9
2019-10-07 15:00:00;281;25;41;75;66;90;282;121;153;3;4;15
2019-10-07 15:15:00;286;32;36;80;55;128;251;124;150;2;1;9
2019-10-07 15:30:00;273;29;38;83;76;128;251;114;152;1;6;17
2019-10-07 15:45:00;263;34;34;85;83;135;218;125;157;2;4;13
2019-10-07 16:00:00;268;25;51;94;85;109;245;127;161;0;5;12
2019-10-07 16:15:00;284;24;40;97;64;74;259;132;138;3;5;11
2019-10-07 16:30:00;270;26;41;104;92;24;241;130;167;1;2;10
2019-10-07 16:45:00;240;14;40;98;48;118;197;102;147;2;2;12
2019-10-07 17:00:00;258;24;32;91;86;104;211;124;152;1;1;11
2019-10-07 17:15:00;277;25;31;90;113;131;235;131;178;0;1;19
2019-10-07 17:30:00;282;24;43;101;68;101;252;129;157;2;3;20
2019-10-07 17:45:00;275;27;45;81;102;96;261;125;152;1;4;14
2019-10-07 18:00:00;283;40;43;63;59;106;274;133;157;0;3;8
2019-10-07 18:15:00;275;37;36;62;85;114;274;116;152;2;1;10
2019-10-07 18:30:00;253;26;35;55;39;51;264;97;131;0;0;12
2019-10-07 18:45:00;239;31;29;61;70;93;211;96;104;1;2;9
2019-10-07 19:00:00;220;29;24;54;81;94;205;77;107;1;7;6
2019-10-07 19:15:00;220;28;29;51;77;77;223;81;97;2;1;5
2019-10-07 19:30:00;177;42;35;42;45;57;182;69;82;1;0;6
2019-10-07 19:45:00;150;33;16;42;42;68;156;58;90;2;0;6
2019-10-07 20:00:00;160;27;22;51;54;51;168;62;77;0;3;5
2019-10-07 20:15:00;179;29;30;47;24;36;173;47;59;1;1;6
2019-10-07 20:30:00;130;28;23;47;36;55;134;53;56;0;0;4
2019-10-07 20:45:00;109;19;21;41;45;55;115;59;56;1;0;6
2019-10-07 21:00:00;113;31;17;38;40;59;114;74;76;1;2;4
2019-10-07 21:15:00;95;25;11;31;37;36;91;56;65;1;4;5
2019-10-07 21:30:00;96;28;10;26;24;43;101;37;53;0;0;2
2019-10-07 21:45:00;144;26;8;28;27;31;142;25;31;0;0;3
2019-10-07 22:00:00;193;35;6;35;31;37;192;37;35;0;0;3
2019-10-07 22:15:00;178;26;9;20;25;29;163;30;30;0;2;4
2019-10-07 22:30:00;72;20;3;21;16;32;75;13;30;0;0;4
2019-10-07 22:45:00;53;18;2;19;24;26;54;27;21;1;1;1
2019-10-07 23:00:00;56;14;4;10;18;25;54;17;28;0;0;0
2019-10-07 23:15:00;33;8;3;10;17;14;33;12;13;0;1;1
2019-10-07 23:30:00;27;14;4;14;13;18;24;12;9;0;0;1
2019-10-07 23:45:00;23;13;1;6;6;15;23;7;12;0;0;1
