DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-05 14:30:00;0;117;3;4;4;12;112;135;6;1
2020-09-05 14:45:00;0;134;3;11;4;15;110;126;7;2
2020-09-05 15:00:00;0;141;1;6;4;10;106;137;9;0
2020-09-05 15:15:00;0;123;4;10;4;16;120;129;4;1
2020-09-05 15:30:00;0;129;0;4;9;13;112;125;5;2
2020-09-05 15:45:00;0;160;0;0;4;9;93;132;14;1
2020-09-05 16:00:00;0;114;1;10;9;16;119;154;13;5
2020-09-05 16:15:00;0;137;0;4;7;4;111;119;7;0
2020-09-05 16:30:00;0;134;0;3;9;13;112;133;7;1
2020-09-05 16:45:00;0;137;0;3;3;9;110;130;11;1
2020-09-05 17:00:00;0;144;0;3;2;17;105;141;8;4
2020-09-05 17:15:00;0;162;3;3;8;15;110;144;5;0
2020-09-05 17:30:00;0;127;2;11;9;15;109;126;7;0
2020-09-05 17:45:00;0;136;1;4;8;11;107;134;7;2
2020-09-05 18:00:00;0;135;0;1;7;11;109;118;5;2
2020-09-05 18:15:00;0;127;7;7;3;7;101;112;12;3
2020-09-05 18:30:00;0;108;0;2;6;13;107;110;2;0
2020-09-05 18:45:00;0;114;2;6;3;12;92;125;2;1
2020-09-05 19:00:00;0;92;1;3;2;9;86;97;8;3
2020-09-05 19:15:00;0;103;0;1;2;17;74;116;4;1
2020-09-05 19:30:00;0;119;1;5;4;12;89;101;7;0
2020-09-05 19:45:00;0;102;2;5;7;4;81;101;8;5
2020-09-05 20:00:00;0;114;2;5;3;9;78;92;10;1
2020-09-05 20:15:00;0;88;1;3;3;8;74;93;6;1
2020-09-05 20:30:00;0;60;1;1;7;10;72;91;8;2
2020-09-05 20:45:00;0;66;2;5;2;8;62;68;6;2
2020-09-05 21:00:00;0;59;2;4;5;15;48;52;4;2
2020-09-05 21:15:00;0;52;1;1;0;7;51;57;3;1
2020-09-05 21:30:00;0;42;0;1;3;8;46;51;7;3
2020-09-05 21:45:00;0;39;0;2;3;8;49;55;1;0
2020-09-05 22:00:00;0;63;6;15;9;11;45;34;3;2
2020-09-05 22:15:00;0;32;1;5;1;6;33;41;5;2
2020-09-05 22:30:00;0;57;1;2;2;2;37;44;8;0
2020-09-05 22:45:00;0;42;0;2;1;5;40;37;2;0
2020-09-05 23:00:00;0;38;0;0;0;8;39;39;1;0
2020-09-05 23:15:00;0;38;0;2;0;5;37;36;2;0
2020-09-05 23:30:00;0;25;0;1;4;4;32;19;4;3
2020-09-05 23:45:00;0;39;0;0;1;1;27;26;4;3
