DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-27 13:45:00;0;87;2;3;8;11;77;105;5;2
2020-09-27 14:00:00;0;85;11;14;6;9;62;74;8;5
2020-09-27 14:15:00;0;74;4;4;5;9;66;74;6;1
2020-09-27 14:30:00;0;86;1;5;4;7;72;85;11;3
2020-09-27 14:45:00;0;88;1;3;4;17;81;85;8;3
2020-09-27 15:00:00;0;97;2;5;7;18;74;89;10;3
2020-09-27 15:15:00;0;84;1;6;3;16;84;86;7;1
2020-09-27 15:30:00;0;79;2;4;1;9;71;75;9;2
2020-09-27 15:45:00;0;87;3;2;4;14;73;92;8;3
2020-09-27 16:00:00;0;77;0;3;3;11;63;58;9;0
2020-09-27 16:15:00;0;79;0;2;3;16;52;78;8;4
2020-09-27 16:30:00;0;75;3;4;5;6;71;79;12;4
2020-09-27 16:45:00;0;93;4;6;5;10;77;84;11;1
2020-09-27 17:00:00;0;91;2;6;7;20;78;89;8;5
2020-09-27 17:15:00;0;94;2;1;3;18;77;95;12;4
2020-09-27 17:30:00;0;101;3;3;7;14;84;111;12;2
2020-09-27 17:45:00;0;94;3;3;3;10;79;93;7;0
2020-09-27 18:00:00;0;86;5;8;3;10;70;92;9;3
2020-09-27 18:15:00;0;83;1;4;3;5;64;88;12;4
2020-09-27 18:30:00;0;76;0;2;3;11;81;88;2;0
2020-09-27 18:45:00;0;87;2;2;4;11;68;93;9;3
2020-09-27 19:00:00;0;80;6;1;3;10;64;78;8;1
2020-09-27 19:15:00;0;86;2;6;3;14;72;86;5;0
2020-09-27 19:30:00;0;55;2;3;3;8;68;81;9;4
2020-09-27 19:45:00;0;58;4;2;2;11;63;79;5;2
2020-09-27 20:00:00;0;72;1;6;5;9;64;76;6;3
2020-09-27 20:15:00;0;69;2;4;6;7;56;70;5;2
2020-09-27 20:30:00;0;50;5;4;4;12;57;57;1;0
2020-09-27 20:45:00;0;57;2;1;1;15;35;56;4;1
2020-09-27 21:00:00;0;57;0;1;1;31;47;56;6;2
2020-09-27 21:15:00;0;37;2;1;1;30;43;48;2;3
2020-09-27 21:30:00;0;45;1;4;5;46;46;45;3;5
2020-09-27 21:45:00;0;50;2;1;4;20;34;34;1;1
2020-09-27 22:00:00;0;40;5;8;5;6;30;27;3;0
2020-09-27 22:15:00;0;33;2;5;4;4;30;29;4;1
2020-09-27 22:30:00;0;24;0;2;0;2;29;26;1;0
2020-09-27 22:45:00;0;22;0;1;1;1;24;22;0;0
2020-09-27 23:00:00;0;20;0;0;0;0;28;16;0;0
2020-09-27 23:15:00;0;14;0;1;2;4;27;14;2;0
2020-09-27 23:30:00;0;6;0;2;0;1;20;11;0;0
2020-09-27 23:45:00;0;11;0;0;1;2;15;14;0;0
