DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-09-26 20:30:00;0;78;0;1;1;10;53;63;4;1
2020-09-26 20:45:00;0;54;2;2;2;8;52;52;4;4
2020-09-26 21:00:00;0;52;1;1;3;12;48;50;5;1
2020-09-26 21:15:00;0;49;1;1;3;17;49;50;5;2
2020-09-26 21:30:00;0;52;1;0;3;12;41;36;2;1
2020-09-26 21:45:00;0;47;1;10;4;9;42;40;5;2
2020-09-26 22:00:00;0;49;7;14;6;3;38;50;2;2
2020-09-26 22:15:00;0;42;1;2;4;6;33;32;2;1
2020-09-26 22:30:00;0;55;2;1;1;1;32;32;3;2
2020-09-26 22:45:00;0;36;3;3;5;7;47;31;2;1
2020-09-26 23:00:00;0;44;1;2;1;5;39;23;2;2
2020-09-26 23:15:00;0;44;0;1;1;4;39;34;4;2
2020-09-26 23:30:00;0;41;1;1;1;4;19;23;10;3
2020-09-26 23:45:00;0;49;0;2;3;7;41;34;6;4
