DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-16 15:00:00;218;96;92;28;7;40;92;60;0;17;0
2019-09-16 15:15:00;199;88;95;23;6;32;76;77;4;19;2
2019-09-16 15:30:00;207;108;94;22;5;25;90;72;0;10;3
2019-09-16 15:45:00;212;75;97;21;9;28;97;79;1;10;1
2019-09-16 16:00:00;208;91;94;18;6;26;91;87;3;13;3
2019-09-16 16:15:00;193;106;104;21;11;30;101;76;3;17;1
2019-09-16 16:30:00;208;101;90;21;3;26;100;111;1;13;2
2019-09-16 16:45:00;180;86;84;29;12;40;106;79;3;26;2
2019-09-16 17:00:00;204;118;108;25;7;32;99;95;2;18;3
2019-09-16 17:15:00;187;101;97;26;14;41;104;106;3;11;2
2019-09-16 17:30:00;217;108;100;18;6;27;98;89;2;14;0
2019-09-16 17:45:00;182;85;78;23;11;33;102;92;3;16;0
2019-09-16 18:00:00;182;94;82;22;10;28;92;89;0;14;2
2019-09-16 18:15:00;143;66;58;23;5;24;94;84;0;17;1
2019-09-16 18:30:00;137;63;53;18;3;21;91;81;0;12;0
2019-09-16 18:45:00;110;55;50;14;3;15;85;59;0;5;0
2019-09-16 19:00:00;112;43;31;7;3;11;81;55;1;9;1
2019-09-16 19:15:00;100;40;28;22;11;36;70;50;2;8;0
2019-09-16 19:30:00;90;33;26;16;4;20;70;48;0;8;1
2019-09-16 19:45:00;72;28;17;16;3;21;75;33;0;8;0
2019-09-16 20:00:00;82;22;24;17;3;21;83;38;0;6;0
2019-09-16 20:15:00;70;29;22;15;5;17;69;38;2;7;0
2019-09-16 20:30:00;64;16;7;12;2;15;75;38;0;2;0
2019-09-16 20:45:00;46;18;14;3;2;5;73;45;2;3;0
2019-09-16 21:00:00;63;17;14;9;1;14;114;87;0;4;1
2019-09-16 21:15:00;47;11;8;9;3;15;91;69;0;4;0
2019-09-16 21:30:00;65;20;15;6;3;5;54;32;1;5;0
2019-09-16 21:45:00;122;44;31;5;2;8;37;16;0;1;0
2019-09-16 22:00:00;153;61;46;6;0;5;60;24;1;6;2
2019-09-16 22:15:00;87;33;18;9;0;11;41;14;0;5;1
2019-09-16 22:30:00;37;21;10;2;2;5;35;18;0;5;0
2019-09-16 22:45:00;25;9;6;4;1;8;32;8;0;2;0
2019-09-16 23:00:00;20;9;4;6;1;6;22;7;0;2;0
2019-09-16 23:15:00;15;7;5;7;0;7;21;7;0;5;0
2019-09-16 23:30:00;19;5;2;3;0;4;21;5;1;2;0
2019-09-16 23:45:00;17;3;1;4;2;5;16;3;0;1;0
