DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2019-09-02 12:45:00;110;47;38;17;7;24;89;77;3;8;1
2019-09-02 13:00:00;119;45;50;7;1;16;98;80;2;9;0
2019-09-02 13:15:00;110;41;39;18;4;23;104;92;0;8;1
2019-09-02 13:30:00;153;54;43;25;7;31;118;108;3;11;0
2019-09-02 13:45:00;119;49;46;16;4;23;101;103;1;12;0
2019-09-02 14:00:00;135;69;71;14;6;22;93;90;3;13;0
2019-09-02 14:15:00;179;95;91;26;2;29;110;88;1;13;2
2019-09-02 14:30:00;208;91;87;14;2;16;98;93;3;15;3
2019-09-02 14:45:00;146;71;79;20;7;28;96;75;3;19;2
2019-09-02 15:00:00;163;70;76;20;4;28;92;87;2;12;1
2019-09-02 15:15:00;178;92;81;16;4;20;106;105;0;10;0
2019-09-02 15:30:00;188;104;103;23;6;28;107;82;1;17;3
2019-09-02 15:45:00;189;94;92;11;3;14;99;88;1;10;0
2019-09-02 16:00:00;202;85;87;24;9;35;105;103;3;19;1
2019-09-02 16:15:00;199;92;100;16;4;22;115;99;1;14;2
2019-09-02 16:30:00;203;91;100;15;1;16;118;107;2;19;4
2019-09-02 16:45:00;204;104;103;21;7;27;117;113;2;14;1
2019-09-02 17:00:00;190;111;100;29;6;35;111;111;1;17;0
2019-09-02 17:15:00;187;115;102;22;3;21;111;98;5;12;0
2019-09-02 17:30:00;173;97;86;21;6;26;122;97;1;13;1
2019-09-02 17:45:00;183;86;85;24;9;26;96;90;2;12;0
2019-09-02 18:00:00;129;82;63;21;7;29;104;81;0;6;0
2019-09-02 18:15:00;149;67;59;12;4;15;98;82;0;12;0
2019-09-02 18:30:00;133;75;51;16;5;24;101;78;2;10;0
2019-09-02 18:45:00;102;47;39;20;4;22;85;59;1;5;0
2019-09-02 19:00:00;103;37;31;13;1;17;86;53;1;7;1
2019-09-02 19:15:00;83;55;35;15;1;17;72;50;0;16;0
2019-09-02 19:30:00;105;45;33;10;3;16;63;48;0;12;0
2019-09-02 19:45:00;71;41;20;15;2;17;75;34;2;7;0
2019-09-02 20:00:00;77;36;19;11;2;13;82;33;0;8;0
2019-09-02 20:15:00;82;29;23;10;2;14;64;29;0;4;0
2019-09-02 20:30:00;54;21;2;9;0;13;72;26;0;5;1
2019-09-02 20:45:00;55;16;14;4;2;7;67;29;1;10;0
2019-09-02 21:00:00;63;21;8;13;4;18;93;69;4;15;1
2019-09-02 21:15:00;41;14;15;4;2;4;85;47;0;9;0
2019-09-02 21:30:00;47;16;12;10;1;10;61;35;0;5;0
2019-09-02 21:45:00;83;33;25;12;1;13;32;17;0;5;0
2019-09-02 22:00:00;131;40;25;10;2;11;43;17;0;5;1
2019-09-02 22:15:00;80;35;13;5;0;6;55;22;0;5;0
2019-09-02 22:30:00;40;14;9;5;1;9;42;13;0;0;0
2019-09-02 22:45:00;20;11;1;5;1;6;28;8;1;6;0
2019-09-02 23:00:00;19;10;2;5;0;6;25;9;2;8;0
2019-09-02 23:15:00;14;11;4;5;1;6;19;6;0;0;0
2019-09-02 23:30:00;18;5;2;2;0;3;19;5;0;2;0
2019-09-02 23:45:00;11;5;2;3;0;4;18;8;0;0;0
