DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-23 05:15:00;3;12;3;0;0;4;1;4;5;3;1;8;9;2;5;4;0
2020-02-23 05:30:00;9;8;2;0;0;0;0;6;2;2;1;9;11;4;0;0;0
2020-02-23 05:45:00;8;11;11;1;0;0;0;4;5;4;1;5;6;7;0;0;0
2020-02-23 06:00:00;8;8;3;0;0;0;0;7;7;2;1;6;7;3;6;5;0
2020-02-23 06:15:00;10;4;2;1;0;1;0;7;4;2;3;7;5;2;1;2;0
2020-02-23 06:30:00;2;3;3;2;0;0;0;10;7;2;0;5;5;4;0;3;0
2020-02-23 06:45:00;7;7;1;5;0;2;1;4;7;8;2;5;8;7;1;9;0
2020-02-23 07:00:00;13;13;5;3;0;2;0;10;8;7;4;7;8;3;0;10;0
2020-02-23 07:15:00;11;4;9;9;0;1;4;21;9;1;0;5;7;4;7;18;0
2020-02-23 07:30:00;7;17;6;4;1;5;6;16;10;2;1;7;15;5;2;17;0
2020-02-23 07:45:00;9;18;15;11;1;5;3;18;15;2;5;11;10;4;2;17;0
2020-02-23 08:00:00;27;21;10;17;2;5;3;17;11;2;1;8;22;5;11;33;0
2020-02-23 08:15:00;30;27;16;14;1;3;1;23;20;7;2;11;11;2;8;30;0
2020-02-23 08:30:00;17;26;17;20;0;3;6;19;14;6;4;14;16;2;13;33;0
2020-02-23 08:45:00;29;36;23;32;4;16;7;37;27;19;10;17;27;13;15;53;0
2020-02-23 09:00:00;47;46;31;33;4;9;11;37;29;8;11;26;33;11;11;55;0
2020-02-23 09:15:00;46;48;37;40;3;11;13;49;43;14;5;27;30;12;6;72;0
2020-02-23 09:30:00;48;35;21;29;3;15;18;48;45;21;11;33;41;21;16;60;0
2020-02-23 09:45:00;42;58;44;24;3;23;21;56;43;23;14;35;41;17;17;47;0
2020-02-23 10:00:00;53;43;33;25;2;20;17;47;54;26;13;29;38;18;18;69;0
2020-02-23 10:15:00;53;48;27;24;7;13;13;51;45;21;12;29;38;24;59;48;0
2020-02-23 10:30:00;46;48;32;29;2;32;22;52;56;19;14;27;36;23;40;52;0
2020-02-23 10:45:00;62;54;53;27;9;23;14;63;72;31;15;38;45;21;27;60;0
2020-02-23 11:00:00;56;60;50;27;9;22;11;57;51;25;13;32;44;17;22;52;0
2020-02-23 11:15:00;60;64;50;26;7;16;23;72;68;26;12;30;44;22;14;53;0
2020-02-23 11:30:00;62;53;42;20;5;17;14;66;59;23;16;30;40;20;13;47;0
2020-02-23 11:45:00;63;63;48;12;8;12;23;93;67;15;9;37;37;26;5;27;0
2020-02-23 12:00:00;66;72;62;7;6;7;18;57;66;25;15;39;35;26;30;20;0
2020-02-23 12:15:00;59;64;46;15;3;10;5;52;65;26;8;40;36;26;20;21;0
2020-02-23 12:30:00;47;62;41;12;3;6;13;47;59;18;17;35;27;26;7;21;0
2020-02-23 12:45:00;59;60;54;10;1;3;3;84;64;26;15;39;37;20;39;29;0
2020-02-23 13:00:00;56;73;53;16;1;4;8;74;66;30;18;47;37;25;14;24;0
2020-02-23 13:15:00;72;74;67;10;3;4;10;70;68;39;17;41;34;26;8;17;0
2020-02-23 13:30:00;65;62;44;23;3;6;5;65;62;28;12;29;36;27;19;28;0
2020-02-23 13:45:00;65;78;56;25;2;9;8;65;60;30;11;33;48;25;29;36;0
2020-02-23 14:00:00;62;69;45;24;5;4;9;68;62;31;12;44;43;36;9;30;0
2020-02-23 14:15:00;44;64;46;34;3;4;7;63;58;27;21;39;47;29;21;33;0
2020-02-23 14:30:00;55;90;66;60;1;0;8;82;67;25;18;46;52;43;17;54;0
2020-02-23 14:45:00;62;75;55;52;5;3;8;106;70;22;15;50;59;32;45;66;0
2020-02-23 15:00:00;51;70;52;48;2;2;12;75;100;21;11;43;50;38;21;64;0
2020-02-23 15:15:00;55;59;55;22;4;3;3;54;61;26;13;32;38;28;15;35;0
2020-02-23 15:30:00;49;69;54;9;1;7;4;55;62;29;18;34;39;30;19;22;0
2020-02-23 15:45:00;54;67;56;9;2;5;1;54;64;23;13;49;42;30;22;21;0
2020-02-23 16:00:00;55;68;43;6;2;4;3;56;69;19;8;40;40;16;24;20;0
2020-02-23 16:15:00;58;73;47;15;3;4;12;72;59;17;10;55;43;30;21;18;0
2020-02-23 16:30:00;53;59;49;11;5;5;6;65;66;16;13;40;39;29;15;18;0
2020-02-23 16:45:00;47;77;53;15;4;7;10;59;94;31;16;50;44;39;23;23;0
2020-02-23 17:00:00;64;90;56;16;3;4;9;68;70;21;9;51;45;30;17;36;0
2020-02-23 17:15:00;62;69;47;23;3;5;13;74;79;36;19;52;58;41;28;32;0
2020-02-23 17:30:00;56;77;51;17;2;6;5;60;63;20;12;47;43;32;13;35;0
2020-02-23 17:45:00;52;89;56;38;5;6;4;75;81;28;18;50;56;41;27;54;0
2020-02-23 18:00:00;43;78;60;29;1;4;6;54;73;15;12;51;48;38;15;39;0
2020-02-23 18:15:00;52;81;51;36;1;2;5;69;58;18;10;38;50;41;17;45;0
2020-02-23 18:30:00;47;61;48;25;4;3;4;48;44;17;14;35;30;28;12;33;0
2020-02-23 18:45:00;67;66;47;8;1;2;2;52;65;20;14;38;41;42;2;12;0
2020-02-23 19:00:00;45;73;32;8;1;6;12;36;51;28;16;26;37;23;1;8;0
2020-02-23 19:15:00;56;74;51;3;1;5;4;52;49;17;9;31;37;24;13;8;0
2020-02-23 19:30:00;43;73;41;6;3;7;5;58;95;14;11;29;25;16;19;10;0
2020-02-23 19:45:00;33;50;33;3;1;10;9;67;52;14;12;31;46;20;24;6;0
2020-02-23 20:00:00;34;63;35;2;0;3;2;43;56;21;13;30;30;21;4;2;0
2020-02-23 20:15:00;42;45;28;3;2;3;1;34;47;18;12;26;32;17;12;3;0
2020-02-23 20:30:00;38;46;27;2;3;6;3;25;33;17;11;26;33;20;9;4;0
2020-02-23 20:45:00;21;41;18;5;1;1;2;31;32;25;11;27;33;17;17;7;0
2020-02-23 21:00:00;21;39;16;11;1;3;4;31;40;8;9;17;26;13;2;12;0
2020-02-23 21:15:00;32;42;25;9;27;35;32;53;46;20;10;36;26;14;18;11;0
2020-02-23 21:30:00;35;38;20;7;35;77;47;137;60;25;23;43;34;28;10;9;0
2020-02-23 21:45:00;23;31;14;5;10;19;19;22;28;11;12;21;22;16;4;10;0
2020-02-23 22:00:00;16;40;17;6;1;9;10;21;30;12;9;19;9;6;0;7;0
2020-02-23 22:15:00;17;24;16;6;6;9;4;16;20;17;7;20;10;9;0;8;0
2020-02-23 22:30:00;18;14;11;3;3;9;4;17;25;3;3;11;20;8;12;4;0
2020-02-23 22:45:00;22;23;8;1;2;7;6;18;17;5;2;12;19;10;6;2;0
2020-02-23 23:00:00;17;7;15;4;1;5;3;13;18;6;4;11;10;9;2;6;0
2020-02-23 23:15:00;11;14;5;2;1;5;2;12;13;13;5;7;9;5;0;4;0
2020-02-23 23:30:00;16;13;6;0;0;5;2;6;9;9;4;11;12;5;1;0;0
2020-02-23 23:45:00;6;18;11;1;0;0;0;14;8;3;3;8;16;5;1;1;0
