DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-15 12:45:00;112;87;74;18;1;14;12;93;97;56;38;79;55;44;35;28;0
2020-02-15 13:00:00;117;102;86;16;2;9;10;124;78;57;40;66;67;63;30;31;0
2020-02-15 13:15:00;115;88;68;24;2;15;11;126;100;62;51;79;53;36;34;39;0
2020-02-15 13:30:00;114;94;79;15;3;13;4;90;100;53;39;78;57;54;11;34;0
2020-02-15 13:45:00;104;97;94;16;2;9;6;86;103;47;30;74;63;35;10;25;0
2020-02-15 14:00:00;106;91;74;13;2;10;5;119;86;53;31;74;52;40;44;25;0
2020-02-15 14:15:00;73;87;69;17;2;6;9;91;108;38;31;80;53;45;25;21;0
2020-02-15 14:30:00;98;82;67;17;2;11;3;191;95;46;30;72;63;44;11;25;0
2020-02-15 14:45:00;107;98;88;19;3;12;6;89;86;50;36;82;60;42;16;53;0
2020-02-15 15:00:00;80;90;83;13;4;10;8;78;99;55;32;78;54;42;18;24;0
2020-02-15 15:15:00;93;84;72;12;4;12;11;71;97;65;39;71;49;48;17;20;0
2020-02-15 15:30:00;94;89;65;23;5;8;12;74;94;46;32;74;55;51;134;24;0
2020-02-15 15:45:00;90;84;73;24;3;11;6;81;89;40;32;87;54;55;24;29;0
2020-02-15 16:00:00;71;97;75;24;4;16;9;90;78;41;30;92;79;63;21;25;0
2020-02-15 16:15:00;88;94;70;35;1;12;13;97;95;48;30;87;72;76;17;35;0
2020-02-15 16:30:00;99;88;73;26;2;14;9;74;95;44;34;78;64;61;21;23;0
2020-02-15 16:45:00;88;93;78;14;5;12;9;89;91;34;25;89;71;63;68;30;0
2020-02-15 17:00:00;100;88;62;13;2;11;10;77;94;37;31;60;57;56;8;18;0
2020-02-15 17:15:00;89;80;68;16;6;9;9;77;93;40;32;91;53;46;170;23;0
2020-02-15 17:30:00;86;96;82;17;2;7;10;185;103;46;30;76;52;39;21;31;0
2020-02-15 17:45:00;96;98;91;18;5;16;13;123;96;36;31;84;64;64;26;28;0
2020-02-15 18:00:00;97;83;78;9;3;12;11;103;69;33;23;74;59;49;23;26;0
2020-02-15 18:15:00;94;87;71;10;3;4;7;79;87;47;26;70;50;46;30;12;0
2020-02-15 18:30:00;68;90;56;19;14;11;11;72;76;35;22;58;56;44;18;21;0
2020-02-15 18:45:00;80;99;58;21;6;7;6;86;111;36;16;74;60;39;6;29;0
2020-02-15 19:00:00;66;63;42;30;14;16;19;64;64;26;15;59;57;52;6;28;0
2020-02-15 19:15:00;64;74;46;64;15;15;25;83;85;41;24;62;68;46;21;66;0
2020-02-15 19:30:00;58;81;54;56;7;10;8;68;71;27;13;44;42;36;23;47;0
2020-02-15 19:45:00;52;62;50;17;4;5;6;88;66;31;21;53;60;41;38;33;0
2020-02-15 20:00:00;52;59;42;12;2;5;8;45;67;19;16;43;42;25;12;23;0
2020-02-15 20:15:00;51;45;35;10;0;3;1;36;62;19;6;40;39;30;8;15;0
2020-02-15 20:30:00;38;63;36;11;0;2;6;40;54;24;14;35;37;26;7;15;0
2020-02-15 20:45:00;48;55;36;7;2;0;4;53;46;16;12;39;24;21;9;8;0
2020-02-15 21:00:00;47;55;38;5;2;2;2;37;47;20;13;32;32;19;38;4;0
2020-02-15 21:15:00;43;37;19;11;1;3;3;38;48;26;12;33;31;19;14;12;0
2020-02-15 21:30:00;36;39;23;11;3;3;5;28;34;17;7;27;38;17;9;11;0
2020-02-15 21:45:00;35;42;26;24;7;6;8;31;38;20;7;26;33;19;9;20;0
2020-02-15 22:00:00;25;35;25;26;18;20;25;39;42;21;13;20;27;17;4;15;0
2020-02-15 22:15:00;61;40;30;14;13;19;14;52;47;20;15;32;29;18;9;16;0
2020-02-15 22:30:00;43;38;23;7;25;33;28;63;41;18;9;16;17;16;6;7;0
2020-02-15 22:45:00;43;39;29;3;3;5;6;27;21;12;8;30;22;13;0;5;0
2020-02-15 23:00:00;33;41;21;2;2;39;3;24;23;15;11;24;16;12;8;4;0
2020-02-15 23:15:00;38;28;12;2;3;20;5;22;25;15;10;27;26;16;1;4;0
2020-02-15 23:30:00;26;25;12;1;0;0;0;15;17;12;2;20;24;13;48;3;0
2020-02-15 23:45:00;36;29;12;3;5;3;4;18;24;11;6;12;21;8;1;2;0
