DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-02-08 19:45:00;56;79;38;32;3;11;4;63;64;29;10;53;58;46;31;43;0
2020-02-08 20:00:00;44;64;41;52;15;11;20;65;56;25;13;37;49;28;21;69;0
2020-02-08 20:15:00;59;57;39;41;12;15;23;67;68;23;12;48;54;30;35;48;0
2020-02-08 20:30:00;48;56;32;47;14;16;16;55;40;22;14;29;57;28;41;50;0
2020-02-08 20:45:00;62;54;41;64;17;13;16;62;56;25;16;56;50;31;23;83;0
2020-02-08 21:00:00;35;53;30;45;8;8;8;43;46;20;10;52;38;25;21;50;0
2020-02-08 21:15:00;30;55;22;36;3;9;17;51;50;21;12;50;50;20;35;68;0
2020-02-08 21:30:00;37;34;18;44;10;13;15;34;38;16;11;34;46;12;40;53;0
2020-02-08 21:45:00;34;47;27;50;13;6;12;53;47;18;8;32;41;20;28;60;0
2020-02-08 22:00:00;37;38;18;41;15;22;16;41;44;11;10;31;39;22;6;70;0
2020-02-08 22:15:00;42;42;19;30;3;5;11;58;36;20;10;33;31;22;16;35;0
2020-02-08 22:30:00;52;43;24;16;9;7;16;52;31;17;9;18;34;18;14;34;0
2020-02-08 22:45:00;31;35;22;35;6;8;11;45;32;15;4;17;26;17;9;41;0
2020-02-08 23:00:00;30;46;15;22;11;8;14;34;41;11;7;19;26;18;6;31;0
2020-02-08 23:15:00;26;34;15;16;4;5;9;29;21;17;7;21;26;15;5;25;0
2020-02-08 23:30:00;34;27;18;20;2;9;8;18;24;17;6;20;20;14;3;32;0
2020-02-08 23:45:00;22;40;18;13;5;8;5;24;16;11;5;22;21;9;1;18;0
