DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2019-08-22 16:00:00;10;40;47;15;17;16;41;28;26;26;25
2019-08-22 16:15:00;8;46;40;14;16;18;43;15;25;18;35
2019-08-22 16:30:00;12;51;68;12;19;21;35;31;29;32;36
2019-08-22 16:45:00;8;33;42;13;18;14;26;19;33;37;31
2019-08-22 17:00:00;9;40;39;12;17;27;30;14;25;32;30
2019-08-22 17:15:00;6;37;43;7;10;18;38;28;27;30;31
2019-08-22 17:30:00;9;39;44;8;14;20;35;15;26;33;21
2019-08-22 17:45:00;5;28;41;9;14;10;25;13;32;34;28
2019-08-22 18:00:00;5;31;39;9;12;18;29;18;22;22;20
2019-08-22 18:15:00;4;38;43;15;18;15;40;14;24;28;19
2019-08-22 18:30:00;5;29;25;6;7;20;32;13;19;22;14
2019-08-22 18:45:00;4;29;27;8;10;11;26;11;15;21;19
2019-08-22 19:00:00;7;19;28;3;8;12;27;17;13;20;15
2019-08-22 19:15:00;1;22;23;10;10;4;24;10;21;22;13
2019-08-22 19:30:00;4;24;28;3;4;7;12;9;16;16;24
2019-08-22 19:45:00;6;23;29;7;13;10;18;13;19;21;13
2019-08-22 20:00:00;7;21;20;4;11;10;17;12;16;19;13
2019-08-22 20:15:00;0;20;23;3;5;10;21;16;12;13;13
2019-08-22 20:30:00;3;25;26;3;4;13;14;12;15;18;10
2019-08-22 20:45:00;4;6;18;3;4;7;9;5;12;9;11
2019-08-22 21:00:00;3;12;19;3;6;5;15;9;11;15;15
2019-08-22 21:15:00;2;18;20;2;6;6;16;9;4;16;12
2019-08-22 21:30:00;1;7;12;3;3;11;13;5;3;9;11
2019-08-22 21:45:00;0;6;17;1;2;7;9;6;2;9;10
2019-08-22 22:00:00;3;11;17;2;5;11;18;15;8;4;4
2019-08-22 22:15:00;2;5;12;2;4;5;14;8;12;8;6
2019-08-22 22:30:00;2;6;7;0;0;4;17;9;8;9;5
2019-08-22 22:45:00;1;6;8;3;6;3;11;10;3;6;7
2019-08-22 23:00:00;2;8;11;2;4;7;10;0;0;6;8
2019-08-22 23:15:00;0;4;6;0;1;10;11;4;1;6;7
2019-08-22 23:30:00;1;3;11;1;4;2;5;2;1;8;4
2019-08-22 23:45:00;0;3;7;0;0;5;9;0;2;6;8
