DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-28 18:00:00;35;18;2;39;10;0;0;0;0;0
2020-06-28 18:15:00;36;14;0;40;12;0;0;0;0;0
2020-06-28 18:30:00;34;20;0;60;24;1;0;0;0;0
2020-06-28 18:45:00;36;18;0;52;29;0;1;0;0;0
2020-06-28 19:00:00;39;14;0;60;25;0;0;0;0;0
2020-06-28 19:15:00;37;22;0;41;16;0;0;0;0;0
2020-06-28 19:30:00;43;18;0;52;21;0;0;0;0;0
2020-06-28 19:45:00;28;15;0;44;15;0;0;0;0;0
2020-06-28 20:00:00;27;22;0;40;14;0;0;0;0;0
2020-06-28 20:15:00;29;6;1;34;13;0;0;0;0;0
2020-06-28 20:30:00;17;12;0;31;12;0;0;0;0;0
2020-06-28 20:45:00;17;14;0;27;11;0;0;0;0;0
2020-06-28 21:00:00;24;13;1;33;18;0;0;0;0;0
2020-06-28 21:15:00;22;10;1;29;12;0;0;0;0;0
2020-06-28 21:30:00;14;5;0;21;9;0;0;0;0;0
2020-06-28 21:45:00;15;3;0;17;11;0;0;0;0;0
2020-06-28 22:00:00;15;7;0;21;5;0;0;0;0;0
2020-06-28 22:15:00;17;8;0;19;15;0;0;0;0;0
2020-06-28 22:30:00;18;11;0;11;4;0;0;0;0;0
2020-06-28 22:45:00;8;3;0;12;5;0;0;0;0;0
2020-06-28 23:00:00;10;0;1;14;6;0;0;0;0;0
2020-06-28 23:15:00;3;3;0;8;4;0;0;0;0;0
2020-06-28 23:30:00;6;5;0;6;6;0;0;0;0;0
2020-06-28 23:45:00;7;5;0;7;3;0;0;0;0;0
