DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-27 18:45:00;52;32;0;57;29;1;0;0;0;0
2020-06-27 19:00:00;55;25;0;50;26;0;0;0;0;0
2020-06-27 19:15:00;36;18;0;60;26;1;0;0;0;0
2020-06-27 19:30:00;36;15;0;40;23;0;0;0;0;0
2020-06-27 19:45:00;31;13;1;26;12;1;0;0;0;0
2020-06-27 20:00:00;30;14;0;34;12;0;0;0;0;0
2020-06-27 20:15:00;31;8;0;31;15;0;0;0;0;0
2020-06-27 20:30:00;21;10;1;34;6;1;0;0;0;0
2020-06-27 20:45:00;25;12;0;29;7;0;0;0;0;0
2020-06-27 21:00:00;16;9;0;24;16;0;0;0;0;0
2020-06-27 21:15:00;25;16;2;37;11;0;0;0;0;0
2020-06-27 21:30:00;27;13;0;26;12;0;0;0;0;0
2020-06-27 21:45:00;19;15;0;26;16;0;0;0;0;0
2020-06-27 22:00:00;23;8;5;23;5;0;0;0;0;0
2020-06-27 22:15:00;17;13;1;22;20;0;0;0;0;0
2020-06-27 22:30:00;24;12;1;26;7;0;0;0;0;0
2020-06-27 22:45:00;16;4;2;17;7;0;0;0;0;0
2020-06-27 23:00:00;25;14;0;19;12;0;0;0;0;0
2020-06-27 23:15:00;13;6;0;12;8;0;0;0;0;0
2020-06-27 23:30:00;13;11;0;15;6;0;0;0;0;0
2020-06-27 23:45:00;12;6;0;17;2;0;0;0;0;0
