DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-30 14:00:00;241;43;37;40;2;153;257;113;138;2;0;5
2020-05-30 14:15:00;220;37;37;35;2;134;235;116;137;2;5;6
2020-05-30 14:30:00;227;38;40;42;1;120;241;110;157;1;7;13
2020-05-30 14:45:00;234;38;28;48;2;120;249;96;148;1;2;11
2020-05-30 15:00:00;234;35;30;47;2;139;250;106;151;1;0;10
2020-05-30 15:15:00;204;41;28;42;7;134;226;105;137;0;0;10
2020-05-30 15:30:00;236;32;22;40;3;117;255;79;120;1;1;12
2020-05-30 15:45:00;250;34;27;51;7;85;266;104;125;1;3;6
2020-05-30 16:00:00;224;30;24;43;5;68;236;98;143;0;1;6
2020-05-30 16:15:00;252;29;23;31;7;71;267;83;124;3;2;4
2020-05-30 16:30:00;233;41;30;52;6;46;249;100;115;1;1;9
2020-05-30 16:45:00;218;27;37;43;3;56;225;104;137;0;0;10
2020-05-30 17:00:00;211;44;36;44;3;63;225;111;130;0;0;5
2020-05-30 17:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-30 17:30:00;197;30;33;36;2;66;178;85;115;0;0;10
2020-05-30 17:45:00;205;32;34;44;4;81;184;102;126;2;2;15
2020-05-30 18:00:00;187;36;23;42;0;74;136;76;110;2;3;17
2020-05-30 18:15:00;200;38;18;52;0;27;144;75;112;1;2;11
2020-05-30 18:30:00;177;32;16;44;1;31;140;74;95;0;2;9
2020-05-30 18:45:00;183;46;16;31;2;57;184;65;95;2;1;3
2020-05-30 19:00:00;166;29;14;42;2;67;154;65;83;0;2;3
2020-05-30 19:15:00;163;25;12;25;2;47;154;68;84;1;1;8
2020-05-30 19:30:00;150;29;11;42;2;42;145;43;77;2;2;4
2020-05-30 19:45:00;122;25;11;25;2;67;134;61;84;0;0;2
2020-05-30 20:00:00;136;34;8;30;7;47;134;49;72;0;1;7
2020-05-30 20:15:00;163;22;17;33;6;62;157;56;76;1;1;9
2020-05-30 20:30:00;105;19;16;33;3;50;94;60;71;0;1;6
2020-05-30 20:45:00;113;21;13;23;7;34;112;43;58;1;0;4
2020-05-30 21:00:00;78;24;16;22;7;53;79;56;64;0;2;5
2020-05-30 21:15:00;81;20;12;21;10;39;81;32;45;0;2;5
2020-05-30 21:30:00;70;19;5;22;16;34;74;37;41;0;0;6
2020-05-30 21:45:00;66;21;9;22;23;31;64;34;39;0;0;2
2020-05-30 22:00:00;82;21;4;30;19;38;85;27;36;0;0;4
2020-05-30 22:15:00;57;19;7;21;25;29;58;38;33;2;0;2
2020-05-30 22:30:00;76;25;7;17;18;30;82;28;36;0;0;4
2020-05-30 22:45:00;50;14;2;8;17;24;51;23;22;0;0;6
2020-05-30 23:00:00;39;19;5;10;15;28;42;17;28;0;1;1
2020-05-30 23:15:00;50;11;0;6;17;23;53;17;24;0;0;1
2020-05-30 23:30:00;38;14;4;8;16;24;39;20;29;0;2;2
2020-05-30 23:45:00;34;10;3;7;17;28;30;18;34;0;0;3
