DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-23 18:30:00;167;26;13;22;57;58;153;68;89;0;0;1
2020-05-23 18:45:00;173;21;14;29;15;59;164;58;80;3;0;1
2020-05-23 19:00:00;133;28;16;30;38;45;123;59;80;1;2;2
2020-05-23 19:15:00;148;24;10;17;20;24;142;41;62;0;0;0
2020-05-23 19:30:00;120;24;9;20;33;37;113;47;53;1;2;5
2020-05-23 19:45:00;110;26;7;20;31;43;103;45;64;1;3;3
2020-05-23 20:00:00;153;25;10;23;38;56;155;40;66;0;0;0
2020-05-23 20:15:00;126;20;14;24;39;33;94;49;43;0;1;2
2020-05-23 20:30:00;86;19;12;19;40;31;87;42;63;0;0;0
2020-05-23 20:45:00;83;17;3;15;30;39;86;33;46;0;1;2
2020-05-23 21:00:00;67;17;7;17;28;30;68;25;41;1;0;1
2020-05-23 21:15:00;63;14;8;13;23;23;62;28;26;0;0;2
2020-05-23 21:30:00;46;12;4;15;16;25;49;22;39;0;0;3
2020-05-23 21:45:00;69;18;4;10;21;27;64;27;29;1;0;2
2020-05-23 22:00:00;60;17;3;11;22;25;55;23;35;0;1;1
2020-05-23 22:15:00;48;18;3;5;15;25;49;21;28;0;0;0
2020-05-23 22:30:00;50;18;2;11;18;32;46;23;29;0;1;2
2020-05-23 22:45:00;56;18;3;3;16;32;49;23;26;0;0;0
2020-05-23 23:00:00;47;12;5;12;11;23;48;22;30;1;0;3
2020-05-23 23:15:00;49;19;2;11;18;16;51;17;17;1;0;0
2020-05-23 23:30:00;48;24;4;7;15;21;38;20;24;0;1;1
2020-05-23 23:45:00;26;13;3;6;12;20;27;15;16;0;0;2
