DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-09 14:30:00;199;38;25;33;62;123;203;86;120;2;1;11
2020-05-09 14:45:00;183;38;27;40;64;125;204;103;135;1;0;15
2020-05-09 15:00:00;231;26;37;39;63;85;247;83;105;0;0;8
2020-05-09 15:15:00;193;35;19;30;77;101;209;83;119;3;0;21
2020-05-09 15:30:00;187;43;19;37;37;52;196;84;109;0;1;16
2020-05-09 15:45:00;207;42;22;36;41;47;222;69;116;1;1;9
2020-05-09 16:00:00;202;30;26;34;44;38;214;73;124;0;1;22
2020-05-09 16:15:00;191;34;25;30;35;47;195;72;93;1;1;15
2020-05-09 16:30:00;196;32;28;46;67;53;199;145;118;3;2;12
2020-05-09 16:45:00;202;38;26;34;28;77;207;133;115;1;1;14
2020-05-09 17:00:00;182;31;23;41;48;91;150;89;106;2;0;6
2020-05-09 17:15:00;188;25;28;33;57;77;185;71;111;3;3;19
2020-05-09 17:30:00;201;40;20;32;35;52;169;69;83;1;1;9
2020-05-09 17:45:00;179;30;26;34;53;54;176;86;81;0;0;20
2020-05-09 18:00:00;184;32;19;32;52;78;189;71;95;0;1;12
2020-05-09 18:15:00;162;25;21;44;48;72;163;72;98;2;0;18
2020-05-09 18:30:00;145;35;17;25;33;54;142;61;74;2;1;12
2020-05-09 18:45:00;164;38;8;24;49;35;151;69;77;2;4;16
2020-05-09 19:00:00;158;31;15;19;47;45;127;63;89;2;2;11
2020-05-09 19:15:00;146;30;14;33;40;30;139;50;80;2;1;4
2020-05-09 19:30:00;133;37;6;26;44;59;107;45;63;2;3;10
2020-05-09 19:45:00;98;21;11;23;42;63;93;63;75;2;1;8
2020-05-09 20:00:00;114;21;8;22;37;48;109;47;68;0;2;5
2020-05-09 20:15:00;118;26;6;11;12;40;119;36;54;0;1;4
2020-05-09 20:30:00;81;24;5;24;31;40;80;40;54;1;0;3
2020-05-09 20:45:00;79;18;5;10;26;22;72;30;49;1;1;5
2020-05-09 21:00:00;72;18;9;18;28;39;78;31;40;1;1;2
2020-05-09 21:15:00;77;22;3;8;24;20;77;30;27;0;1;4
2020-05-09 21:30:00;65;19;5;11;25;34;69;23;41;1;0;4
2020-05-09 21:45:00;61;17;8;11;19;28;62;28;33;0;0;5
2020-05-09 22:00:00;59;13;5;13;20;27;64;20;30;0;1;2
2020-05-09 22:15:00;56;16;4;4;19;29;56;24;32;0;2;3
2020-05-09 22:30:00;41;16;7;8;13;29;42;17;24;0;0;4
2020-05-09 22:45:00;49;20;6;7;18;19;50;19;26;0;2;1
2020-05-09 23:00:00;52;16;4;3;15;31;51;18;29;0;0;4
2020-05-09 23:15:00;38;13;2;7;12;15;42;11;19;0;2;4
2020-05-09 23:30:00;33;15;2;9;22;26;35;19;26;0;0;1
2020-05-09 23:45:00;38;12;3;7;17;10;40;17;18;0;0;1
