DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-05-02 12:45:00;185;33;40;49;75;125;198;98;125;1;2;8
2020-05-02 13:00:00;231;39;23;49;62;112;250;86;108;1;2;10
2020-05-02 13:15:00;193;29;34;34;75;135;201;101;138;1;2;10
2020-05-02 13:30:00;207;32;32;47;74;121;218;97;134;0;0;11
2020-05-02 13:45:00;207;26;33;40;62;123;214;99;125;0;3;5
2020-05-02 14:00:00;233;27;20;42;62;121;244;93;123;1;1;3
2020-05-02 14:15:00;200;40;20;37;66;95;213;93;108;1;0;8
2020-05-02 14:30:00;193;34;15;36;51;93;211;74;109;0;0;5
2020-05-02 14:45:00;185;33;16;31;72;127;192;87;119;0;0;8
2020-05-02 15:00:00;196;35;27;45;79;111;211;92;124;0;0;8
2020-05-02 15:15:00;207;22;28;29;40;61;205;76;94;2;3;3
2020-05-02 15:30:00;183;32;20;40;38;95;205;72;113;2;1;2
2020-05-02 15:45:00;180;37;20;21;40;48;198;81;95;1;0;4
2020-05-02 16:00:00;163;34;26;26;40;69;179;83;98;1;0;4
2020-05-02 16:15:00;179;36;16;28;42;58;189;72;92;0;0;3
2020-05-02 16:30:00;152;29;20;41;40;40;160;75;99;0;1;5
2020-05-02 16:45:00;162;38;22;30;27;51;166;65;100;2;0;2
2020-05-02 17:00:00;165;31;20;28;45;42;158;74;105;1;0;6
2020-05-02 17:15:00;181;19;19;25;56;66;161;70;101;3;1;3
2020-05-02 17:30:00;165;27;15;34;33;55;149;53;92;1;2;8
2020-05-02 17:45:00;153;26;21;34;52;57;140;74;86;2;0;5
2020-05-02 18:00:00;121;28;14;31;49;73;117;62;81;0;1;5
2020-05-02 18:15:00;138;25;13;30;44;35;134;59;79;1;1;4
2020-05-02 18:30:00;122;25;20;21;31;47;67;57;75;0;2;7
2020-05-02 18:45:00;106;26;12;21;45;46;103;65;67;0;1;3
2020-05-02 19:00:00;116;35;12;20;17;52;94;53;72;1;0;4
2020-05-02 19:15:00;112;24;8;16;32;72;66;44;72;0;0;3
2020-05-02 19:30:00;105;33;9;18;36;40;54;42;43;0;2;2
2020-05-02 19:45:00;90;14;11;24;32;46;53;40;52;3;1;2
2020-05-02 20:00:00;76;19;5;20;25;49;61;38;63;0;1;7
2020-05-02 20:15:00;77;12;6;13;25;20;70;34;45;0;0;1
2020-05-02 20:30:00;66;18;5;9;33;38;72;37;43;1;0;3
2020-05-02 20:45:00;70;17;10;9;28;29;73;30;28;0;1;1
2020-05-02 21:00:00;65;21;9;8;23;35;68;25;35;2;1;1
2020-05-02 21:15:00;41;16;4;6;21;33;45;19;26;1;0;0
2020-05-02 21:30:00;46;18;4;4;18;29;44;15;25;0;0;0
2020-05-02 21:45:00;46;18;2;13;20;21;49;17;22;0;0;1
2020-05-02 22:00:00;34;12;3;9;16;20;34;25;19;0;0;0
2020-05-02 22:15:00;50;14;6;8;13;18;52;15;20;0;0;0
2020-05-02 22:30:00;30;11;4;4;20;18;31;21;22;0;0;1
2020-05-02 22:45:00;36;16;3;4;14;22;38;17;22;0;0;1
2020-05-02 23:00:00;32;8;3;9;11;16;34;11;14;0;0;4
2020-05-02 23:15:00;38;12;2;3;9;18;36;14;16;0;1;0
2020-05-02 23:30:00;27;18;2;2;11;18;31;14;11;0;0;2
2020-05-02 23:45:00;26;12;1;3;8;11;27;10;9;0;0;1
