DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-17 12:15:00;109;147;124;113;107;34;31;57;0;24;22
2019-09-17 12:30:00;125;167;108;111;79;24;12;46;0;21;33
2019-09-17 12:45:00;111;151;114;104;81;25;54;61;0;32;39
2019-09-17 13:00:00;118;164;116;100;92;24;30;43;0;28;27
2019-09-17 13:15:00;127;166;108;127;85;37;21;66;0;34;44
2019-09-17 13:30:00;101;149;126;115;111;33;12;50;0;32;47
2019-09-17 13:45:00;121;150;127;114;97;31;13;51;0;32;33
2019-09-17 14:00:00;120;169;115;105;95;97;19;59;0;28;43
2019-09-17 14:15:00;103;150;108;142;112;25;11;68;0;29;37
2019-09-17 14:30:00;109;152;99;132;111;26;27;81;0;26;37
2019-09-17 14:45:00;104;135;115;135;138;35;43;79;0;33;32
2019-09-17 15:00:00;108;149;117;135;110;41;20;75;0;26;38
2019-09-17 15:15:00;130;177;132;153;115;31;18;80;0;35;45
2019-09-17 15:30:00;119;176;128;150;134;40;21;86;0;36;43
2019-09-17 15:45:00;121;183;113;159;146;30;15;91;0;30;34
2019-09-17 16:00:00;117;178;142;164;153;39;19;98;0;40;48
2019-09-17 16:15:00;119;180;125;183;149;24;37;94;0;45;42
2019-09-17 16:30:00;129;188;131;188;146;28;25;91;0;38;48
2019-09-17 16:45:00;109;176;119;182;146;37;30;110;0;49;50
2019-09-17 17:00:00;114;176;133;192;134;39;26;101;0;51;55
2019-09-17 17:15:00;112;185;120;172;157;51;34;90;0;47;45
2019-09-17 17:30:00;128;195;129;182;166;22;18;86;0;46;53
2019-09-17 17:45:00;116;167;110;164;156;37;33;89;0;38;41
2019-09-17 18:00:00;113;168;106;143;136;29;15;82;0;29;29
2019-09-17 18:15:00;125;201;143;173;143;26;19;88;0;46;39
2019-09-17 18:30:00;100;150;90;163;117;35;17;74;0;46;50
2019-09-17 18:45:00;102;153;100;136;104;30;16;78;0;49;41
2019-09-17 19:00:00;108;156;87;103;96;18;14;65;0;32;37
2019-09-17 19:15:00;96;140;110;103;91;22;12;59;0;36;19
2019-09-17 19:30:00;88;135;78;80;82;21;13;49;0;22;23
2019-09-17 19:45:00;76;116;64;85;78;24;16;49;0;28;27
2019-09-17 20:00:00;84;117;69;79;66;16;10;49;0;22;17
2019-09-17 20:15:00;49;79;54;75;64;19;16;52;0;41;31
2019-09-17 20:30:00;74;97;68;63;46;20;8;41;0;24;15
2019-09-17 20:45:00;73;93;68;58;41;16;7;36;0;22;22
2019-09-17 21:00:00;82;111;74;42;39;18;8;21;0;25;25
2019-09-17 21:15:00;70;92;79;45;37;23;4;32;0;18;17
2019-09-17 21:30:00;66;93;61;51;45;9;5;24;0;20;13
2019-09-17 21:45:00;46;74;42;53;49;9;8;38;0;18;15
2019-09-17 22:00:00;50;74;44;50;58;11;6;37;0;23;20
2019-09-17 22:15:00;58;87;45;36;33;8;4;39;0;19;10
2019-09-17 22:30:00;36;44;22;32;24;10;4;31;0;18;7
2019-09-17 22:45:00;29;40;17;27;19;7;11;16;0;9;10
2019-09-17 23:00:00;36;56;29;32;20;4;3;25;0;5;4
2019-09-17 23:15:00;23;31;11;25;12;5;4;6;0;4;5
2019-09-17 23:30:00;18;20;14;15;13;1;0;7;0;4;2
2019-09-17 23:45:00;17;20;14;23;10;2;1;3;0;4;3
