DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2019-09-10 10:30:00;113;144;113;98;76;26;7;33;0;38;46
2019-09-10 10:45:00;108;147;96;114;117;28;21;64;0;22;21
2019-09-10 11:00:00;103;131;92;104;99;24;16;56;0;21;24
2019-09-10 11:15:00;119;169;126;102;100;30;16;49;0;33;34
2019-09-10 11:30:00;104;147;111;99;89;49;21;53;0;39;33
2019-09-10 11:45:00;97;136;115;115;105;31;10;69;0;36;33
2019-09-10 12:00:00;121;153;105;115;78;22;9;60;0;25;30
2019-09-10 12:15:00;117;162;104;101;94;17;14;42;0;22;24
2019-09-10 12:30:00;109;146;106;103;81;26;30;54;0;26;34
2019-09-10 12:45:00;90;120;89;107;83;29;8;48;0;22;27
2019-09-10 13:00:00;129;161;137;102;93;33;10;56;0;23;35
2019-09-10 13:15:00;134;175;127;101;101;24;11;44;0;35;41
2019-09-10 13:30:00;102;146;122;134;92;38;10;64;0;41;48
2019-09-10 13:45:00;136;172;125;113;100;33;12;65;0;28;45
2019-09-10 14:00:00;124;161;105;117;90;31;14;48;0;29;24
2019-09-10 14:15:00;119;169;128;139;123;30;10;75;0;29;32
2019-09-10 14:30:00;127;166;115;142;115;33;24;89;0;34;46
2019-09-10 14:45:00;127;169;97;152;129;35;16;84;0;34;44
2019-09-10 15:00:00;128;167;108;149;137;25;10;66;0;38;47
2019-09-10 15:15:00;127;179;112;156;125;34;21;96;0;31;34
2019-09-10 15:30:00;113;167;125;155;141;27;9;78;0;35;28
2019-09-10 15:45:00;116;179;114;157;147;39;19;72;0;25;29
2019-09-10 16:00:00;128;201;134;180;136;40;10;94;0;40;43
2019-09-10 16:15:00;115;185;121;162;157;35;19;82;0;51;52
2019-09-10 16:30:00;119;175;120;163;149;33;25;99;0;40;48
2019-09-10 16:45:00;108;165;99;186;153;43;29;97;0;44;35
2019-09-10 17:00:00;128;194;132;161;165;48;33;102;0;53;44
2019-09-10 17:15:00;115;193;118;165;149;53;28;90;0;43;57
2019-09-10 17:30:00;126;197;142;168;141;40;21;82;0;43;46
2019-09-10 17:45:00;123;197;138;166;161;55;20;87;0;36;33
2019-09-10 18:00:00;116;180;127;163;120;90;16;76;0;34;40
2019-09-10 18:15:00;122;186;123;146;138;41;17;78;0;31;44
2019-09-10 18:30:00;103;159;114;139;103;29;10;71;0;45;43
2019-09-10 18:45:00;80;137;68;101;99;32;9;66;0;31;23
2019-09-10 19:00:00;107;152;103;97;94;21;10;78;0;41;44
2019-09-10 19:15:00;87;127;76;96;83;34;16;55;0;31;31
2019-09-10 19:30:00;90;130;81;94;75;15;11;50;0;26;20
2019-09-10 19:45:00;68;106;64;71;62;19;15;49;0;26;21
2019-09-10 20:00:00;60;101;70;72;61;14;8;35;0;29;22
2019-09-10 20:15:00;71;114;66;76;72;16;11;43;0;21;22
2019-09-10 20:30:00;67;96;60;80;65;47;7;34;0;17;20
2019-09-10 20:45:00;69;86;67;51;50;14;5;33;0;27;19
2019-09-10 21:00:00;82;101;80;66;40;13;12;30;0;26;17
2019-09-10 21:15:00;58;85;62;60;39;14;7;26;0;24;17
2019-09-10 21:30:00;59;85;48;43;31;8;4;31;0;15;12
2019-09-10 21:45:00;43;58;40;61;45;12;11;26;0;22;12
2019-09-10 22:00:00;45;69;35;56;48;6;4;38;0;10;16
2019-09-10 22:15:00;26;56;31;46;44;7;4;41;0;9;9
2019-09-10 22:30:00;28;41;25;34;29;15;11;20;0;11;12
2019-09-10 22:45:00;34;45;21;22;21;12;5;11;0;16;15
2019-09-10 23:00:00;32;47;19;24;13;4;2;10;0;8;3
2019-09-10 23:15:00;21;29;15;23;18;5;4;6;0;6;2
2019-09-10 23:30:00;18;27;9;13;12;6;2;7;0;3;3
2019-09-10 23:45:00;15;18;19;17;8;5;5;8;0;2;3
