DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-10-04 16:30:00;75;94;44;103;105;31;0;1;12;0;0;1;0
2019-10-04 16:45:00;68;111;53;138;119;28;0;0;3;0;0;0;0
2019-10-04 17:00:00;61;93;59;114;115;40;0;1;3;0;0;9;0
2019-10-04 17:15:00;53;96;61;137;129;29;0;0;2;0;0;0;0
2019-10-04 17:30:00;63;82;43;117;134;20;0;1;16;0;0;0;0
2019-10-04 17:45:00;59;86;51;108;108;26;0;3;2;0;0;0;0
2019-10-04 18:00:00;54;90;54;109;106;24;0;0;4;0;0;0;0
2019-10-04 18:15:00;54;90;57;86;86;26;0;1;7;0;0;0;0
2019-10-04 18:30:00;51;84;59;101;82;13;0;2;3;0;0;1;0
2019-10-04 18:45:00;62;76;66;99;97;20;0;2;10;0;0;0;0
2019-10-04 19:00:00;51;82;42;101;81;20;0;0;9;0;0;2;21
2019-10-04 19:15:00;45;64;33;73;60;22;0;2;8;0;1;0;0
2019-10-04 19:30:00;31;44;35;90;69;9;0;0;1;0;0;4;0
2019-10-04 19:45:00;33;42;34;62;50;12;0;3;2;0;0;1;0
2019-10-04 20:00:00;31;46;30;71;60;13;0;0;0;0;0;0;0
2019-10-04 20:15:00;31;45;30;53;41;4;0;0;0;0;0;0;0
2019-10-04 20:30:00;18;25;25;59;51;10;0;0;9;0;0;0;7
2019-10-04 20:45:00;17;33;16;61;49;8;0;0;0;0;0;0;0
2019-10-04 21:00:00;25;30;24;55;54;10;0;0;0;23;0;0;4
2019-10-04 21:15:00;24;29;18;54;43;3;0;0;8;0;0;0;0
2019-10-04 21:30:00;18;29;22;53;47;10;0;0;4;1;0;0;0
2019-10-04 21:45:00;23;33;14;40;50;5;0;0;2;0;1;0;0
2019-10-04 22:00:00;18;33;17;113;98;10;0;0;0;0;0;0;0
2019-10-04 22:15:00;23;42;21;65;49;17;0;1;4;0;0;0;0
2019-10-04 22:30:00;16;32;16;37;37;4;0;0;4;0;0;0;0
2019-10-04 22:45:00;17;32;14;40;34;5;0;0;0;0;0;0;0
2019-10-04 23:00:00;17;27;17;43;39;6;0;0;0;0;0;0;0
2019-10-04 23:15:00;21;20;15;49;34;3;0;0;0;0;0;0;0
2019-10-04 23:30:00;12;20;11;35;18;2;0;0;0;0;0;0;0
2019-10-04 23:45:00;14;23;6;40;24;0;0;1;0;0;0;0;0
