DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-13 15:00:00;0;50;35;9;38;60;17;49;35;11;48;51;23
2019-10-13 15:15:00;0;42;32;5;33;62;17;50;28;7;50;40;39
2019-10-13 15:30:00;0;37;34;7;41;66;16;48;18;15;40;34;21
2019-10-13 15:45:00;0;55;38;6;35;63;20;59;35;15;38;42;28
2019-10-13 16:00:00;0;54;41;11;41;80;19;53;36;11;52;30;33
2019-10-13 16:15:00;0;50;34;10;35;51;26;45;24;13;39;34;29
2019-10-13 16:30:00;0;48;39;9;37;46;27;50;30;12;42;36;36
2019-10-13 16:45:00;0;59;40;1;28;45;26;69;38;12;44;36;39
2019-10-13 17:00:00;0;49;39;8;37;55;29;54;31;8;54;39;38
2019-10-13 17:15:00;0;58;48;8;32;48;17;68;37;12;48;42;39
2019-10-13 17:30:00;0;66;54;9;30;47;22;53;25;16;34;33;31
2019-10-13 17:45:00;0;64;35;10;37;56;22;62;46;8;46;40;37
2019-10-13 18:00:00;0;55;39;3;33;48;11;48;25;14;48;35;43
2019-10-13 18:15:00;0;45;37;6;37;50;20;55;28;8;59;58;36
2019-10-13 18:30:00;0;48;41;8;31;47;23;58;33;8;40;33;21
2019-10-13 18:45:00;0;48;34;7;35;54;25;62;33;12;78;67;45
2019-10-13 19:00:00;0;38;30;5;33;63;23;54;20;4;72;72;48
2019-10-13 19:15:00;0;34;22;8;36;45;19;46;27;9;54;44;39
2019-10-13 19:30:00;0;47;25;4;31;41;15;44;25;7;48;40;30
2019-10-13 19:45:00;0;33;38;4;24;34;17;44;27;7;36;34;35
2019-10-13 20:00:00;0;57;30;3;18;33;14;41;22;10;48;37;21
2019-10-13 20:15:00;0;34;24;4;18;25;12;29;12;6;33;22;30
2019-10-13 20:30:00;0;33;26;5;17;31;21;31;21;12;21;17;20
2019-10-13 20:45:00;0;31;21;4;19;34;10;27;10;6;28;23;14
2019-10-13 21:00:00;0;25;22;5;9;28;6;25;14;1;27;28;19
2019-10-13 21:15:00;0;22;18;3;15;25;15;26;16;7;24;25;10
2019-10-13 21:30:00;0;21;21;5;8;21;11;31;7;8;20;20;15
2019-10-13 21:45:00;0;23;6;0;6;12;8;18;16;4;18;20;11
2019-10-13 22:00:00;0;26;7;4;12;17;7;19;6;3;19;21;14
2019-10-13 22:15:00;0;24;17;5;6;22;11;17;7;1;24;8;6
2019-10-13 22:30:00;0;16;10;3;7;12;5;13;4;1;22;9;7
2019-10-13 22:45:00;0;19;13;1;8;13;9;9;4;2;9;14;7
2019-10-13 23:00:00;0;16;9;5;10;13;7;14;5;2;8;10;16
2019-10-13 23:15:00;0;11;7;2;3;8;4;11;5;1;10;7;4
2019-10-13 23:30:00;0;8;4;1;5;10;4;7;0;3;8;3;6
2019-10-13 23:45:00;0;8;6;0;3;5;3;8;6;1;10;6;9
