DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-20 15:15:00;0;42;38;4;36;60;19;56;35;12;41;36;32
2019-10-20 15:30:00;0;34;33;12;47;77;26;50;21;13;43;41;26
2019-10-20 15:45:00;0;57;38;1;46;64;22;60;30;12;42;37;29
2019-10-20 16:00:00;0;67;43;9;36;53;11;45;18;9;46;50;29
2019-10-20 16:15:00;0;44;23;5;34;54;20;45;28;9;36;38;52
2019-10-20 16:30:00;0;50;25;6;32;68;15;56;19;16;41;38;25
2019-10-20 16:45:00;0;41;38;10;36;51;15;49;38;10;38;33;33
2019-10-20 17:00:00;0;55;49;9;32;48;20;57;37;8;58;63;36
2019-10-20 17:15:00;0;58;43;6;30;68;14;48;36;17;43;42;41
2019-10-20 17:30:00;0;44;32;7;38;51;21;76;36;13;41;39;33
2019-10-20 17:45:00;0;55;36;7;40;45;12;70;53;8;50;35;44
2019-10-20 18:00:00;0;37;36;7;32;45;17;48;24;10;53;37;27
2019-10-20 18:15:00;0;44;37;8;40;56;14;43;21;3;51;44;36
2019-10-20 18:30:00;0;44;31;6;33;54;20;55;37;6;49;44;39
2019-10-20 18:45:00;0;48;31;4;25;59;21;45;26;6;85;98;37
2019-10-20 19:00:00;0;50;35;4;31;59;21;53;28;11;55;46;50
2019-10-20 19:15:00;0;49;38;3;22;40;14;39;25;5;35;26;28
2019-10-20 19:30:00;0;48;34;10;15;40;17;46;19;5;33;31;32
2019-10-20 19:45:00;0;31;28;4;14;21;7;44;24;6;29;29;31
2019-10-20 20:00:00;0;41;37;4;13;33;12;44;23;9;35;35;22
2019-10-20 20:15:00;0;33;31;3;15;30;12;37;19;3;28;26;28
2019-10-20 20:30:00;0;35;25;2;16;28;13;38;21;10;27;25;13
2019-10-20 20:45:00;0;46;23;1;16;28;14;37;18;6;29;20;16
2019-10-20 21:00:00;0;31;23;4;13;25;6;32;17;4;19;25;14
2019-10-20 21:15:00;0;28;15;4;14;27;6;28;11;8;29;27;21
2019-10-20 21:30:00;0;17;9;0;6;19;9;23;11;1;21;22;15
2019-10-20 21:45:00;0;21;9;2;14;22;6;20;9;2;12;15;16
2019-10-20 22:00:00;0;31;19;6;7;21;7;22;5;1;17;16;11
2019-10-20 22:15:00;0;16;9;1;10;16;12;14;8;3;18;13;13
2019-10-20 22:30:00;0;21;11;5;7;13;6;23;12;1;14;15;11
2019-10-20 22:45:00;0;16;9;0;4;10;4;16;4;2;9;4;4
2019-10-20 23:00:00;0;14;5;4;6;14;8;13;1;0;11;7;10
2019-10-20 23:15:00;0;18;15;2;4;11;3;4;8;0;11;11;4
2019-10-20 23:30:00;0;3;2;0;2;4;4;5;2;2;5;3;3
2019-10-20 23:45:00;0;11;2;4;2;6;3;3;3;2;9;3;4
