DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-10-05 14:00:00;0;71;61;9;55;86;21;77;45;18;65;66;25
2019-10-05 14:15:00;0;56;58;5;45;62;22;61;43;12;55;66;37
2019-10-05 14:30:00;0;67;52;13;40;60;17;83;50;13;58;57;48
2019-10-05 14:45:00;0;59;63;9;50;73;24;75;39;9;76;62;46
2019-10-05 15:00:00;0;66;60;11;36;60;12;74;52;15;56;63;45
2019-10-05 15:15:00;0;62;54;8;41;69;16;66;39;12;65;63;52
2019-10-05 15:30:00;0;58;51;12;40;56;25;72;53;18;63;52;57
2019-10-05 15:45:00;0;74;55;5;36;45;28;78;50;14;61;62;43
2019-10-05 16:00:00;0;55;50;11;49;59;25;70;48;17;56;61;49
2019-10-05 16:15:00;0;63;47;8;37;58;27;81;58;9;56;50;41
2019-10-05 16:30:00;0;72;44;8;36;58;21;73;53;7;60;54;43
2019-10-05 16:45:00;0;73;64;8;43;62;17;74;61;12;48;47;38
2019-10-05 17:00:00;0;73;55;9;42;57;24;65;45;10;48;50;35
2019-10-05 17:15:00;0;66;70;4;33;57;20;76;57;9;52;41;45
2019-10-05 17:30:00;0;68;51;8;36;49;22;66;59;9;47;59;49
2019-10-05 17:45:00;0;56;44;6;51;64;17;70;53;11;58;47;53
2019-10-05 18:00:00;0;65;51;7;30;47;23;88;50;14;47;47;42
2019-10-05 18:15:00;0;50;44;4;32;41;22;71;58;7;49;42;41
2019-10-05 18:30:00;0;56;51;9;26;43;25;61;44;3;49;45;40
2019-10-05 18:45:00;0;57;59;6;37;52;20;72;49;10;45;38;41
2019-10-05 19:00:00;0;61;48;5;37;55;17;60;37;14;41;40;29
2019-10-05 19:15:00;0;60;66;2;33;58;23;64;39;11;43;35;33
2019-10-05 19:30:00;0;57;41;4;22;50;16;56;27;4;36;27;197
2019-10-05 19:45:00;0;57;43;4;23;30;9;56;43;8;41;26;39
2019-10-05 20:00:00;0;59;44;11;24;48;11;59;41;8;27;25;28
2019-10-05 20:15:00;0;67;43;4;18;36;17;50;31;8;34;34;36
2019-10-05 20:30:00;0;53;39;7;15;32;19;45;22;6;34;24;33
2019-10-05 20:45:00;0;53;31;5;18;30;5;33;24;9;33;19;30
2019-10-05 21:00:00;0;35;22;5;18;32;10;33;23;1;24;22;27
2019-10-05 21:15:00;0;38;26;6;17;27;9;30;24;5;20;22;19
2019-10-05 21:30:00;0;34;23;4;16;29;8;29;17;6;23;24;23
2019-10-05 21:45:00;0;42;27;3;11;29;5;37;14;2;26;11;19
2019-10-05 22:00:00;0;43;21;4;18;26;7;26;15;3;19;15;15
2019-10-05 22:15:00;0;33;24;4;21;25;10;30;10;3;23;26;36
2019-10-05 22:30:00;0;31;25;5;4;23;9;22;13;4;24;19;15
2019-10-05 22:45:00;0;35;23;3;14;20;7;28;16;4;16;13;25
2019-10-05 23:00:00;0;44;34;4;9;16;6;19;9;5;16;16;13
2019-10-05 23:15:00;0;36;27;4;12;10;3;28;16;5;16;19;11
2019-10-05 23:30:00;0;27;18;8;8;11;2;18;9;4;15;12;16
2019-10-05 23:45:00;0;31;27;7;7;13;8;21;7;7;12;10;12
