DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-12-17 18:30:00;75;42;25;12;85;37;76;20;10;30;20;10;30;0
2020-12-17 18:45:00;73;33;24;15;78;34;80;20;10;30;20;10;30;0
2020-12-17 19:00:00;53;24;15;8;68;31;47;20;10;30;20;10;30;0
2020-12-17 19:15:00;54;23;25;7;47;24;54;20;10;30;20;10;30;0
2020-12-17 19:30:00;45;29;19;12;57;17;44;20;10;30;20;10;30;0
2020-12-17 19:45:00;44;19;17;5;51;17;35;21;11;30;21;11;30;0
2020-12-17 20:00:00;43;16;17;12;66;19;34;20;10;30;20;10;30;0
2020-12-17 20:15:00;39;17;16;12;51;18;33;20;10;30;20;10;30;0
2020-12-17 20:30:00;34;16;19;9;48;4;33;18;9;27;18;9;27;0
2020-12-17 20:45:00;58;19;21;22;56;15;36;20;10;30;20;10;30;0
2020-12-17 21:00:00;33;22;26;23;44;7;17;20;10;30;20;10;30;0
2020-12-17 21:15:00;26;20;28;27;20;4;10;20;10;30;20;10;30;0
2020-12-17 21:30:00;25;5;15;10;22;8;14;20;10;30;20;10;30;0
2020-12-17 21:45:00;35;5;7;2;51;6;25;20;10;30;20;10;30;0
2020-12-17 22:00:00;27;3;1;0;72;10;71;20;10;30;20;10;30;0
2020-12-17 22:15:00;19;8;5;1;45;11;34;20;10;30;20;10;30;0
2020-12-17 22:30:00;13;3;4;1;27;4;12;20;10;30;20;10;30;0
2020-12-17 22:45:00;6;5;5;1;14;7;5;20;10;30;20;10;30;0
2020-12-17 23:00:00;4;2;3;0;11;3;5;18;9;27;18;9;27;0
2020-12-17 23:15:00;4;0;0;0;6;1;4;20;10;30;20;10;30;0
2020-12-17 23:30:00;1;1;1;1;5;2;1;20;10;30;20;10;30;0
2020-12-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
