DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-22 17:15:00;26;33;4;3;47;45;33;12;42;12;1273;2;4
2019-12-22 17:30:00;42;23;0;3;34;28;50;10;37;16;796;0;1
2019-12-22 17:45:00;22;9;1;4;36;39;29;12;51;12;61;0;2
2019-12-22 18:00:00;23;15;0;1;33;34;34;11;31;11;260;1;1
2019-12-22 18:15:00;28;18;1;4;41;34;37;18;45;20;903;2;1
2019-12-22 18:30:00;29;13;4;2;33;46;26;11;43;8;223;0;0
2019-12-22 18:45:00;38;16;1;2;22;26;40;14;27;15;383;4;0
2019-12-22 19:00:00;38;19;1;1;28;25;38;13;31;9;765;1;2
2019-12-22 19:15:00;23;21;2;2;29;25;30;15;28;11;695;3;1
2019-12-22 19:30:00;28;23;2;1;23;25;34;13;19;9;428;2;1
2019-12-22 19:45:00;15;10;0;0;19;17;16;9;19;7;591;0;0
2019-12-22 20:00:00;22;16;0;3;25;28;23;7;16;5;552;0;0
2019-12-22 20:15:00;21;14;1;1;15;18;22;5;27;13;1588;2;1
2019-12-22 20:30:00;17;17;2;1;22;30;27;17;18;4;4;2;0
2019-12-22 20:45:00;21;15;0;1;13;30;14;7;21;2;999;3;0
2019-12-22 21:00:00;15;12;0;2;29;27;15;7;24;12;912;1;0
2019-12-22 21:15:00;15;20;1;1;11;16;18;11;24;9;1066;2;0
2019-12-22 21:30:00;15;22;1;0;13;19;12;8;12;4;33;0;0
2019-12-22 21:45:00;16;5;0;0;20;21;27;11;15;8;1298;0;0
2019-12-22 22:00:00;7;7;1;0;16;20;27;12;8;7;2587;0;0
2019-12-22 22:15:00;17;12;0;0;11;19;24;12;15;7;800;0;1
2019-12-22 22:30:00;10;8;0;0;13;16;14;7;14;3;480;0;0
2019-12-22 22:45:00;14;9;0;0;16;18;9;4;11;3;1978;0;0
2019-12-22 23:00:00;13;7;1;0;11;16;12;4;5;9;2176;0;0
2019-12-22 23:15:00;9;5;0;1;12;15;15;6;6;3;2354;0;0
2019-12-22 23:30:00;5;3;0;0;9;9;8;4;8;1;344;0;0
2019-12-22 23:45:00;10;10;1;0;5;10;7;3;3;4;828;1;0
