DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-21 07:15:00;11;6;1;0;13;19;13;4;17;4;1447;0;2
2019-12-21 07:30:00;9;5;2;0;17;13;14;8;18;6;1274;0;1
2019-12-21 07:45:00;14;8;0;1;18;19;19;14;41;14;753;0;0
2019-12-21 08:00:00;8;4;1;2;27;22;21;9;19;3;0;0;0
2019-12-21 08:15:00;10;8;1;0;15;17;24;9;30;9;0;0;1
2019-12-21 08:30:00;18;7;1;3;33;28;26;11;26;11;3;0;0
2019-12-21 08:45:00;16;12;0;2;34;39;31;7;27;10;1;0;0
2019-12-21 09:00:00;21;15;0;2;31;44;41;16;43;14;1;1;0
2019-12-21 09:15:00;21;14;4;1;42;43;37;11;29;10;1;0;1
2019-12-21 09:30:00;20;13;3;5;42;43;50;22;54;22;6;0;1
2019-12-21 09:45:00;19;16;1;1;41;50;47;22;49;16;4;0;1
2019-12-21 10:00:00;31;16;0;2;40;46;50;20;50;16;4;0;1
2019-12-21 10:15:00;24;8;3;2;47;56;51;16;54;18;2;0;1
2019-12-21 10:30:00;26;21;0;4;47;56;64;23;45;16;8;3;0
2019-12-21 10:45:00;28;21;2;2;58;64;58;17;53;17;6;1;1
2019-12-21 11:00:00;25;27;2;4;48;57;53;22;49;26;7;1;1
2019-12-21 11:15:00;35;21;4;2;53;53;61;23;61;20;5;0;0
2019-12-21 11:30:00;44;21;0;2;56;76;58;23;50;18;9;1;1
2019-12-21 11:45:00;50;27;4;10;82;84;62;27;59;23;18;2;1
2019-12-21 12:00:00;42;32;2;2;52;67;67;32;49;23;38;1;0
2019-12-21 12:15:00;33;22;3;2;47;58;49;22;50;19;809;2;2
2019-12-21 12:30:00;39;29;1;5;51;57;58;35;53;20;664;1;0
2019-12-21 12:45:00;43;21;1;6;80;70;60;25;48;16;62;1;1
2019-12-21 13:00:00;36;18;1;4;66;81;47;19;50;19;13;0;1
2019-12-21 13:15:00;37;21;1;5;68;68;51;20;137;20;353;3;1
2019-12-21 13:30:00;41;28;4;2;60;62;41;31;47;24;135;1;1
2019-12-21 13:45:00;31;27;4;1;46;64;51;25;44;18;60;1;0
2019-12-21 14:00:00;32;20;2;5;70;72;75;24;59;26;6;0;1
2019-12-21 14:15:00;43;25;0;1;56;73;46;26;47;20;11;1;2
2019-12-21 14:30:00;39;27;4;2;55;63;63;23;57;22;217;3;0
2019-12-21 14:45:00;28;27;2;5;65;64;55;25;54;31;229;3;2
2019-12-21 15:00:00;35;25;1;7;60;54;53;26;44;28;19;3;1
2019-12-21 15:15:00;34;24;2;2;71;60;58;23;51;24;5;3;1
2019-12-21 15:30:00;39;21;3;3;46;56;51;23;46;29;2;0;1
2019-12-21 15:45:00;39;20;1;10;64;67;53;21;50;20;2;4;2
2019-12-21 16:00:00;41;29;2;5;67;55;55;27;44;26;5;5;2
2019-12-21 16:15:00;28;26;0;4;50;58;56;22;52;25;2;1;3
2019-12-21 16:30:00;36;28;0;3;56;58;56;23;45;21;559;4;1
2019-12-21 16:45:00;38;23;0;6;55;58;44;17;43;22;802;0;1
2019-12-21 17:00:00;32;37;1;5;49;50;60;29;48;23;1067;3;1
2019-12-21 17:15:00;37;25;4;4;56;57;51;17;62;18;429;3;3
2019-12-21 17:30:00;31;20;0;2;47;57;45;30;41;24;592;1;2
2019-12-21 17:45:00;33;27;2;4;48;57;45;22;68;39;1702;4;0
2019-12-21 18:00:00;36;28;0;5;57;65;56;21;50;42;1113;4;26
2019-12-21 18:15:00;34;29;4;0;40;44;51;34;49;35;537;4;2
2019-12-21 18:30:00;37;23;6;4;50;44;48;23;39;19;1735;2;5
2019-12-21 18:45:00;33;21;2;5;47;40;50;25;41;18;1069;0;1
2019-12-21 19:00:00;28;21;1;1;42;46;43;25;38;27;686;1;1
2019-12-21 19:15:00;27;22;1;2;52;43;30;23;36;15;680;2;0
2019-12-21 19:30:00;30;21;3;3;38;35;41;21;37;18;958;3;1
2019-12-21 19:45:00;23;26;1;3;39;57;42;20;25;7;1516;1;0
2019-12-21 20:00:00;27;23;0;4;42;40;35;24;33;13;755;0;2
2019-12-21 20:15:00;24;27;4;2;39;47;33;10;37;16;828;0;49
2019-12-21 20:30:00;31;27;1;1;17;20;36;13;35;7;1653;2;1
2019-12-21 20:45:00;22;10;0;4;29;37;28;11;31;11;1286;1;0
2019-12-21 21:00:00;20;21;0;1;15;19;23;6;33;6;377;0;0
2019-12-21 21:15:00;13;16;1;0;22;27;25;17;22;6;460;0;0
2019-12-21 21:30:00;27;16;0;1;21;25;19;11;19;3;946;4;1
2019-12-21 21:45:00;17;13;1;1;14;19;24;12;14;6;1998;0;0
2019-12-21 22:00:00;19;13;3;1;20;16;21;9;20;5;583;2;0
2019-12-21 22:15:00;25;13;1;0;17;17;25;15;21;8;22;2;0
2019-12-21 22:30:00;20;9;0;1;21;24;20;11;20;4;67;0;0
2019-12-21 22:45:00;17;9;0;1;20;21;22;11;13;3;13;0;0
2019-12-21 23:00:00;12;12;0;1;24;29;14;10;28;12;365;0;0
2019-12-21 23:15:00;18;13;0;1;19;21;13;8;20;10;1439;0;0
2019-12-21 23:30:00;19;17;0;1;13;17;15;6;16;2;775;0;0
2019-12-21 23:45:00;17;11;1;0;10;14;16;7;15;4;954;1;0
