DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-07 18:15:00;27;26;4;4;68;59;52;23;67;37;818;2;1
2019-12-07 18:30:00;28;24;0;8;56;47;50;24;56;27;1420;2;1
2019-12-07 18:45:00;33;31;1;9;47;57;51;36;69;33;1426;4;5
2019-12-07 19:00:00;44;30;1;7;49;46;42;24;52;28;609;1;0
2019-12-07 19:15:00;29;25;1;4;52;54;47;22;32;11;994;3;0
2019-12-07 19:30:00;21;20;1;2;35;42;35;19;43;21;1905;3;1
2019-12-07 19:45:00;23;24;1;1;45;43;32;15;50;22;1178;3;2
2019-12-07 20:00:00;41;28;0;5;41;42;43;14;38;16;690;1;0
2019-12-07 20:15:00;41;35;3;3;33;31;41;21;47;16;921;1;1
2019-12-07 20:30:00;28;25;2;3;28;33;28;19;26;12;1878;0;4
2019-12-07 20:45:00;15;18;2;1;22;26;32;21;34;14;1469;0;0
2019-12-07 21:00:00;20;16;1;4;36;27;29;7;31;3;786;0;0
2019-12-07 21:15:00;22;21;0;3;28;26;29;12;20;12;452;1;1
2019-12-07 21:30:00;31;26;4;0;24;27;30;14;30;12;1528;3;0
2019-12-07 21:45:00;19;12;1;0;23;20;26;11;18;9;1662;4;0
2019-12-07 22:00:00;22;16;0;0;21;24;24;9;21;9;875;0;0
2019-12-07 22:15:00;27;20;4;1;28;28;17;17;24;9;873;4;0
2019-12-07 22:30:00;16;13;0;3;24;23;29;7;13;6;1685;0;8
2019-12-07 22:45:00;22;15;0;3;26;34;30;13;22;4;1033;0;0
2019-12-07 23:00:00;23;13;1;2;33;39;19;8;25;11;979;2;0
2019-12-07 23:15:00;19;19;1;2;21;17;16;10;30;12;1190;0;0
2019-12-07 23:30:00;27;19;3;0;21;23;17;7;23;12;887;1;0
2019-12-07 23:45:00;26;12;2;0;26;29;19;10;31;11;1037;0;0
