DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-15 11:00:00;24;10;0;3;35;36;35;12;29;10;1;0;0
2019-12-15 11:15:00;14;11;2;1;19;34;37;15;40;12;3;0;0
2019-12-15 11:30:00;28;11;0;2;33;43;33;21;46;13;4;0;1
2019-12-15 11:45:00;33;19;3;4;29;23;45;20;54;21;8;0;0
2019-12-15 12:00:00;37;19;3;2;31;41;35;16;45;13;7;0;0
2019-12-15 12:15:00;23;10;0;0;45;40;33;20;40;14;5;0;2
2019-12-15 12:30:00;29;16;1;4;32;33;43;15;25;12;2;0;1
2019-12-15 12:45:00;21;18;0;1;31;30;30;12;31;10;1;0;0
2019-12-15 13:00:00;27;20;1;2;33;44;39;19;34;10;3;2;2
2019-12-15 13:15:00;39;26;1;1;42;51;53;23;35;16;5;0;0
2019-12-15 13:30:00;22;22;2;4;49;39;38;16;44;15;3;1;1
2019-12-15 13:45:00;25;14;0;2;46;43;46;17;45;17;4;0;1
2019-12-15 14:00:00;35;23;1;4;54;59;46;22;42;15;6;1;1
2019-12-15 14:15:00;24;18;1;7;50;43;45;18;44;22;138;6;0
2019-12-15 14:30:00;25;13;0;7;45;42;39;24;32;8;24;3;2
2019-12-15 14:45:00;29;19;2;1;51;47;47;22;38;14;6;3;1
2019-12-15 15:00:00;29;17;2;5;45;52;33;18;53;16;5;3;0
2019-12-15 15:15:00;29;22;0;1;36;40;37;13;56;24;8;5;0
2019-12-15 15:30:00;32;23;0;1;33;50;26;17;50;17;3;2;1
2019-12-15 15:45:00;46;25;3;3;47;46;44;15;53;12;4;0;0
2019-12-15 16:00:00;39;31;1;7;52;48;46;14;41;11;5;3;0
2019-12-15 16:15:00;32;23;1;1;35;40;37;16;53;19;1277;0;0
2019-12-15 16:30:00;35;18;3;5;51;49;43;17;53;16;637;1;0
2019-12-15 16:45:00;28;19;3;5;52;43;37;21;62;16;1533;6;0
2019-12-15 17:00:00;35;26;2;7;51;38;60;20;49;11;1855;0;1
2019-12-15 17:15:00;22;26;2;4;43;40;40;18;41;11;725;0;1
2019-12-15 17:30:00;36;25;1;3;43;40;50;16;43;14;1834;3;1
2019-12-15 17:45:00;31;22;1;1;39;32;45;16;57;14;2673;0;0
2019-12-15 18:00:00;28;17;1;2;28;29;26;15;32;7;1349;0;1
2019-12-15 18:15:00;31;23;2;1;38;48;35;22;40;16;116;4;0
2019-12-15 18:30:00;30;17;0;0;32;40;27;11;30;8;1135;1;102
2019-12-15 18:45:00;20;9;3;0;31;41;37;11;42;13;243;3;0
2019-12-15 19:00:00;27;21;1;1;28;34;46;12;18;10;267;0;0
2019-12-15 19:15:00;24;18;0;2;37;30;43;20;31;11;3;2;0
2019-12-15 19:30:00;22;10;0;0;30;31;43;18;26;16;121;1;2
2019-12-15 19:45:00;14;7;0;1;25;24;31;12;30;8;200;1;0
2019-12-15 20:00:00;21;21;3;1;34;33;24;12;15;3;98;0;0
2019-12-15 20:15:00;24;27;2;0;24;18;23;12;26;14;496;2;0
2019-12-15 20:30:00;25;11;0;2;30;30;27;10;19;9;1011;3;2
2019-12-15 20:45:00;15;14;0;1;25;31;31;11;10;9;1180;0;0
2019-12-15 21:00:00;18;13;1;1;17;22;25;12;20;4;872;0;0
2019-12-15 21:15:00;16;6;0;0;21;18;26;12;18;5;1441;0;12
2019-12-15 21:30:00;7;8;0;2;14;16;19;8;15;7;1551;0;0
2019-12-15 21:45:00;15;12;0;0;16;22;14;9;15;6;940;0;0
2019-12-15 22:00:00;12;12;1;1;14;22;23;7;14;2;1187;0;0
2019-12-15 22:15:00;12;8;0;0;15;11;14;4;13;2;2632;0;0
2019-12-15 22:30:00;12;8;0;0;9;9;17;9;6;5;2052;0;0
2019-12-15 22:45:00;9;7;0;0;13;12;14;3;11;3;847;0;0
2019-12-15 23:00:00;5;5;1;1;11;14;10;5;7;3;1862;0;0
2019-12-15 23:15:00;9;5;0;1;3;11;6;6;7;1;2058;0;1
2019-12-15 23:30:00;5;8;0;0;7;10;3;1;4;0;1875;0;0
2019-12-15 23:45:00;1;1;0;0;7;6;5;3;2;1;290;1;0
