DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-12-14 15:00:00;34;25;2;3;72;61;57;22;46;21;7;3;2
2019-12-14 15:15:00;35;25;0;2;63;66;53;33;54;21;9;3;1
2019-12-14 15:30:00;37;30;2;3;54;69;54;35;59;22;4;1;2
2019-12-14 15:45:00;45;24;1;4;56;65;56;31;37;25;5;7;1
2019-12-14 16:00:00;42;29;0;5;64;66;61;30;65;35;3;8;1
2019-12-14 16:15:00;40;29;5;3;51;56;59;28;50;21;8;3;1
2019-12-14 16:30:00;37;27;2;7;55;57;54;25;46;16;1312;0;0
2019-12-14 16:45:00;35;23;0;2;63;64;57;30;56;26;249;2;1
2019-12-14 17:00:00;52;40;1;8;60;55;51;28;46;24;205;6;1
2019-12-14 17:15:00;45;40;1;6;55;52;52;24;40;14;5;1;1
2019-12-14 17:30:00;35;31;0;5;55;51;53;33;50;24;204;3;1
2019-12-14 17:45:00;35;18;1;3;63;49;53;31;68;33;77;2;1
2019-12-14 18:00:00;36;24;3;12;63;44;51;23;48;27;516;3;0
2019-12-14 18:15:00;35;30;3;4;63;68;61;27;53;24;494;2;2
2019-12-14 18:30:00;47;25;2;4;48;57;59;28;44;17;210;0;2
2019-12-14 18:45:00;39;25;1;3;45;56;71;37;60;29;685;2;281
2019-12-14 19:00:00;35;17;0;3;44;56;62;22;43;18;756;1;0
2019-12-14 19:15:00;38;28;3;2;46;52;41;24;46;30;1397;3;1
2019-12-14 19:30:00;31;27;1;3;39;52;43;21;35;20;1118;0;1
2019-12-14 19:45:00;18;20;3;2;32;38;36;18;36;21;740;1;1
2019-12-14 20:00:00;27;28;3;3;32;44;44;13;41;20;1466;1;1
2019-12-14 20:15:00;29;23;2;1;42;51;39;20;29;10;2307;0;38
2019-12-14 20:30:00;25;18;3;2;25;36;30;17;30;12;1291;0;1
2019-12-14 20:45:00;23;11;0;0;21;38;30;14;27;13;679;0;0
2019-12-14 21:00:00;32;21;2;1;23;24;32;9;33;13;536;1;0
2019-12-14 21:15:00;23;16;1;1;19;25;28;17;25;7;1502;2;0
2019-12-14 21:30:00;17;14;0;1;20;32;23;12;20;5;1084;2;0
2019-12-14 21:45:00;21;13;1;1;20;23;27;11;29;5;792;0;0
2019-12-14 22:00:00;28;24;4;0;20;27;18;6;28;10;470;2;0
2019-12-14 22:15:00;16;22;1;0;30;27;22;14;20;8;1641;0;1
2019-12-14 22:30:00;18;16;2;1;22;23;20;11;13;8;1321;1;1
2019-12-14 22:45:00;14;11;1;0;19;23;27;13;23;8;774;5;0
2019-12-14 23:00:00;17;10;2;1;20;25;21;15;23;5;531;1;0
2019-12-14 23:15:00;12;13;1;0;28;25;15;7;15;6;1709;0;9
2019-12-14 23:30:00;15;13;0;1;16;24;14;7;10;8;1645;1;0
2019-12-14 23:45:00;18;11;0;0;18;24;12;9;12;2;809;0;0
