DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-01 07:15:00;20;7;1;4;8;22;22;9;22;0;0;1
2020-11-01 07:30:00;32;12;8;2;17;25;37;19;29;1;0;2
2020-11-01 07:45:00;38;14;10;7;27;27;43;29;25;0;0;2
2020-11-01 08:00:00;48;16;8;5;27;31;50;29;28;1;1;3
2020-11-01 08:15:00;49;16;8;4;30;32;53;26;37;1;0;2
2020-11-01 08:30:00;48;19;8;11;34;44;50;34;51;0;1;3
2020-11-01 08:45:00;79;16;10;7;46;66;83;44;71;0;0;2
2020-11-01 09:00:00;85;24;7;8;41;51;96;47;56;0;1;2
2020-11-01 09:15:00;102;31;15;11;39;64;105;49;62;3;0;1
2020-11-01 09:30:00;125;23;23;13;57;78;140;60;97;3;0;0
2020-11-01 09:45:00;129;21;16;19;63;101;138;61;100;2;1;7
2020-11-01 10:00:00;136;19;13;19;57;85;147;54;85;1;8;2
2020-11-01 10:15:00;152;17;13;12;61;100;159;68;98;1;0;5
2020-11-01 10:30:00;139;25;17;11;50;87;156;63;87;0;0;1
2020-11-01 10:45:00;143;21;14;15;68;86;155;66;81;2;4;3
2020-11-01 11:00:00;159;25;18;29;54;101;168;70;101;0;2;0
2020-11-01 11:15:00;134;26;16;25;61;101;144;59;96;3;0;1
2020-11-01 11:30:00;143;26;17;22;65;81;154;79;103;0;1;0
2020-11-01 11:45:00;187;33;22;27;72;70;201;78;96;2;1;1
2020-11-01 12:00:00;159;31;18;30;40;44;161;75;81;0;6;3
2020-11-01 12:15:00;149;27;21;28;29;75;156;67;85;1;3;2
2020-11-01 12:30:00;171;31;22;33;34;77;186;71;97;1;0;0
2020-11-01 12:45:00;155;18;13;33;49;56;160;76;94;1;1;1
2020-11-01 13:00:00;142;17;16;29;48;47;131;70;99;0;0;0
2020-11-01 13:15:00;156;19;16;25;40;40;127;60;84;1;0;2
2020-11-01 13:30:00;136;17;27;18;45;74;104;86;114;1;2;3
2020-11-01 13:45:00;180;33;20;23;47;76;145;81;103;2;2;5
2020-11-01 14:00:00;151;32;24;23;37;52;140;77;89;2;5;4
2020-11-01 14:15:00;180;24;15;26;46;94;165;72;106;2;3;2
2020-11-01 14:30:00;210;25;15;26;45;77;169;74;104;0;4;3
2020-11-01 14:45:00;185;19;29;38;69;91;177;81;120;2;2;4
2020-11-01 15:00:00;191;20;16;32;64;66;171;84;108;1;2;4
2020-11-01 15:15:00;163;28;22;24;72;63;151;88;99;0;3;1
2020-11-01 15:30:00;170;23;18;12;67;70;157;78;108;0;0;3
2020-11-01 15:45:00;198;22;20;29;73;42;201;88;108;0;0;1
2020-11-01 16:00:00;182;34;26;28;59;109;173;81;123;0;1;4
2020-11-01 16:15:00;163;24;24;39;60;87;165;77;99;1;0;6
2020-11-01 16:30:00;184;30;16;33;48;73;203;66;106;2;1;3
2020-11-01 16:45:00;186;32;14;41;56;48;194;77;101;1;0;2
2020-11-01 17:00:00;186;29;9;42;16;37;163;60;80;0;1;2
2020-11-01 17:15:00;187;27;12;52;23;48;164;63;90;1;2;3
2020-11-01 17:30:00;187;41;14;34;14;30;182;58;94;1;0;0
2020-11-01 17:45:00;185;31;19;40;36;59;172;79;100;2;3;2
2020-11-01 18:00:00;187;46;8;39;18;54;168;56;80;4;2;3
2020-11-01 18:15:00;148;34;9;23;24;45;127;60;80;3;1;0
2020-11-01 18:30:00;121;31;12;27;23;40;120;55;77;1;0;1
2020-11-01 18:45:00;152;32;17;31;25;29;139;51;73;1;0;1
2020-11-01 19:00:00;93;31;17;30;25;41;98;60;71;2;4;2
2020-11-01 19:15:00;131;27;10;28;23;41;116;45;82;0;4;0
2020-11-01 19:30:00;106;36;16;31;17;36;99;45;65;1;2;2
2020-11-01 19:45:00;106;21;19;30;20;32;93;51;65;4;3;2
2020-11-01 20:00:00;99;35;10;38;23;44;96;42;55;2;0;4
2020-11-01 20:15:00;96;34;9;30;26;37;91;39;53;2;0;1
2020-11-01 20:30:00;93;33;12;26;20;33;91;43;51;0;2;0
2020-11-01 20:45:00;76;29;6;28;25;26;68;32;44;0;3;0
2020-11-01 21:00:00;92;22;4;31;22;20;91;28;34;0;3;0
2020-11-01 21:15:00;71;21;9;20;15;26;50;33;39;2;8;0
2020-11-01 21:30:00;55;25;8;14;26;27;54;36;39;0;2;3
2020-11-01 21:45:00;55;21;2;9;17;23;46;21;29;0;2;2
2020-11-01 22:00:00;51;20;8;12;19;19;51;32;28;0;0;2
2020-11-01 22:15:00;40;13;8;15;14;19;39;20;32;0;1;1
2020-11-01 22:30:00;37;21;3;14;14;20;34;15;26;0;3;1
2020-11-01 22:45:00;37;10;3;10;17;12;35;17;16;1;1;1
2020-11-01 23:00:00;31;12;1;5;16;13;27;13;16;0;0;1
2020-11-01 23:15:00;22;8;5;6;10;9;21;16;11;0;0;1
2020-11-01 23:30:00;24;10;0;5;9;11;22;8;13;0;0;1
2020-11-01 23:45:00;16;9;2;1;8;12;14;11;10;0;2;2
