DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-15 09:30:00;79;18;7;6;14;31;85;32;48;1;2;3
2020-11-15 09:45:00;102;24;10;12;36;41;98;43;64;1;0;2
2020-11-15 10:00:00;78;21;12;12;38;67;79;51;71;2;0;4
2020-11-15 10:15:00;103;20;10;12;42;63;102;41;64;0;1;5
2020-11-15 10:30:00;96;23;17;13;46;64;95;53;70;0;1;3
2020-11-15 10:45:00;101;31;17;14;47;70;108;52;65;5;1;3
2020-11-15 11:00:00;111;28;13;18;54;66;122;62;67;0;0;5
2020-11-15 11:15:00;102;26;11;21;15;39;103;60;70;2;4;3
2020-11-15 11:30:00;109;23;17;22;20;53;114;57;76;3;0;1
2020-11-15 11:45:00;135;29;15;16;12;43;143;59;62;6;2;4
2020-11-15 12:00:00;122;30;18;17;19;35;124;49;72;1;5;6
2020-11-15 12:15:00;121;23;17;12;11;36;125;67;70;1;6;4
2020-11-15 12:30:00;147;29;22;20;14;23;149;72;73;2;1;6
2020-11-15 12:45:00;138;27;20;20;14;50;119;63;88;2;4;3
2020-11-15 13:00:00;113;18;16;14;26;49;80;67;101;1;1;5
2020-11-15 13:15:00;137;29;21;25;22;43;104;66;89;0;1;8
2020-11-15 13:30:00;137;22;22;18;39;46;90;70;97;0;1;4
2020-11-15 13:45:00;171;27;25;18;37;60;106;80;128;3;3;18
2020-11-15 14:00:00;145;25;25;21;38;76;110;77;119;2;1;4
2020-11-15 14:15:00;158;42;25;18;32;78;111;84;110;2;2;13
2020-11-15 14:30:00;186;23;19;21;47;70;127;76;114;1;2;13
2020-11-15 14:45:00;203;34;23;29;41;61;153;79;124;0;2;5
2020-11-15 15:00:00;172;24;23;25;39;62;126;75;104;5;3;10
2020-11-15 15:15:00;186;36;28;28;23;44;131;76;102;0;3;13
2020-11-15 15:30:00;168;43;13;25;42;30;138;55;86;1;1;16
2020-11-15 15:45:00;204;41;22;23;29;63;162;76;94;1;1;8
2020-11-15 16:00:00;205;32;20;36;54;38;198;71;108;0;2;10
2020-11-15 16:15:00;199;30;19;21;35;77;194;70;90;2;1;7
2020-11-15 16:30:00;187;39;15;23;51;73;208;63;85;0;4;9
2020-11-15 16:45:00;242;37;22;21;50;45;237;66;81;2;3;5
2020-11-15 17:00:00;206;41;16;20;51;55;222;53;74;1;2;6
2020-11-15 17:15:00;176;29;14;34;45;73;171;69;80;0;3;5
2020-11-15 17:30:00;155;37;12;28;38;44;163;52;89;0;2;5
2020-11-15 17:45:00;178;29;12;17;44;75;177;55;76;0;0;9
2020-11-15 18:00:00;114;20;8;24;46;42;123;51;65;0;0;4
2020-11-15 18:15:00;109;29;12;22;29;22;103;32;43;3;1;3
2020-11-15 18:30:00;111;32;10;14;37;31;111;39;50;0;0;2
2020-11-15 18:45:00;102;19;9;18;29;47;93;45;53;1;0;2
2020-11-15 19:00:00;87;19;8;27;32;58;93;41;62;1;1;2
2020-11-15 19:15:00;97;17;11;17;34;31;97;32;41;0;1;1
2020-11-15 19:30:00;78;22;7;14;36;43;79;44;41;0;0;2
2020-11-15 19:45:00;86;22;7;14;31;34;89;39;41;0;0;2
2020-11-15 20:00:00;76;13;9;15;24;25;74;37;26;0;0;0
2020-11-15 20:15:00;58;11;13;16;21;22;56;34;25;0;1;1
2020-11-15 20:30:00;66;19;4;12;27;28;68;34;36;0;0;2
2020-11-15 20:45:00;73;19;7;7;20;20;71;22;29;0;0;2
2020-11-15 21:00:00;63;14;3;6;23;22;63;17;29;0;0;2
2020-11-15 21:15:00;38;16;3;5;28;35;44;25;29;0;0;2
2020-11-15 21:30:00;47;10;6;14;23;22;41;31;25;1;0;3
2020-11-15 21:45:00;51;10;6;9;10;22;49;21;25;0;0;1
2020-11-15 22:00:00;34;8;2;8;19;15;34;17;16;0;0;0
2020-11-15 22:15:00;31;9;3;4;15;15;35;10;20;0;0;1
2020-11-15 22:30:00;26;7;4;5;12;17;27;11;15;0;0;1
2020-11-15 22:45:00;20;8;3;7;12;13;23;13;12;0;0;0
2020-11-15 23:00:00;20;12;3;3;10;16;23;9;17;0;0;1
2020-11-15 23:15:00;13;6;0;3;8;8;13;6;7;0;0;1
2020-11-15 23:30:00;11;4;1;5;8;6;13;8;9;0;0;0
2020-11-15 23:45:00;10;5;2;1;8;3;10;5;3;0;0;1
