DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2020-11-28 07:00:00;53;18;6;6;15;16;54;10;14;1;0;2
2020-11-28 07:15:00;50;23;8;8;31;30;55;30;27;0;0;1
2020-11-28 07:30:00;56;20;12;8;42;37;70;37;41;1;0;3
2020-11-28 07:45:00;75;22;17;10;39;42;94;41;43;1;0;1
2020-11-28 08:00:00;67;30;11;14;31;36;79;33;44;0;1;2
2020-11-28 08:15:00;70;31;15;17;33;49;93;41;45;0;1;1
2020-11-28 08:30:00;93;28;19;10;42;66;111;48;68;2;1;2
2020-11-28 08:45:00;100;26;18;18;54;66;113;60;69;1;0;4
2020-11-28 09:00:00;96;25;19;10;53;83;112;59;81;0;2;4
2020-11-28 09:15:00;101;26;32;22;58;78;116;66;86;3;0;3
2020-11-28 09:30:00;134;38;33;23;69;90;163;81;87;0;3;1
2020-11-28 09:45:00;155;41;39;29;66;114;172;82;122;2;0;4
2020-11-28 10:00:00;159;31;33;29;73;114;181;87;118;1;0;2
2020-11-28 10:15:00;170;29;30;19;80;113;189;89;113;1;0;4
2020-11-28 10:30:00;172;35;36;36;90;129;208;99;140;0;1;1
2020-11-28 10:45:00;209;37;36;38;100;146;226;100;149;1;2;1
2020-11-28 11:00:00;200;48;36;37;43;92;233;96;136;4;2;3
2020-11-28 11:15:00;179;27;32;41;52;93;193;91;148;1;1;3
2020-11-28 11:30:00;226;28;37;57;54;105;242;111;151;2;1;7
2020-11-28 11:45:00;220;41;36;40;59;85;244;98;122;1;0;5
2020-11-28 12:00:00;242;26;45;53;87;84;257;124;136;2;4;3
2020-11-28 12:15:00;218;33;41;54;78;91;235;124;132;4;1;4
2020-11-28 12:30:00;216;49;44;42;56;102;203;123;156;4;2;4
2020-11-28 12:45:00;219;36;45;56;47;106;162;103;153;2;6;8
2020-11-28 13:00:00;243;31;42;40;34;68;193;125;143;2;2;8
2020-11-28 13:15:00;220;25;34;47;55;83;195;104;139;0;1;5
2020-11-28 13:30:00;220;38;35;41;66;118;200;127;135;4;4;5
2020-11-28 13:45:00;244;17;40;49;68;118;197;123;170;1;0;4
2020-11-28 14:00:00;269;28;41;47;47;96;226;113;159;1;5;5
2020-11-28 14:15:00;264;35;36;39;55;118;236;117;157;2;1;2
2020-11-28 14:30:00;235;26;31;49;76;85;204;113;158;1;0;3
2020-11-28 14:45:00;262;27;37;38;83;108;247;117;150;4;0;1
2020-11-28 15:00:00;206;24;36;40;72;113;196;118;152;1;2;4
2020-11-28 15:15:00;254;34;31;37;32;138;249;97;159;0;1;3
2020-11-28 15:30:00;244;34;25;35;60;89;242;119;144;2;2;4
2020-11-28 15:45:00;240;29;33;38;90;125;241;111;163;2;1;11
2020-11-28 16:00:00;228;25;27;39;71;111;234;98;157;1;1;9
2020-11-28 16:15:00;238;42;38;33;86;135;252;102;140;0;4;2
2020-11-28 16:30:00;204;36;26;34;64;81;225;90;132;1;2;4
2020-11-28 16:45:00;246;34;23;47;48;71;218;92;105;4;3;7
2020-11-28 17:00:00;205;43;22;48;44;70;209;90;105;1;1;4
2020-11-28 17:15:00;215;34;25;35;40;73;223;76;97;0;0;4
2020-11-28 17:30:00;222;30;20;44;54;85;224;71;105;1;0;5
2020-11-28 17:45:00;228;32;24;46;44;47;240;75;94;2;0;2
2020-11-28 18:00:00;191;34;27;26;46;83;198;76;92;0;0;3
2020-11-28 18:15:00;185;37;21;31;58;53;171;74;81;0;1;1
2020-11-28 18:30:00;166;39;21;36;54;63;171;72;83;2;0;0
2020-11-28 18:45:00;171;33;17;27;30;65;162;57;72;0;1;3
2020-11-28 19:00:00;152;35;1;33;50;68;145;43;65;0;0;0
2020-11-28 19:15:00;157;24;8;23;36;46;138;39;61;2;0;0
2020-11-28 19:30:00;144;26;16;16;34;38;143;45;51;0;3;2
2020-11-28 19:45:00;153;22;7;21;32;41;157;43;46;0;0;3
2020-11-28 20:00:00;139;32;7;19;25;56;136;38;51;0;0;3
2020-11-28 20:15:00;102;21;11;23;33;48;101;39;57;0;0;2
2020-11-28 20:30:00;90;26;5;19;28;37;94;30;47;0;0;2
2020-11-28 20:45:00;79;27;8;23;21;33;80;33;45;0;0;1
2020-11-28 21:00:00;72;23;8;14;22;24;64;25;26;0;0;1
2020-11-28 21:15:00;73;15;12;13;30;38;71;33;41;0;0;3
2020-11-28 21:30:00;65;18;10;15;15;23;63;31;28;0;0;0
2020-11-28 21:45:00;62;17;11;9;19;25;61;25;23;0;0;3
2020-11-28 22:00:00;63;21;6;10;21;35;61;26;34;0;0;0
2020-11-28 22:15:00;58;13;2;7;23;28;54;20;25;0;1;2
2020-11-28 22:30:00;49;15;4;17;18;16;49;12;13;1;0;0
2020-11-28 22:45:00;47;10;6;4;23;31;40;22;22;0;0;0
2020-11-28 23:00:00;54;14;7;6;18;32;52;19;27;0;0;0
2020-11-28 23:15:00;43;16;7;8;16;24;51;14;20;0;0;1
2020-11-28 23:30:00;31;10;0;2;12;18;31;19;21;0;0;1
2020-11-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
