DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-12-18 20:45:00;47;87;0;33;46;13;2;12;5;0;0;0;0;0
2020-12-18 21:00:00;54;82;0;23;33;6;1;1;3;1;0;0;0;0
2020-12-18 21:15:00;54;62;0;11;16;2;0;3;0;0;0;0;0;0
2020-12-18 21:30:00;33;36;0;25;26;0;2;4;2;0;0;0;0;0
2020-12-18 21:45:00;15;25;0;33;50;5;1;3;0;0;0;0;0;0
2020-12-18 22:00:00;7;15;0;41;50;4;0;1;0;1;0;0;0;0
2020-12-18 22:15:00;4;12;0;22;36;2;1;1;0;1;0;0;0;0
2020-12-18 22:30:00;10;13;0;19;21;2;1;1;0;0;0;0;0;0
2020-12-18 22:45:00;7;8;0;5;9;3;0;3;0;0;0;0;0;0
2020-12-18 23:00:00;4;11;0;7;8;0;0;1;1;0;0;0;0;0
2020-12-18 23:15:00;5;3;0;4;8;1;0;0;0;0;0;0;0;0
2020-12-18 23:30:00;5;3;0;4;4;0;0;0;0;0;0;0;0;0
2020-12-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
