DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-20 20:00:00;46;5;3;0;0;65;7;62;2;1;3
2019-09-20 20:15:00;66;4;1;0;0;69;4;70;3;9;0
2019-09-20 20:30:00;45;8;5;0;0;60;5;59;2;2;0
2019-09-20 20:45:00;36;7;6;0;1;41;8;41;3;4;0
2019-09-20 21:00:00;43;5;5;0;1;44;3;44;2;2;0
2019-09-20 21:15:00;33;1;0;0;0;30;4;30;1;1;0
2019-09-20 21:30:00;44;4;3;0;1;40;2;40;0;0;0
2019-09-20 21:45:00;25;3;3;1;0;45;4;45;1;0;0
2019-09-20 22:00:00;34;7;5;0;1;94;6;94;1;1;0
2019-09-20 22:15:00;31;2;2;3;0;83;2;82;4;1;0
2019-09-20 22:30:00;26;5;3;1;1;41;6;40;6;1;0
2019-09-20 22:45:00;19;3;3;0;1;40;4;39;4;0;0
2019-09-20 23:00:00;18;6;2;0;0;25;3;25;1;0;0
2019-09-20 23:15:00;17;4;2;0;0;39;7;38;3;0;0
2019-09-20 23:30:00;17;4;2;0;0;24;1;24;1;1;0
2019-09-20 23:45:00;13;3;3;0;0;24;5;24;1;0;0
