DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2019-09-13 11:15:00;123;6;2;0;0;99;39;98;23;15;0
2019-09-13 11:30:00;101;0;0;0;1;125;33;125;27;20;0
2019-09-13 11:45:00;95;5;4;1;2;139;35;137;32;10;0
2019-09-13 12:00:00;98;2;1;0;3;171;35;170;25;13;2
2019-09-13 12:15:00;105;2;1;0;1;168;43;170;40;11;0
2019-09-13 12:30:00;123;3;1;1;2;154;30;151;28;23;0
2019-09-13 12:45:00;118;2;1;0;3;140;36;133;21;9;0
2019-09-13 13:00:00;122;1;0;0;1;174;28;169;33;13;1
2019-09-13 13:15:00;150;8;5;1;5;194;29;192;23;11;0
2019-09-13 13:30:00;141;5;3;0;2;188;25;168;25;18;0
2019-09-13 13:45:00;146;4;2;0;1;175;19;175;15;10;0
2019-09-13 14:00:00;167;7;6;2;2;182;24;180;15;12;0
2019-09-13 14:15:00;171;2;2;1;3;168;29;168;19;11;4
2019-09-13 14:30:00;167;6;4;4;2;180;27;182;20;16;1
2019-09-13 14:45:00;162;5;2;0;1;177;29;176;27;13;1
2019-09-13 15:00:00;175;6;2;1;1;188;25;188;30;9;2
2019-09-13 15:15:00;196;3;0;0;6;193;39;192;24;14;5
2019-09-13 15:30:00;186;6;3;0;1;165;28;165;21;12;0
2019-09-13 15:45:00;139;3;0;0;2;162;26;162;20;10;0
2019-09-13 16:00:00;136;3;1;0;1;158;12;158;10;15;0
2019-09-13 16:15:00;144;4;5;0;1;158;16;158;14;7;3
2019-09-13 16:30:00;125;4;3;0;0;151;14;150;15;4;0
2019-09-13 16:45:00;128;4;2;0;2;136;31;136;10;7;3
2019-09-13 17:00:00;117;1;2;0;2;154;14;155;23;9;1
2019-09-13 17:15:00;104;4;5;0;1;145;11;144;15;7;0
2019-09-13 17:30:00;111;2;2;0;0;137;14;137;9;5;0
2019-09-13 17:45:00;117;3;0;0;1;120;22;119;10;9;1
2019-09-13 18:00:00;118;3;3;0;1;127;23;125;8;5;1
2019-09-13 18:15:00;79;5;3;0;4;139;13;139;6;2;0
2019-09-13 18:30:00;101;5;4;0;0;108;17;108;4;25;1
2019-09-13 18:45:00;99;2;1;0;3;105;15;105;4;6;1
2019-09-13 19:00:00;68;4;3;3;0;111;10;113;6;6;0
2019-09-13 19:15:00;79;2;2;1;0;80;10;80;7;7;2
2019-09-13 19:30:00;61;3;1;0;1;79;6;79;2;3;0
2019-09-13 19:45:00;49;2;3;0;1;57;6;57;4;1;0
2019-09-13 20:00:00;55;4;3;0;0;71;8;71;1;2;1
2019-09-13 20:15:00;51;2;2;1;1;52;2;52;3;0;0
2019-09-13 20:30:00;23;4;5;0;0;51;5;51;2;2;0
2019-09-13 20:45:00;37;4;5;0;0;45;5;45;3;3;0
2019-09-13 21:00:00;46;3;3;1;2;60;2;59;6;2;0
2019-09-13 21:15:00;31;6;3;0;0;38;4;38;5;3;1
2019-09-13 21:30:00;24;4;2;0;0;45;3;45;4;0;0
2019-09-13 21:45:00;25;4;3;0;0;25;5;25;6;6;0
2019-09-13 22:00:00;26;1;1;0;0;39;2;39;3;0;0
2019-09-13 22:15:00;27;6;5;0;0;54;3;54;0;0;0
2019-09-13 22:30:00;28;4;3;0;0;29;4;29;3;1;0
2019-09-13 22:45:00;13;6;4;0;0;27;1;27;4;1;0
2019-09-13 23:00:00;17;1;1;0;0;32;1;33;4;2;0
2019-09-13 23:15:00;20;3;2;0;1;25;4;24;0;0;0
2019-09-13 23:30:00;11;0;0;0;1;26;2;25;1;1;0
2019-09-13 23:45:00;28;3;3;0;0;15;2;15;1;0;0
