DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-27 17:45:00;87;69;7;14;18;89;57;79;99;26;4;18
2020-08-27 18:00:00;89;62;5;8;17;83;79;69;93;15;5;8
2020-08-27 18:15:00;97;55;9;15;138;83;49;78;101;16;5;19
2020-08-27 18:30:00;73;43;8;15;23;77;60;65;64;10;3;17
2020-08-27 18:45:00;64;59;6;14;19;70;70;63;71;13;8;2
2020-08-27 19:00:00;47;40;5;13;18;54;58;62;64;15;3;6
2020-08-27 19:15:00;70;44;7;11;20;58;68;51;42;13;8;151
2020-08-27 19:30:00;50;30;2;12;20;50;63;54;45;18;5;30
2020-08-27 19:45:00;49;32;7;6;16;72;71;51;41;21;3;7
2020-08-27 20:00:00;56;32;4;14;17;57;90;69;52;20;2;1
2020-08-27 20:15:00;57;33;6;13;14;58;66;56;43;12;11;0
2020-08-27 20:30:00;35;23;8;11;18;48;68;45;45;10;0;1
2020-08-27 20:45:00;35;23;1;8;8;40;46;30;29;10;0;0
2020-08-27 21:00:00;42;24;5;7;11;51;60;31;38;12;3;0
2020-08-27 21:15:00;51;27;4;10;9;30;46;28;34;12;0;0
2020-08-27 21:30:00;40;18;3;3;7;39;37;19;39;8;0;0
2020-08-27 21:45:00;31;18;5;5;9;29;34;23;27;13;0;0
2020-08-27 22:00:00;25;25;2;10;11;31;42;39;31;13;0;0
2020-08-27 22:15:00;21;20;2;4;3;28;28;16;43;6;0;0
2020-08-27 22:30:00;26;12;5;5;9;18;28;19;35;11;0;0
2020-08-27 22:45:00;18;12;5;5;7;18;26;11;20;4;0;0
2020-08-27 23:00:00;22;10;7;2;7;14;18;11;21;10;0;0
2020-08-27 23:15:00;19;16;2;4;8;19;8;6;17;5;0;0
2020-08-27 23:30:00;14;8;1;4;5;15;15;16;20;7;0;0
2020-08-27 23:45:00;12;5;0;1;7;10;10;7;15;4;0;0
