DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-08-06 17:15:00;111;77;5;13;23;94;65;83;124;15;8;29
2020-08-06 17:30:00;98;72;6;20;16;89;83;77;90;13;6;7
2020-08-06 17:45:00;95;67;7;16;17;97;65;67;119;11;12;34
2020-08-06 18:00:00;106;68;4;17;17;92;75;74;87;21;6;24
2020-08-06 18:15:00;77;53;2;15;19;79;57;80;109;22;7;15
2020-08-06 18:30:00;91;46;8;11;18;70;72;65;87;17;9;11
2020-08-06 18:45:00;73;44;4;12;15;66;66;78;72;16;9;26
2020-08-06 19:00:00;65;40;6;10;17;66;67;60;66;15;3;7
2020-08-06 19:15:00;64;39;2;16;14;60;65;61;61;14;8;36
2020-08-06 19:30:00;46;30;3;10;16;64;74;57;60;11;5;13
2020-08-06 19:45:00;39;29;4;12;16;59;72;54;59;13;12;6
2020-08-06 20:00:00;45;25;6;13;23;71;74;54;43;13;7;4
2020-08-06 20:15:00;49;29;1;9;9;53;66;53;47;9;3;4
2020-08-06 20:30:00;43;30;6;8;13;54;67;57;42;18;1;0
2020-08-06 20:45:00;44;34;5;4;19;45;60;42;31;20;0;0
2020-08-06 21:00:00;54;22;3;4;10;27;38;28;42;13;0;0
2020-08-06 21:15:00;36;25;3;7;9;34;38;23;36;7;0;0
2020-08-06 21:30:00;44;20;4;4;3;43;44;26;38;4;0;0
2020-08-06 21:45:00;30;14;3;5;7;28;27;12;20;3;0;0
2020-08-06 22:00:00;41;23;3;2;8;41;40;31;32;13;0;0
2020-08-06 22:15:00;27;12;1;1;3;26;37;25;30;14;4;0
2020-08-06 22:30:00;30;22;2;1;7;33;25;13;29;5;0;0
2020-08-06 22:45:00;19;9;3;8;11;16;22;14;28;6;0;0
2020-08-06 23:00:00;20;14;3;3;4;13;15;8;13;2;0;0
2020-08-06 23:15:00;18;8;2;5;11;21;10;8;18;6;0;0
2020-08-06 23:30:00;23;9;3;2;5;12;11;4;16;6;0;0
2020-08-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
