DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-11-10 20:15:00;20;8;1;1;1;0;1;0;2;1;26
2020-11-10 20:30:00;23;6;4;4;4;0;4;0;1;2;22
2020-11-10 20:45:00;25;9;5;5;2;1;2;1;5;5;30
2020-11-10 21:00:00;32;22;8;8;1;2;1;1;0;5;57
2020-11-10 21:15:00;65;43;16;16;2;2;2;0;1;9;75
2020-11-10 21:30:00;75;28;10;10;4;4;6;3;3;6;33
2020-11-10 21:45:00;106;36;6;6;14;6;14;4;18;6;65
2020-11-10 22:00:00;67;22;2;2;11;4;12;3;23;2;88
2020-11-10 22:15:00;11;1;0;0;2;0;2;0;2;0;27
2020-11-10 22:30:00;11;1;1;0;1;1;2;1;1;0;14
2020-11-10 22:45:00;5;3;0;0;2;0;2;0;1;0;9
2020-11-10 23:00:00;4;1;0;0;0;0;0;0;0;0;10
2020-11-10 23:15:00;6;1;0;0;0;0;0;0;0;0;6
2020-11-10 23:30:00;5;0;0;0;0;0;0;0;0;0;7
