DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-07-20 09:45:00;125;11;49;38;78;4;32;45;0;1;1;0;1;0;0
2020-07-20 10:00:00;113;7;52;40;96;12;52;39;0;0;0;0;1;0;0
2020-07-20 10:15:00;121;16;38;41;68;14;40;36;0;0;9;0;3;0;0
2020-07-20 10:30:00;108;6;52;44;71;14;57;49;0;0;4;0;0;21;0
2020-07-20 10:45:00;118;15;49;35;77;9;44;43;0;1;5;0;0;0;0
2020-07-20 11:00:00;123;8;47;42;93;10;48;43;0;2;2;0;0;0;0
2020-07-20 11:15:00;90;16;32;38;75;12;41;39;0;0;2;0;1;11;0
2020-07-20 11:30:00;125;9;38;34;83;19;59;36;0;3;2;5;0;0;0
2020-07-20 11:45:00;104;15;41;36;74;12;62;51;0;1;5;0;0;34;0
2020-07-20 12:00:00;78;3;40;42;109;4;76;45;0;4;5;3;0;9;0
2020-07-20 12:15:00;98;8;33;46;95;12;53;40;0;6;3;0;1;20;0
2020-07-20 12:30:00;83;7;53;38;108;7;51;35;0;1;0;56;6;2;0
2020-07-20 12:45:00;105;6;38;34;92;12;56;34;0;0;6;2;0;3;2
2020-07-20 13:00:00;116;4;47;39;109;6;49;38;0;2;9;0;3;4;0
2020-07-20 13:15:00;113;8;42;42;123;9;49;36;0;1;2;0;0;0;0
2020-07-20 13:30:00;113;12;43;36;105;14;50;43;0;5;1;1;0;0;7
2020-07-20 13:45:00;120;11;43;42;104;11;52;33;0;9;5;0;0;0;0
2020-07-20 14:00:00;89;11;43;34;97;8;55;39;0;4;0;0;0;0;0
2020-07-20 14:15:00;110;3;40;35;99;15;54;36;0;1;5;0;0;4;0
2020-07-20 14:30:00;88;8;53;35;117;10;52;38;0;2;1;0;0;4;0
2020-07-20 14:45:00;129;8;54;34;89;15;65;39;0;4;0;2;0;0;0
2020-07-20 15:00:00;103;7;70;32;103;20;74;33;0;1;1;0;0;0;0
2020-07-20 15:15:00;99;8;48;35;118;10;62;36;0;0;1;0;1;0;0
2020-07-20 15:30:00;113;15;80;46;130;14;71;54;0;1;2;0;8;0;0
2020-07-20 15:45:00;111;9;75;34;108;12;88;51;0;1;2;0;0;0;0
2020-07-20 16:00:00;114;5;83;47;128;17;81;44;0;0;0;0;0;0;0
2020-07-20 16:15:00;113;4;58;33;155;13;74;29;0;0;4;0;0;9;0
2020-07-20 16:30:00;106;10;66;38;133;12;78;48;0;1;2;3;3;2;0
2020-07-20 16:45:00;112;11;65;36;133;10;64;56;0;4;3;6;0;17;0
2020-07-20 17:00:00;105;9;61;50;148;17;62;48;0;1;8;3;6;3;0
2020-07-20 17:15:00;99;9;50;32;163;10;72;47;0;1;1;0;0;1;0
2020-07-20 17:30:00;112;6;40;32;130;5;60;44;0;1;1;0;0;0;0
2020-07-20 17:45:00;94;2;62;36;110;14;67;44;0;0;1;0;0;1;0
2020-07-20 18:00:00;95;8;43;38;133;14;51;34;0;4;9;0;0;2;0
2020-07-20 18:15:00;92;9;36;23;120;11;51;29;0;0;3;0;0;0;0
2020-07-20 18:30:00;89;6;30;26;80;9;44;32;0;0;0;0;0;0;0
2020-07-20 18:45:00;79;4;35;20;86;7;41;35;0;1;1;0;1;1;0
2020-07-20 19:00:00;73;3;26;24;95;5;33;18;0;0;4;0;0;2;0
2020-07-20 19:15:00;71;7;24;18;67;9;19;26;0;3;3;0;0;0;0
2020-07-20 19:30:00;81;1;25;14;75;9;23;22;0;0;0;0;0;0;0
2020-07-20 19:45:00;52;1;27;9;79;7;23;18;0;2;2;0;0;3;0
2020-07-20 20:00:00;58;3;27;11;91;10;23;13;0;0;4;0;0;3;0
2020-07-20 20:15:00;58;2;20;11;62;14;32;21;0;0;0;0;0;0;0
2020-07-20 20:30:00;43;5;15;9;66;4;22;15;0;0;1;0;0;0;0
2020-07-20 20:45:00;34;3;15;6;51;4;17;16;0;1;0;0;0;0;0
2020-07-20 21:00:00;42;4;13;11;45;3;28;20;0;0;0;0;2;0;0
2020-07-20 21:15:00;42;0;10;8;44;2;19;12;0;0;0;0;0;0;0
2020-07-20 21:30:00;41;2;11;7;32;5;24;23;0;0;0;0;0;0;0
2020-07-20 21:45:00;36;4;12;3;43;3;25;14;0;0;0;0;0;2;0
2020-07-20 22:00:00;28;2;14;7;37;3;17;9;0;4;2;0;0;0;0
2020-07-20 22:15:00;30;1;10;7;36;0;13;9;0;0;0;0;0;0;0
2020-07-20 22:30:00;26;0;7;3;37;2;10;7;0;0;0;0;0;0;0
2020-07-20 22:45:00;18;0;7;9;18;3;8;14;0;1;0;0;0;0;0
2020-07-20 23:00:00;16;3;7;2;16;2;10;10;0;1;0;0;0;0;0
2020-07-20 23:15:00;3;3;8;6;21;1;6;12;0;0;1;0;0;1;0
2020-07-20 23:30:00;9;0;3;2;13;1;3;3;0;0;0;0;0;0;0
2020-07-20 23:45:00;16;0;5;3;14;0;6;6;0;0;0;0;0;0;0
