DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-24 21:30:00;40;12;17;8;60;24;37;20;10;30;20;10;30;0
2020-08-24 21:45:00;45;11;17;8;71;15;48;20;10;30;20;10;30;0
2020-08-24 22:00:00;36;15;11;4;81;20;74;20;10;30;20;10;30;0
2020-08-24 22:15:00;36;14;8;5;65;33;51;20;10;30;20;10;30;0
2020-08-24 22:30:00;24;10;9;3;45;15;33;20;10;30;20;10;30;0
2020-08-24 22:45:00;22;12;6;1;35;14;17;20;10;30;20;10;30;0
2020-08-24 23:00:00;12;5;3;2;26;7;20;20;10;30;20;10;30;0
2020-08-24 23:15:00;14;4;12;0;29;19;8;20;10;30;20;10;30;0
2020-08-24 23:30:00;4;2;6;3;19;8;11;20;10;30;20;10;30;0
2020-08-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
