DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-08 12:45:00;17;15;0;0;15;10;0;0
2019-09-08 13:00:00;13;15;0;0;21;12;3;0
2019-09-08 13:15:00;18;13;0;0;29;14;0;0
2019-09-08 13:30:00;22;22;0;0;33;14;0;0
2019-09-08 13:45:00;10;13;0;0;23;11;0;0
2019-09-08 14:00:00;14;24;0;0;28;19;1;0
2019-09-08 14:15:00;13;20;0;0;16;12;0;0
2019-09-08 14:30:00;17;28;0;0;21;16;0;0
2019-09-08 14:45:00;14;26;0;0;28;8;0;1
2019-09-08 15:00:00;10;18;0;0;20;15;0;0
2019-09-08 15:15:00;17;16;1;0;30;14;0;0
2019-09-08 15:30:00;12;21;0;0;20;17;0;0
2019-09-08 15:45:00;7;16;0;0;13;13;0;0
2019-09-08 16:00:00;16;21;0;0;32;10;0;0
2019-09-08 16:15:00;10;15;0;0;19;16;0;0
2019-09-08 16:30:00;11;15;0;0;18;10;0;0
2019-09-08 16:45:00;14;29;2;0;19;7;0;0
2019-09-08 17:00:00;20;36;0;0;22;9;0;0
2019-09-08 17:15:00;16;30;0;0;20;14;0;0
2019-09-08 17:30:00;15;21;0;0;15;17;0;0
2019-09-08 17:45:00;14;19;0;0;25;17;0;0
2019-09-08 18:00:00;10;16;0;0;16;11;0;0
2019-09-08 18:15:00;12;22;0;0;9;10;0;0
2019-09-08 18:30:00;12;17;0;0;19;5;0;0
2019-09-08 18:45:00;17;18;0;0;18;15;0;0
2019-09-08 19:00:00;9;18;0;0;15;14;0;0
2019-09-08 19:15:00;8;12;1;0;10;14;0;0
2019-09-08 19:30:00;14;16;1;0;20;11;0;0
2019-09-08 19:45:00;11;14;1;0;19;9;0;0
2019-09-08 20:00:00;9;10;0;0;13;3;0;0
2019-09-08 20:15:00;5;18;0;0;9;11;0;0
2019-09-08 20:30:00;4;13;0;0;18;14;0;0
2019-09-08 20:45:00;10;10;1;0;19;7;0;0
2019-09-08 21:00:00;6;12;0;0;10;7;0;0
2019-09-08 21:15:00;6;6;0;0;13;12;0;0
2019-09-08 21:30:00;4;4;0;0;8;8;0;0
2019-09-08 21:45:00;6;6;0;0;9;8;0;0
2019-09-08 22:00:00;1;10;0;0;5;3;0;0
2019-09-08 22:15:00;5;5;0;0;6;5;0;0
2019-09-08 22:30:00;3;5;0;0;3;6;0;0
2019-09-08 22:45:00;3;1;0;0;5;1;0;0
2019-09-08 23:00:00;2;4;0;0;3;3;0;0
2019-09-08 23:15:00;2;3;0;0;2;3;0;0
2019-09-08 23:30:00;0;2;0;0;2;0;0;0
2019-09-08 23:45:00;1;4;0;0;2;3;0;0
