DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-21 11:30:00;18;15;0;0;21;22;0;0
2019-09-21 11:45:00;22;34;0;0;28;15;49;2
2019-09-21 12:00:00;27;31;1;0;26;26;0;10
2019-09-21 12:15:00;28;26;0;0;26;12;0;3
2019-09-21 12:30:00;23;30;0;0;27;19;0;5
2019-09-21 12:45:00;25;28;1;0;27;18;0;15
2019-09-21 13:00:00;14;21;1;0;39;18;0;1
2019-09-21 13:15:00;14;32;0;0;28;24;8;7
2019-09-21 13:30:00;26;25;1;0;28;25;6;1
2019-09-21 13:45:00;16;26;0;0;35;28;0;1
2019-09-21 14:00:00;39;31;0;0;39;18;1;12
2019-09-21 14:15:00;45;83;0;0;34;24;0;83
2019-09-21 14:30:00;110;147;3;0;38;21;0;27
2019-09-21 14:45:00;44;53;2;0;25;12;3;3
2019-09-21 15:00:00;24;38;0;0;31;19;0;3
2019-09-21 15:15:00;17;31;0;0;27;18;3;0
2019-09-21 15:30:00;16;21;0;0;20;14;3;4
2019-09-21 15:45:00;22;28;1;0;24;18;0;2
2019-09-21 16:00:00;21;32;0;0;22;14;4;0
2019-09-21 16:15:00;17;27;0;0;27;14;0;0
2019-09-21 16:30:00;17;29;0;0;28;16;0;2
2019-09-21 16:45:00;11;27;0;0;31;12;0;0
2019-09-21 17:00:00;24;21;0;0;23;12;0;0
2019-09-21 17:15:00;12;22;1;0;18;10;0;1
2019-09-21 17:30:00;14;28;0;0;25;19;0;0
2019-09-21 17:45:00;29;27;1;0;25;15;0;0
2019-09-21 18:00:00;18;22;0;0;16;21;0;0
2019-09-21 18:15:00;17;19;0;0;20;17;0;0
2019-09-21 18:30:00;19;26;0;0;7;14;0;0
2019-09-21 18:45:00;16;23;0;0;13;12;0;0
2019-09-21 19:00:00;17;23;0;0;17;14;0;0
2019-09-21 19:15:00;12;16;0;0;15;6;0;0
2019-09-21 19:30:00;15;25;0;0;15;14;0;0
2019-09-21 19:45:00;11;18;0;0;12;11;0;0
2019-09-21 20:00:00;20;20;0;0;15;9;0;0
2019-09-21 20:15:00;12;16;0;0;17;3;0;0
2019-09-21 20:30:00;10;11;0;0;12;13;0;0
2019-09-21 20:45:00;9;10;0;0;22;13;0;0
2019-09-21 21:00:00;16;12;0;0;18;5;0;0
2019-09-21 21:15:00;10;8;0;0;9;6;0;0
2019-09-21 21:30:00;13;13;0;0;17;7;0;0
2019-09-21 21:45:00;8;16;1;0;6;2;0;0
2019-09-21 22:00:00;4;10;1;0;10;9;0;0
2019-09-21 22:15:00;4;8;0;0;6;10;0;0
2019-09-21 22:30:00;6;6;0;0;10;12;0;0
2019-09-21 22:45:00;4;12;0;0;10;6;0;0
2019-09-21 23:00:00;4;8;0;0;13;7;0;0
2019-09-21 23:15:00;6;4;0;0;5;3;0;0
2019-09-21 23:30:00;7;7;0;0;8;10;0;0
2019-09-21 23:45:00;4;7;0;0;10;4;0;0
