DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-14 12:45:00;12;20;1;0;20;14;0;0
2019-09-14 13:00:00;23;23;0;0;33;11;0;4
2019-09-14 13:15:00;13;27;0;0;22;17;0;0
2019-09-14 13:30:00;17;28;0;0;36;27;3;7
2019-09-14 13:45:00;19;22;0;0;29;20;3;0
2019-09-14 14:00:00;18;18;0;0;27;18;1;1
2019-09-14 14:15:00;19;29;2;0;27;22;0;6
2019-09-14 14:30:00;16;17;0;0;36;18;0;6
2019-09-14 14:45:00;13;28;1;0;30;11;0;0
2019-09-14 15:00:00;21;22;1;0;22;19;1;2
2019-09-14 15:15:00;16;24;0;0;29;12;0;0
2019-09-14 15:30:00;26;30;0;0;24;16;0;0
2019-09-14 15:45:00;18;27;0;0;29;10;0;6
2019-09-14 16:00:00;20;21;0;0;27;24;0;2
2019-09-14 16:15:00;17;16;1;0;21;21;0;0
2019-09-14 16:30:00;13;21;2;0;24;12;0;0
2019-09-14 16:45:00;10;20;0;0;17;13;0;4
2019-09-14 17:00:00;18;17;1;0;20;11;0;0
2019-09-14 17:15:00;20;25;0;0;22;10;2;0
2019-09-14 17:30:00;19;27;0;0;20;18;2;0
2019-09-14 17:45:00;24;25;1;0;15;17;0;0
2019-09-14 18:00:00;28;27;1;0;30;12;0;0
2019-09-14 18:15:00;13;21;0;0;16;16;0;0
2019-09-14 18:30:00;28;24;0;0;12;13;0;0
2019-09-14 18:45:00;18;27;0;0;18;19;0;0
2019-09-14 19:00:00;16;23;0;0;15;12;0;0
2019-09-14 19:15:00;12;26;0;0;15;12;0;0
2019-09-14 19:30:00;14;29;0;0;24;14;0;0
2019-09-14 19:45:00;13;20;0;0;11;9;0;0
2019-09-14 20:00:00;15;28;1;0;14;14;0;0
2019-09-14 20:15:00;21;22;0;0;17;6;0;0
2019-09-14 20:30:00;14;15;0;0;11;13;0;0
2019-09-14 20:45:00;5;15;0;0;15;9;0;0
2019-09-14 21:00:00;10;18;0;0;16;7;0;0
2019-09-14 21:15:00;10;7;0;0;8;11;0;0
2019-09-14 21:30:00;5;13;0;0;10;6;0;0
2019-09-14 21:45:00;11;6;0;0;11;9;0;0
2019-09-14 22:00:00;6;7;0;0;8;8;0;0
2019-09-14 22:15:00;6;9;0;0;8;5;0;0
2019-09-14 22:30:00;4;11;0;0;12;3;0;0
2019-09-14 22:45:00;6;12;0;0;6;14;0;0
2019-09-14 23:00:00;6;6;0;0;13;7;0;0
2019-09-14 23:15:00;6;9;0;0;6;5;0;0
2019-09-14 23:30:00;4;9;0;0;18;4;0;0
2019-09-14 23:45:00;0;8;0;0;7;6;0;0
