DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-28 14:30:00;87;92;2;0;33;21;1;27
2019-09-28 14:45:00;28;27;0;0;26;17;0;4
2019-09-28 15:00:00;23;35;0;0;27;25;0;9
2019-09-28 15:15:00;17;30;0;0;30;22;0;2
2019-09-28 15:30:00;19;32;0;0;37;17;4;10
2019-09-28 15:45:00;21;30;1;0;29;11;0;5
2019-09-28 16:00:00;11;23;1;0;29;12;0;0
2019-09-28 16:15:00;17;28;0;0;29;14;0;0
2019-09-28 16:30:00;20;29;1;0;22;16;0;0
2019-09-28 16:45:00;23;33;0;0;25;21;0;6
2019-09-28 17:00:00;21;31;1;0;30;16;0;0
2019-09-28 17:15:00;17;32;0;0;17;16;0;0
2019-09-28 17:30:00;19;38;0;0;30;25;0;0
2019-09-28 17:45:00;18;39;1;0;21;21;0;0
2019-09-28 18:00:00;18;24;0;0;25;19;0;0
2019-09-28 18:15:00;19;30;0;0;22;13;0;5
2019-09-28 18:30:00;26;32;1;0;20;13;0;0
2019-09-28 18:45:00;16;35;0;0;26;14;0;0
2019-09-28 19:00:00;16;22;0;0;27;15;0;0
2019-09-28 19:15:00;17;29;1;0;26;14;0;0
2019-09-28 19:30:00;9;24;0;0;21;8;0;0
2019-09-28 19:45:00;15;21;1;0;22;8;0;0
2019-09-28 20:00:00;12;12;0;0;15;12;0;0
2019-09-28 20:15:00;8;12;0;0;11;7;0;0
2019-09-28 20:30:00;8;21;0;0;16;13;0;0
2019-09-28 20:45:00;9;9;0;0;9;10;0;0
2019-09-28 21:00:00;7;7;0;0;14;13;0;0
2019-09-28 21:15:00;10;14;0;0;8;8;0;0
2019-09-28 21:30:00;6;12;0;0;13;12;0;0
2019-09-28 21:45:00;10;9;0;0;16;11;0;0
2019-09-28 22:00:00;4;11;0;0;15;0;0;0
2019-09-28 22:15:00;4;15;0;0;7;9;0;0
2019-09-28 22:30:00;2;7;0;0;12;9;0;0
2019-09-28 22:45:00;8;13;0;0;9;11;0;0
2019-09-28 23:00:00;3;9;0;0;15;11;0;0
2019-09-28 23:15:00;4;3;0;0;12;7;0;0
2019-09-28 23:30:00;3;7;0;0;12;7;0;0
2019-09-28 23:45:00;6;9;0;0;12;6;0;0
