DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(TA1);8(TA2)
2019-09-22 14:30:00;13;15;0;0;16;10;0;0
2019-09-22 14:45:00;11;13;0;0;14;16;0;0
2019-09-22 15:00:00;15;18;0;0;12;11;0;0
2019-09-22 15:15:00;17;14;0;0;11;14;0;0
2019-09-22 15:30:00;12;17;0;0;12;9;0;0
2019-09-22 15:45:00;15;24;0;0;18;14;0;0
2019-09-22 16:00:00;12;16;0;0;17;11;0;0
2019-09-22 16:15:00;19;14;0;0;9;11;0;0
2019-09-22 16:30:00;14;20;0;0;16;12;0;0
2019-09-22 16:45:00;11;18;0;0;23;13;0;0
2019-09-22 17:00:00;25;26;1;0;24;8;0;0
2019-09-22 17:15:00;14;23;0;0;16;14;0;0
2019-09-22 17:30:00;16;22;1;0;17;12;0;0
2019-09-22 17:45:00;26;21;0;0;17;10;0;0
2019-09-22 18:00:00;11;15;0;0;23;15;0;0
2019-09-22 18:15:00;16;20;0;0;21;11;0;0
2019-09-22 18:30:00;15;15;0;0;19;10;0;0
2019-09-22 18:45:00;15;13;0;0;21;3;0;0
2019-09-22 19:00:00;9;11;0;0;18;15;0;0
2019-09-22 19:15:00;11;12;0;0;15;15;0;0
2019-09-22 19:30:00;14;14;0;0;21;17;0;0
2019-09-22 19:45:00;14;9;0;0;18;8;0;0
2019-09-22 20:00:00;10;10;0;0;7;6;0;0
2019-09-22 20:15:00;8;15;0;0;12;8;0;0
2019-09-22 20:30:00;7;8;0;0;8;5;0;0
2019-09-22 20:45:00;4;13;1;0;13;12;0;0
2019-09-22 21:00:00;9;8;0;0;15;10;0;0
2019-09-22 21:15:00;5;9;0;0;15;19;0;0
2019-09-22 21:30:00;3;7;0;0;15;18;1;0
2019-09-22 21:45:00;5;5;0;0;9;9;0;0
2019-09-22 22:00:00;4;5;0;0;13;5;0;0
2019-09-22 22:15:00;1;5;0;0;9;6;0;0
2019-09-22 22:30:00;1;1;0;0;2;4;0;0
2019-09-22 22:45:00;0;8;0;0;7;0;0;0
2019-09-22 23:00:00;2;3;0;0;4;5;0;0
2019-09-22 23:15:00;2;4;0;0;7;1;0;0
2019-09-22 23:30:00;1;0;0;0;3;3;0;0
2019-09-22 23:45:00;2;2;0;0;4;4;0;0
