DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-08-29 11:30:00;63;152;62;0;4;1;2;7
2019-08-29 11:45:00;71;141;57;0;5;4;7;8
2019-08-29 12:00:00;73;146;57;0;25;3;0;61
2019-08-29 12:15:00;70;152;81;0;45;5;5;12
2019-08-29 12:30:00;70;164;50;0;14;7;15;7
2019-08-29 12:45:00;86;166;80;0;3;3;1;0
2019-08-29 13:00:00;75;155;71;0;10;10;3;7
2019-08-29 13:15:00;72;157;62;0;8;9;7;4
2019-08-29 13:30:00;70;124;85;0;12;2;11;3
2019-08-29 13:45:00;92;139;86;0;20;9;11;28
2019-08-29 14:00:00;108;195;69;0;3;2;4;22
2019-08-29 14:15:00;141;198;70;0;10;12;19;34
2019-08-29 14:30:00;112;181;65;0;9;7;4;36
2019-08-29 14:45:00;116;188;70;0;9;7;23;3
2019-08-29 15:00:00;108;174;84;0;17;5;1;32
2019-08-29 15:15:00;129;212;67;0;6;7;31;1
2019-08-29 15:30:00;102;187;89;0;22;13;48;6
2019-08-29 15:45:00;123;208;80;0;71;3;11;44
2019-08-29 16:00:00;139;214;74;0;10;1;7;13
2019-08-29 16:15:00;113;223;88;0;11;16;9;36
2019-08-29 16:30:00;113;233;77;0;32;9;13;16
2019-08-29 16:45:00;98;246;75;0;122;2;5;46
2019-08-29 17:00:00;92;196;92;0;23;1;14;19
2019-08-29 17:15:00;110;200;90;0;53;9;31;45
2019-08-29 17:30:00;100;207;73;0;14;3;9;4
2019-08-29 17:45:00;83;206;78;0;39;2;19;90
2019-08-29 18:00:00;92;174;63;0;3;1;35;4
2019-08-29 18:15:00;74;171;73;0;11;2;7;18
2019-08-29 18:30:00;92;177;82;0;3;2;1;1
2019-08-29 18:45:00;55;159;68;0;9;8;2;6
2019-08-29 19:00:00;59;146;60;0;12;4;23;1
2019-08-29 19:15:00;58;128;62;0;4;2;1;0
2019-08-29 19:30:00;66;153;53;0;4;0;12;2
2019-08-29 19:45:00;53;125;59;0;65;0;0;0
2019-08-29 20:00:00;42;144;44;0;7;9;12;6
2019-08-29 20:15:00;51;134;40;0;3;85;10;0
2019-08-29 20:30:00;42;124;47;0;2;0;0;0
2019-08-29 20:45:00;41;89;33;0;0;0;2;0
2019-08-29 21:00:00;30;75;48;0;0;0;0;0
2019-08-29 21:15:00;34;83;50;0;0;0;0;0
2019-08-29 21:30:00;37;74;47;0;0;0;0;0
2019-08-29 21:45:00;56;74;31;0;0;0;0;0
2019-08-29 22:00:00;57;96;36;0;0;0;0;0
2019-08-29 22:15:00;42;63;35;0;0;0;0;2
2019-08-29 22:30:00;38;50;26;0;0;0;0;0
2019-08-29 22:45:00;16;39;10;0;0;0;0;0
2019-08-29 23:00:00;20;27;15;0;0;0;0;0
2019-08-29 23:15:00;12;27;14;0;0;0;0;0
2019-08-29 23:30:00;12;17;13;0;0;0;0;0
2019-08-29 23:45:00;10;17;18;0;0;0;0;0
